2016-01-01	0.029516	154.91	156.90	154.34	154.71	96969894
2015-12-31	-0.013233	152.86	153.72	152.27	153.58	46561743
2015-12-30	-0.013618	150.78	151.76	150.26	150.28	27857670
2015-12-29	0.027036	154.86	155.86	154.68	154.94	98101187
2015-12-28	0.015553	157.26	158.93	156.17	157.43	1576755
2015-12-25	0.019922	160.40	162.18	159.63	159.05	29099773
2015-12-24	0.011840	162.30	165.57	160.48	162.48	77279211
2015-12-23	0.004951	163.10	166.90	162.87	163.06	92294635
2015-12-22	-0.032732	157.76	157.88	155.28	157.22	74021978
2015-12-21	0.002733	158.19	158.45	158.09	158.46	79565692
2015-12-18	-0.005743	157.28	158.55	156.84	157.95	30291086
2015-12-17	-0.008120	156.01	158.23	155.67	155.59	63912943
2015-12-16	0.019505	159.05	159.68	155.13	159.45	14446719
2015-12-15	0.007770	160.29	160.65	158.23	159.47	8145482
2015-12-14	-0.009937	158.69	159.07	156.81	157.98	34049857
2015-12-11	-0.018875	155.70	158.17	154.22	155.95	98579813
2015-12-10	0.015639	158.13	158.66	158.04	158.52	43089020
2015-12-09	-0.039604	151.87	152.78	150.84	151.39	98546663
2015-12-08	-0.000898	151.73	152.36	150.20	151.91	88043113
2015-12-07	0.016494	154.24	156.98	152.29	152.42	74026663
2015-12-04	0.002857	154.68	154.69	154.52	156.37	98706880
2015-12-03	-0.009708	153.18	154.80	153.08	151.96	11565830
2015-12-02	-0.005931	152.27	153.21	150.60	150.96	36020120
2015-12-01	-0.026517	148.23	150.15	145.88	149.18	90669124
2015-11-30	0.023300	151.68	151.73	150.06	152.22	17079309
2015-11-27	0.017203	154.29	154.48	153.33	154.03	5214310
2015-11-26	-0.015638	151.88	153.23	150.09	151.49	48358875
2015-11-25	0.019391	154.82	155.32	153.32	155.63	5762194
2015-11-24	0.007914	156.05	158.18	155.51	156.16	3106395
2015-11-23	0.025905	160.09	161.46	157.73	159.89	77595027
2015-11-20	0.018721	163.09	165.10	162.87	163.55	95090159
2015-11-19	-0.018335	160.10	161.49	156.34	160.90	49643828
2015-11-18	0.001480	160.34	163.03	160.25	160.49	37555176
2015-11-17	0.014444	162.65	162.76	161.68	161.61	4717817
2015-11-16	-0.002719	162.21	163.95	161.09	161.60	4573148
2015-11-13	0.026507	166.51	168.71	165.50	167.31	5289998
