2016-01-01	-0.000796	207.52	209.17	206.05	208.87	75864685
2015-12-31	-0.024253	202.48	202.62	202.42	203.23	19671003
2015-12-30	0.046422	211.88	212.65	208.96	212.67	18200344
2015-12-29	0.035374	219.38	219.97	218.33	220.55	89932646
2015-12-28	-0.003516	218.61	221.20	218.19	218.83	94494419
2015-12-25	0.010244	220.85	221.60	218.27	221.47	18967820
2015-12-24	0.009725	222.99	223.14	222.62	221.83	90996523
2015-12-23	-0.010852	220.57	222.38	220.46	220.90	86869519
2015-12-22	0.011949	223.21	223.82	219.73	222.50	23069122
2015-12-21	0.010677	225.59	228.32	224.70	225.68	76847162
2015-12-18	-0.020238	221.03	223.61	220.03	219.47	18290104
2015-12-17	0.023578	226.24	226.67	225.05	226.30	94398057
2015-12-16	-0.019334	221.86	222.45	218.48	220.51	67594513
2015-12-15	0.043237	231.46	232.11	229.04	231.72	70766263
2015-12-14	-0.008356	229.52	229.71	228.16	229.00	26042077
2015-12-11	-0.009939	227.24	227.72	225.14	226.60	55171678
2015-12-10	0.033763	234.91	236.87	229.83	233.82	1742001
2015-12-09	-0.047267	223.81	226.24	219.97	223.86	19831266
2015-12-08	0.027249	229.91	233.51	229.57	229.61	69217286
2015-12-07	-0.009611	227.70	228.33	225.66	225.82	24903491
2015-12-04	-0.022631	222.55	222.92	221.90	223.42	28559774
2015-12-03	-0.004429	221.56	223.45	219.32	221.03	94218348
2015-12-02	-0.008782	219.61	221.02	217.52	219.67	98654003
2015-12-01	0.028551	225.88	228.32	222.50	225.44	34366803
2015-11-30	0.006367	227.32	229.05	224.18	227.79	78711379
2015-11-27	0.037438	235.83	236.51	233.48	235.34	2798600
2015-11-26	-0.002457	235.25	236.04	235.25	236.25	62009862
2015-11-25	-0.012340	232.35	236.75	231.82	231.38	52965190
2015-11-24	0.000597	232.49	233.95	230.30	231.29	58550698
2015-11-23	-0.036786	223.94	229.26	221.73	222.38	83052590
2015-11-20	-0.022058	219.00	220.42	218.69	219.60	75992660
2015-11-19	-0.008974	217.03	221.67	215.29	217.09	93385401
2015-11-18	-0.015237	213.73	217.39	211.74	215.03	59480922
2015-11-17	-0.002983	213.09	213.38	211.08	213.92	48765035
2015-11-16	-0.012578	210.41	211.19	209.91	209.26	83493350
2015-11-13	-0.002749	209.83	214.73	208.97	211.35	40167123
2015-11-12	-0.018230	206.00	206.85	203.14	206.43	24905329
2015-11-11	-0.005674	204.84	205.46	204.63	204.68	34391019
2015-11-10	0.016790	208.27	209.80	207.14	208.12	47102621
2015-11-09	-0.016564	204.82	205.46	204.21	204.17	61260965
2015-11-06	0.025203	209.99	211.63	208.97	211.92	17979664
2015-11-05	0.032851	216.89	217.48	216.45	219.16	15484132
2015-11-04	-0.013156	214.03	214.66	212.48	213.41	57664626
2015-11-03	-0.037382	206.03	209.61	203.90	206.37	11494288
2015-11-02	-0.002232	205.57	208.84	204.06	207.09	86423612
2015-10-30	0.024896	210.69	213.33	210.41	211.01	72855355
2015-10-29	0.000719	210.84	211.52	208.80	210.46	75497890
2015-10-28	-0.005757	209.63	212.82	206.13	210.06	15873466
2015-10-27	0.028645	215.63	215.70	213.23	216.38	4366982
2015-10-26	-0.026853	209.84	209.85	208.48	210.78	65622397
2015-10-23	-0.011515	207.42	209.31	205.29	208.82	47003211
2015-10-22	0.029673	213.58	213.69	212.73	214.91	9359381
2015-10-21	0.036639	221.41	225.96	218.73	220.62	75100041
2015-10-20	0.028494	227.71	229.75	226.89	228.25	6562556
2015-10-19	-0.036155	219.48	221.49	219.36	219.41	41701604
2015-10-16	-0.030880	212.70	213.68	212.27	212.88	44752645
2015-10-15	-0.002940	212.08	213.01	209.56	210.68	51906876
2015-10-14	-0.009764	210.01	211.67	205.33	210.07	24383994
2015-10-13	-0.002605	209.46	212.26	206.54	208.81	1410534
2015-10-12	0.002369	209.96	210.92	208.58	208.22	23385687
2015-10-09	-0.045037	200.50	203.93	199.23	199.71	69249517
2015-10-08	0.006801	201.86	203.30	199.89	202.18	97929282
2015-10-07	-0.031917	195.42	195.87	195.24	194.12	15797562
2015-10-06	0.002831	195.97	197.57	195.75	196.20	31210154
2015-10-05	-0.003716	195.25	196.67	194.38	197.83	94606538
2015-10-02	-0.007606	193.76	195.99	193.69	192.66	81369383
2015-10-01	-0.027777	188.38	189.77	188.32	187.73	13982487
2015-09-30	0.004260	189.18	189.73	187.55	188.89	45206727
2015-09-29	0.017349	192.46	195.07	191.42	192.41	62964359
2015-09-28	-0.007389	191.04	191.11	189.37	191.37	71219458
2015-09-25	-0.012691	188.62	191.44	188.34	189.71	3506962
2015-09-24	-0.016418	185.52	187.90	185.51	185.51	29166400
2015-09-23	0.059036	196.47	198.59	195.28	195.54	52665479
2015-09-22	0.002455	196.96	197.21	194.33	196.41	13045733
2015-09-21	0.013843	199.68	201.08	195.52	200.26	86250189
2015-09-18	-0.007944	198.10	199.96	196.42	198.68	14167748
2015-09-17	0.002679	198.63	200.62	198.27	198.20	22728510
2015-09-16	0.002229	199.07	200.89	198.63	200.37	93769981
2015-09-15	-0.004120	198.25	199.49	196.29	200.04	31296991
2015-09-14	-0.037545	190.81	192.29	189.39	190.42	73370763
2015-09-11	-0.014182	188.10	188.64	187.98	189.07	37639470
2015-09-10	-0.013058	185.64	186.06	184.89	185.55	18675108
2015-09-09	0.000182	185.68	189.10	181.88	188.12	24229831
2015-09-08	-0.007590	184.27	186.36	181.44	184.96	68281581
2015-09-07	-0.067545	171.82	172.96	170.92	171.22	49829763
2015-09-04	-0.004473	171.05	173.14	170.84	170.32	66185681
2015-09-03	-0.041821	163.90	164.04	162.34	163.62	11418094
2015-09-02	0.006509	164.97	165.12	163.49	164.64	33894595
2015-09-01	-0.011618	163.05	163.65	161.71	162.24	29331149
2015-08-31	0.025386	167.19	168.84	166.68	166.38	88530541
2015-08-28	-0.015642	164.57	165.58	162.73	164.17	26817844
2015-08-27	0.019181	167.73	169.26	166.24	167.63	15276971
2015-08-26	0.030269	172.81	173.64	172.00	173.54	32331155
2015-08-25	0.006163	173.87	174.03	170.95	174.06	7210225
2015-08-24	-0.023239	169.83	171.68	169.81	170.39	87650781
2015-08-21	0.008583	171.29	172.50	170.91	172.35	77028289
2015-08-20	-0.006208	170.23	174.05	168.35	170.19	1424239
2015-08-19	-0.012417	168.11	169.05	166.65	167.28	42614745
2015-08-18	-0.009715	166.48	167.82	161.33	168.12	50329248
2015-08-17	-0.024492	162.40	163.19	161.83	163.33	54369103
2015-08-14	-0.003798	161.78	163.44	160.68	160.64	62928957
2015-08-13	0.039198	168.13	168.35	167.88	167.42	89835250
2015-08-12	-0.035994	162.07	163.42	160.67	162.39	40091823
2015-08-11	0.021659	165.58	166.36	164.98	166.24	42947165
2015-08-10	0.039987	172.21	177.26	171.98	171.33	66413338
2015-08-07	0.022200	176.03	176.37	175.56	175.64	7468911
2015-08-06	-0.016183	173.18	176.24	170.96	172.34	68529894
2015-08-05	-0.036391	166.88	168.13	166.65	166.01	43214568
2015-08-04	0.003683	167.49	171.56	166.33	167.41	40715925
2015-08-03	0.018491	170.59	173.15	168.05	172.14	32501446
2015-07-31	0.001880	170.91	172.84	170.05	170.94	21616468
2015-07-30	0.034444	176.80	178.76	176.11	176.67	97011401
2015-07-29	0.005514	177.77	178.97	174.72	176.98	96459421
2015-07-28	0.014003	180.26	180.93	178.59	181.29	8106208
2015-07-27	-0.005277	179.31	180.00	178.93	179.82	17887305
2015-07-24	-0.017590	176.16	178.23	175.15	176.40	17010609
2015-07-23	-0.012968	173.87	176.21	173.01	173.60	14934750
2015-07-22	0.008819	175.41	178.96	173.93	174.63	99111806
2015-07-21	0.023116	179.46	181.50	176.90	179.86	75187902
2015-07-20	0.006315	180.59	180.72	178.85	181.67	62281511
2015-07-17	0.018470	183.93	184.10	182.65	182.62	48949627
2015-07-16	0.022383	188.05	188.75	186.37	186.68	57044809
2015-07-15	-0.003678	187.35	189.61	184.64	188.09	32949894
2015-07-14	-0.032868	181.20	182.73	178.69	181.91	71019030
2015-07-13	-0.023964	176.85	176.97	176.02	176.01	80244569
2015-07-10	-0.004449	176.07	177.68	171.95	176.42	69778123
2015-07-09	-0.003616	175.43	177.43	174.73	175.82	80714680
2015-07-08	0.001863	175.76	177.93	174.83	175.37	69051499
2015-07-07	0.013054	178.05	179.94	175.02	177.96	70748867
2015-07-06	0.041723	185.48	187.30	183.86	185.65	6011314
2015-07-03	-0.004907	184.57	186.71	181.84	182.96	37087527
2015-07-02	0.005198	185.53	187.21	184.84	184.99	47517218
2015-07-01	-0.010710	183.54	184.04	182.85	184.40	43152304
2015-06-30	-0.022149	179.48	182.34	177.66	180.50	95257182
2015-06-29	-0.021073	175.70	176.87	174.30	176.61	87599817
2015-06-26	-0.006547	174.54	174.82	172.31	175.66	82397802
2015-06-25	0.013076	176.83	180.91	175.99	176.09	32292328
2015-06-24	-0.027066	172.04	174.20	171.83	172.63	12773595
2015-06-23	-0.011367	170.09	172.00	169.08	169.67	77383766
2015-06-22	-0.015292	167.48	169.62	165.38	167.08	29563747
2015-06-19	-0.002154	167.12	168.61	165.75	166.48	75123759
2015-06-18	0.034921	172.96	174.00	171.80	170.65	67716539
2015-06-17	-0.006386	171.86	172.00	169.98	171.21	46227419
2015-06-16	-0.009117	170.29	170.78	169.37	171.61	42285605
2015-06-15	0.018367	173.42	175.97	172.01	173.82	3082056
2015-06-12	0.001163	173.62	175.44	172.99	174.55	7287716
2015-06-11	0.030782	178.96	182.00	178.29	179.28	23669051
2015-06-10	0.010068	180.76	182.17	180.57	182.25	40712800
2015-06-09	0.005832	181.82	182.83	177.21	182.32	64169929
2015-06-08	0.024499	186.27	187.48	184.62	186.98	77058952
2015-06-05	-0.042805	178.30	179.67	177.26	178.45	61576213
2015-06-04	-0.015871	175.47	175.96	174.39	174.73	34828582
2015-06-03	0.011918	177.56	181.27	177.03	177.14	63572709
2015-06-02	0.017800	180.72	182.46	176.73	180.25	95638302
2015-06-01	0.019965	184.33	184.71	182.49	183.44	45647359
2015-05-29	0.008164	185.83	186.77	185.56	184.89	13171909
2015-05-28	0.029134	191.25	191.48	190.48	191.88	13791630
2015-05-27	-0.006853	189.94	191.66	188.52	188.71	27285002
2015-05-26	-0.018434	186.44	187.01	184.95	186.00	78076336
2015-05-25	-0.017855	183.11	185.78	182.23	182.50	64553067
2015-05-22	-0.001395	182.85	183.21	180.51	182.73	86290465
2015-05-21	0.012575	185.15	187.16	183.01	184.55	94131667
2015-05-20	-0.015170	182.34	183.56	180.77	182.81	49430638
2015-05-19	0.005763	183.39	185.31	182.11	183.65	35806411
2015-05-18	0.010289	185.28	185.90	183.91	185.56	95117025
2015-05-15	-0.017817	181.98	182.49	179.58	182.51	56547822
2015-05-14	0.040857	189.41	191.75	185.97	188.77	76397776
2015-05-13	-0.006725	188.14	188.41	187.37	187.94	2206084
2015-05-12	-0.001954	187.77	188.97	186.64	189.67	31796499
2015-05-11	-0.013066	185.32	186.80	184.27	185.37	79410999
2015-05-08	0.004405	186.14	188.14	184.55	185.85	92676877
2015-05-07	-0.052102	176.44	177.86	176.20	176.93	16041323
2015-05-06	0.039285	183.37	183.81	182.27	183.38	68692146
2015-05-05	-0.016300	180.38	180.85	179.90	179.56	10332929
2015-05-04	-0.026170	175.66	177.55	175.52	175.66	83813326
2015-05-01	0.024964	180.05	182.31	179.45	179.06	29773261
2015-04-30	-0.005101	179.13	180.26	177.94	178.60	87472149
2015-04-29	-0.012897	176.82	177.17	175.28	179.00	33591383
2015-04-28	0.005552	177.80	178.03	174.50	177.50	93396088
2015-04-27	-0.039032	170.86	171.05	169.65	170.48	84414119
2015-04-24	-0.011567	168.88	170.93	168.70	168.60	19469836
2015-04-23	0.023255	172.81	174.30	171.01	171.71	81847936
2015-04-22	0.043495	180.33	180.34	178.49	179.59	79860992
2015-04-21	-0.001744	180.01	181.44	178.92	179.45	49576952
2015-04-20	0.032495	185.86	186.17	181.42	185.77	18569286
2015-04-17	0.009544	187.63	188.52	187.54	188.20	2279376
2015-04-16	0.009780	189.47	189.93	187.79	189.86	64104718
2015-04-15	-0.004069	188.70	190.70	187.95	188.47	73519847
2015-04-14	-0.046751	179.88	180.67	178.99	179.40	94280267
2015-04-13	0.022020	183.84	185.92	181.53	183.98	25062541
2015-04-10	0.002858	184.36	184.84	182.93	182.26	59132385
2015-04-09	0.009405	186.10	187.40	183.89	186.30	9107780
2015-04-08	0.018207	189.49	190.33	186.76	188.98	63851892
2015-04-07	-0.017546	186.16	188.35	185.30	186.39	72884574
2015-04-06	0.020586	189.99	190.29	188.26	189.89	42775794
2015-04-03	-0.020220	186.15	186.48	182.34	185.86	53924292
2015-04-02	-0.005143	185.19	185.66	184.96	184.49	44828146
2015-04-01	-0.003997	184.45	189.61	183.39	185.40	79684277
2015-03-31	-0.025245	179.80	182.74	177.28	180.85	19100136
2015-03-30	0.003140	180.36	181.76	179.29	180.63	93061986
2015-03-27	-0.005617	179.35	180.55	178.89	179.74	72802456
2015-03-26	-0.018605	176.01	177.01	175.05	175.56	51738229
2015-03-25	-0.033624	170.09	170.45	166.08	170.92	84678163
2015-03-24	0.044471	177.66	181.46	174.32	177.60	73500024
2015-03-23	0.029558	182.91	183.54	181.88	183.82	35049721
2015-03-20	-0.001553	182.62	184.60	180.12	181.51	31529894
2015-03-19	0.021943	186.63	191.58	184.79	185.79	75929158
2015-03-18	0.007051	187.95	191.00	183.93	187.17	57014396
2015-03-17	-0.027292	182.82	184.93	182.18	183.43	9894770
2015-03-16	-0.039798	175.54	177.47	175.17	174.77	99974585
2015-03-13	0.015818	178.32	180.21	178.09	177.59	39866388
2015-03-12	0.006232	179.43	180.11	178.48	178.26	21561179
2015-03-11	-0.004455	178.63	181.91	176.92	180.19	8726277
2015-03-10	0.002325	179.05	179.43	178.23	180.05	12829181
2015-03-09	-0.023027	174.92	177.46	173.40	175.00	62675926
2015-03-06	0.004460	175.70	176.37	174.76	175.88	74629871
2015-03-05	0.003079	176.25	177.15	175.85	176.46	69420797
2015-03-04	-0.025352	171.78	171.87	170.88	172.47	91194586
2015-03-03	-0.025829	167.34	168.44	165.55	166.91	41219984
2015-03-02	0.001204	167.54	169.30	164.91	167.10	38254572
2015-02-27	-0.001328	167.32	167.38	165.00	165.98	2440962
2015-02-26	0.001396	167.55	168.71	164.82	168.72	25517343
2015-02-25	0.016185	170.26	171.52	164.96	171.10	8947030
2015-02-24	0.019906	173.65	175.94	172.61	174.46	8878445
2015-02-23	-0.002035	173.30	173.59	171.68	174.07	44976446
