2016-01-01	0.010870	161.57	162.17	161.26	161.46	95739638
2015-12-31	-0.025678	157.42	158.98	157.32	157.24	26450833
2015-12-30	-0.008193	156.13	156.51	154.03	157.02	20090446
2015-12-29	-0.011978	154.26	155.88	153.89	154.02	36660009
2015-12-28	0.000086	154.28	155.68	153.26	154.91	58377393
2015-12-25	-0.009594	152.80	153.94	152.37	152.84	97996784
2015-12-24	-0.003216	152.31	152.78	150.92	151.27	56005515
2015-12-23	0.003121	152.78	155.05	151.79	152.07	15064393
2015-12-22	-0.010682	151.15	152.06	150.92	151.14	62281723
2015-12-21	0.013518	153.19	153.65	152.94	153.63	2462502
2015-12-18	0.028115	157.50	158.00	156.21	158.08	78683422
2015-12-17	0.012065	159.40	160.36	158.47	159.06	9256283
2015-12-16	0.020727	162.70	163.36	162.05	162.38	90011280
2015-12-15	0.021643	166.22	166.62	165.23	165.04	37491866
2015-12-14	0.001630	166.50	166.85	165.18	166.58	31809215
2015-12-11	-0.028676	161.72	162.86	160.44	161.89	89692128
2015-12-10	-0.018644	158.71	159.04	156.16	158.11	6249665
2015-12-09	0.003159	159.21	160.27	157.47	159.68	68889690
2015-12-08	-0.027431	154.84	154.94	150.58	155.23	94944577
2015-12-07	-0.006831	153.78	154.36	153.52	153.27	35995747
2015-12-04	-0.013669	151.68	152.04	150.01	152.11	34430436
2015-12-03	-0.018930	148.81	149.04	148.16	150.01	82506020
2015-12-02	0.010957	150.44	150.86	149.88	151.13	57817132
2015-12-01	-0.029481	146.00	146.93	145.40	145.98	99603799
2015-11-30	-0.008175	144.81	145.37	142.17	144.01	27473050
2015-11-27	-0.023903	141.35	142.20	140.50	140.96	54754241
2015-11-26	0.016001	143.61	143.93	142.36	143.91	18337808
2015-11-25	-0.005449	142.83	144.52	139.57	142.26	46953103
2015-11-24	-0.019528	140.04	141.04	138.58	141.05	78042428
2015-11-23	0.004449	140.66	142.02	138.82	140.75	19926384
2015-11-20	0.038067	146.02	146.30	145.61	145.46	6841477
2015-11-19	0.001167	146.19	147.15	145.05	145.79	63125263
2015-11-18	-0.031332	141.61	142.13	139.36	142.18	90820552
2015-11-17	0.011699	143.26	143.90	141.17	144.15	89443687
2015-11-16	0.033911	148.12	149.23	146.37	147.60	63304974
2015-11-13	-0.032710	143.28	143.37	142.98	143.81	98470509
2015-11-12	0.008425	144.48	144.88	143.91	145.75	2329979
2015-11-11	0.019967	147.37	148.38	147.19	146.14	17737640
2015-11-10	0.006182	148.28	149.56	147.87	147.58	22970363
2015-11-09	0.008094	149.48	151.63	149.32	148.72	51781190
2015-11-06	0.002384	149.84	151.75	147.16	148.57	59722375
2015-11-05	0.010196	151.36	151.40	150.31	150.62	74899793
2015-11-04	-0.051848	143.52	143.93	143.33	142.92	41102125
2015-11-03	0.027973	147.53	148.95	146.78	147.48	3448859
2015-11-02	0.017731	150.15	150.39	149.29	150.29	20988969
2015-10-30	-0.010572	148.56	151.53	148.11	148.21	80812375
2015-10-29	-0.002823	148.14	149.00	144.94	148.63	33294811
2015-10-28	-0.007225	147.07	147.94	144.10	146.96	79444285
2015-10-27	0.016155	149.45	149.71	149.40	149.00	16688908
2015-10-26	-0.027182	145.38	147.06	144.04	145.92	2676849
2015-10-23	0.003151	145.84	147.62	145.11	145.11	94037808
2015-10-22	-0.018891	143.09	144.51	142.59	141.40	5092059
2015-10-21	0.031011	147.52	148.85	147.29	147.87	2578977
2015-10-20	0.038721	153.24	154.22	153.13	153.87	41643059
2015-10-19	-0.002732	152.82	153.80	151.54	152.65	70307153
2015-10-16	-0.000090	152.80	154.73	152.45	152.28	20668142
2015-10-15	-0.025504	148.91	149.86	146.02	149.35	72249908
2015-10-14	-0.029227	144.55	145.41	144.21	145.38	64393344
2015-10-13	0.023838	148.00	150.24	147.07	149.18	51614079
2015-10-12	0.001833	148.27	149.39	147.95	147.62	95593441
2015-10-09	-0.003582	147.74	148.45	146.67	147.99	57020715
2015-10-08	0.023705	151.24	154.66	150.63	150.20	30714135
2015-10-07	0.018683	154.07	154.75	152.92	155.95	48428675
2015-10-06	0.010858	155.74	155.99	153.40	154.54	73105200
2015-10-05	-0.022061	152.31	154.69	151.07	150.83	99821957
2015-10-02	0.004299	152.96	153.73	151.12	152.30	52744144
2015-10-01	0.024368	156.69	157.36	154.83	156.31	95793888
2015-09-30	-0.002294	156.33	158.11	155.50	156.85	52412359
2015-09-29	0.017085	159.00	159.33	156.96	158.71	82962633
2015-09-28	-0.001315	158.79	159.39	158.47	158.68	33626084
2015-09-25	-0.000658	158.69	159.46	158.02	158.29	81903289
2015-09-24	-0.046167	151.36	152.58	150.41	151.20	2576795
2015-09-23	-0.020742	148.22	149.14	146.27	147.10	79073871
2015-09-22	0.015216	150.48	153.92	150.47	150.14	65678662
2015-09-21	-0.010523	148.89	149.04	148.19	149.03	47848895
2015-09-18	-0.027572	144.79	145.65	143.57	143.76	61326636
2015-09-17	-0.008896	143.50	144.96	142.99	143.97	82193030
2015-09-16	-0.013244	141.60	142.71	140.29	142.22	46218363
2015-09-15	-0.005467	140.82	141.24	136.80	140.96	35789371
2015-09-14	-0.022636	137.64	140.00	136.99	137.71	10068741
2015-09-11	-0.011106	136.11	138.15	136.01	136.03	11577519
2015-09-10	-0.022477	133.05	134.33	131.48	133.76	77978449
2015-09-09	-0.029159	129.17	129.76	127.61	128.32	12699319
2015-09-08	0.006643	130.03	131.41	129.80	128.86	44019825
2015-09-07	0.045767	135.98	138.13	134.71	134.91	37694425
2015-09-04	0.008109	137.08	137.26	137.01	136.16	33760555
2015-09-03	-0.029505	133.04	133.11	131.75	132.89	36088233
2015-09-02	0.013353	134.81	136.11	134.32	135.62	21769984
2015-09-01	0.041789	140.45	141.66	139.21	139.98	9566633
2015-08-31	0.002252	140.76	141.43	138.98	139.94	21900468
2015-08-28	0.001778	141.01	141.42	140.62	141.71	90592882
2015-08-27	-0.001390	140.82	141.68	139.99	140.37	45236460
2015-08-26	0.041240	146.62	149.49	146.08	146.83	93453930
2015-08-25	0.032946	151.45	151.90	150.46	151.97	34887934
2015-08-24	-0.014218	149.30	151.34	147.85	149.15	35939310
2015-08-21	-0.026654	145.32	146.37	143.43	145.28	72829293
2015-08-20	0.022079	148.53	149.71	147.97	148.23	33544262
2015-08-19	0.029940	152.98	154.54	152.53	153.28	77119528
2015-08-18	0.010114	154.52	156.11	154.49	154.38	9871987
2015-08-17	0.009032	155.92	156.17	152.55	155.46	88766153
2015-08-14	0.016278	158.46	159.93	158.27	158.84	92799216
2015-08-13	0.023281	162.15	162.65	159.30	162.76	31121743
2015-08-12	0.005479	163.04	164.22	161.05	160.98	90627483
2015-08-11	-0.016351	160.37	162.18	159.53	161.67	72007108
2015-08-10	0.013740	162.57	164.24	161.45	161.81	2130050
2015-08-07	-0.021545	159.07	161.82	157.83	159.83	79265535
2015-08-06	-0.028124	154.60	156.14	153.87	154.35	28100356
2015-08-05	0.000735	154.71	157.47	152.55	153.03	51482737
2015-08-04	0.030791	159.47	159.72	157.91	158.31	16204708
2015-08-03	0.019705	162.62	162.77	161.18	161.31	92130082
2015-07-31	0.017320	165.43	166.05	163.79	165.34	23407106
2015-07-30	-0.028286	160.75	161.74	159.19	160.84	71392735
2015-07-29	-0.017607	157.92	159.20	157.03	158.08	29746247
2015-07-28	0.028698	162.46	164.97	162.04	162.54	86812518
2015-07-27	-0.002509	162.05	162.61	159.81	162.10	81328748
2015-07-24	-0.020107	158.79	160.00	156.86	158.82	45390316
2015-07-23	-0.013738	156.61	158.59	156.55	156.51	83019203
2015-07-22	0.036954	162.40	162.55	162.16	162.01	11425577
2015-07-21	0.019363	165.54	166.29	165.42	165.76	50655297
2015-07-20	0.032482	170.92	172.18	168.81	172.08	22695949
2015-07-17	0.030766	176.18	179.11	174.06	176.26	37866346
2015-07-16	-0.001608	175.89	179.08	175.63	174.59	58570434
2015-07-15	-0.023281	171.80	171.85	169.48	171.66	62936591
2015-07-14	0.042163	179.04	179.85	178.15	176.87	79260115
