2016-01-01	-0.003104	214.89	216.40	212.19	214.78	52143393
2015-12-31	-0.036949	206.95	209.24	204.17	205.75	77165507
2015-12-30	0.025629	212.25	213.01	209.27	213.30	96138362
2015-12-29	-0.007507	210.66	210.91	210.06	209.92	69451742
2015-12-28	0.005012	211.72	213.85	209.28	211.74	87979396
2015-12-25	-0.007724	210.08	210.93	209.54	210.92	84324102
2015-12-24	-0.032107	203.34	203.53	202.80	202.95	58562964
2015-12-23	-0.008136	201.68	203.64	201.48	199.92	88906520
2015-12-22	0.005291	202.75	204.08	202.17	202.80	9293756
2015-12-21	0.003234	203.40	205.16	202.06	203.60	62753019
2015-12-18	0.009340	205.30	207.38	202.87	205.27	66525732
2015-12-17	-0.010338	203.18	204.63	202.79	203.00	68367823
2015-12-16	0.023609	207.98	208.65	206.98	208.31	68865890
2015-12-15	-0.018787	204.07	205.78	203.82	204.76	90718235
2015-12-14	0.008471	205.80	207.62	205.48	203.51	13701177
2015-12-11	-0.014675	202.78	204.78	202.26	202.68	90777914
2015-12-10	0.014885	205.80	206.95	204.41	206.13	66297330
2015-12-09	-0.006178	204.53	208.42	202.12	204.07	44757593
2015-12-08	-0.007337	203.03	206.29	202.87	201.79	15965455
2015-12-07	0.018757	206.83	208.60	204.46	206.63	95624956
2015-12-04	0.006821	208.25	211.61	205.03	206.68	54171949
2015-12-03	0.011495	210.64	211.18	209.46	210.48	60420726
2015-12-02	-0.014305	207.63	211.98	206.89	208.16	85333111
2015-12-01	-0.013244	204.88	205.89	204.68	204.61	96970643
2015-11-30	0.011118	207.15	208.95	206.75	205.71	28943838
2015-11-27	0.042002	215.85	217.02	212.40	215.02	59952110
2015-11-26	-0.031471	209.06	210.58	205.73	207.66	47879900
2015-11-25	-0.001511	208.75	209.44	206.94	209.78	85466984
2015-11-24	0.004788	209.74	212.96	209.10	210.73	64368861
2015-11-23	0.005249	210.85	214.81	208.73	211.93	63182068
2015-11-20	-0.003523	210.10	211.43	209.95	210.67	39552846
2015-11-19	-0.008341	208.35	212.88	206.59	206.91	70816839
2015-11-18	0.025583	213.68	214.16	211.35	213.59	29912229
2015-11-17	0.010526	215.93	219.40	213.45	215.68	54042807
2015-11-16	-0.000712	215.78	216.13	215.21	215.92	88180717
2015-11-13	-0.010638	213.48	215.17	212.21	214.07	39964805
2015-11-12	0.001843	213.87	218.38	211.58	213.45	42790669
2015-11-11	0.004728	214.89	216.87	214.57	214.24	43882601
2015-11-10	0.049133	225.44	229.17	222.12	223.95	16833032
2015-11-09	-0.003172	224.73	227.93	222.63	223.29	87039758
2015-11-06	0.023899	230.10	230.70	228.88	229.63	11412414
2015-11-05	-0.039094	221.10	223.97	220.78	221.95	64775361
2015-11-04	-0.004271	220.16	222.38	216.56	220.27	39407968
2015-11-03	0.050342	231.24	235.26	230.13	231.11	33944555
2015-11-02	0.001199	231.52	231.81	231.11	231.00	52194355
2015-10-30	-0.042481	221.68	225.56	220.86	223.51	52717395
2015-10-29	0.021972	226.56	232.10	224.17	226.18	96061134
2015-10-28	0.027856	232.87	234.24	230.93	235.06	93073045
2015-10-27	-0.013153	229.80	230.02	227.02	230.34	46538264
2015-10-26	-0.002197	229.30	231.38	228.76	228.91	6235324
2015-10-23	0.028428	235.82	237.16	231.35	235.54	25314890
2015-10-22	-0.002507	235.23	235.81	234.95	234.97	93134096
2015-10-21	-0.005426	233.95	238.10	231.83	234.24	8824405
2015-10-20	0.001358	234.27	235.00	231.52	233.44	34233961
2015-10-19	-0.002658	233.64	233.87	232.28	232.71	75214205
2015-10-16	0.002432	234.21	235.48	233.34	235.19	15609434
2015-10-15	0.020666	239.05	240.05	234.66	239.57	62177959
2015-10-14	0.001311	239.37	243.14	237.12	238.03	63181482
2015-10-13	0.007264	241.11	245.69	237.94	240.98	4374137
2015-10-12	-0.012689	238.05	240.21	237.00	237.92	82657359
2015-10-09	0.043539	248.41	249.87	245.56	248.64	43600106
2015-10-08	0.003269	249.22	250.18	245.76	247.97	57276979
2015-10-07	-0.009603	246.83	250.41	245.06	247.38	92191777
2015-10-06	-0.003836	245.88	249.22	242.43	245.60	58076257
2015-10-05	-0.025712	239.56	239.71	238.32	241.17	55434876
2015-10-02	-0.000877	239.35	242.89	237.09	239.08	89263232
2015-10-01	-0.025248	233.31	235.04	233.11	233.72	30315903
2015-09-30	0.006725	234.88	239.16	232.28	233.66	1040838
2015-09-29	-0.022070	229.69	232.27	227.26	231.31	56010369
2015-09-28	-0.020481	224.99	226.44	224.19	227.03	79458948
2015-09-25	0.004673	226.04	227.73	224.57	226.64	73418332
2015-09-24	-0.005744	224.74	225.49	223.70	226.31	55114209
2015-09-23	0.005624	226.00	226.23	225.84	223.96	6124695
2015-09-22	0.029903	232.76	235.24	232.00	234.03	24118462
2015-09-21	0.036600	241.28	241.51	240.25	241.71	41071315
2015-09-18	0.014236	244.72	246.80	244.03	243.00	92664183
2015-09-17	-0.013962	241.30	244.95	240.61	239.93	10819109
2015-09-16	-0.013690	238.00	240.84	236.39	238.55	60429871
2015-09-15	0.016430	241.91	245.94	240.33	241.77	43178076
2015-09-14	0.006103	243.38	243.79	243.09	244.16	71005281
2015-09-11	-0.034018	235.10	235.81	231.91	234.30	56707205
2015-09-10	-0.009499	232.87	233.27	229.34	232.69	91631402
2015-09-09	-0.008285	230.94	231.46	228.43	228.97	19558193
2015-09-08	-0.035029	222.85	223.48	221.62	222.19	94689473
2015-09-07	0.014201	226.02	227.80	224.90	228.03	15148180
2015-09-04	0.027104	232.14	233.27	231.48	232.62	45671579
2015-09-03	-0.023508	226.69	227.72	223.35	226.60	86106581
2015-09-02	-0.020383	222.06	222.77	221.64	220.97	19755688
2015-09-01	0.027238	228.11	228.42	226.76	226.78	43419177
2015-08-31	0.033480	235.75	236.43	234.80	235.16	4503109
2015-08-28	-0.024956	229.87	232.57	227.36	230.04	30516001
2015-08-27	0.010013	232.17	237.03	231.57	230.68	68654850
2015-08-26	-0.004154	231.20	232.41	228.78	230.13	36077390
2015-08-25	0.016814	235.09	238.04	234.18	235.22	43105745
2015-08-24	-0.017358	231.01	232.83	230.27	230.60	70965046
2015-08-21	-0.018159	226.82	227.42	222.86	226.66	14166953
2015-08-20	0.013723	229.93	232.03	225.97	230.17	46531993
2015-08-19	-0.006773	228.37	229.69	226.22	227.42	70659800
2015-08-18	0.021306	233.24	234.33	233.01	233.17	73811194
2015-08-17	-0.006945	231.62	232.02	229.52	231.52	25450236
2015-08-14	-0.002772	230.98	232.06	229.92	229.96	15504144
2015-08-13	-0.019702	226.42	228.73	222.02	227.42	29180869
2015-08-12	-0.004362	225.44	226.44	223.95	225.14	15056730
2015-08-11	-0.008502	223.52	223.82	221.49	223.44	92132680
2015-08-10	-0.011627	220.92	223.88	220.81	221.68	32536999
2015-08-07	-0.025975	215.18	216.03	214.27	217.18	39623957
2015-08-06	0.015870	218.60	219.00	215.07	218.95	86475178
2015-08-05	0.020048	222.98	223.50	220.70	223.47	30437742
2015-08-04	0.033799	230.52	231.60	226.98	231.48	31935467
2015-08-03	0.012365	233.37	236.38	232.65	233.33	25237652
2015-07-31	0.001685	233.76	236.21	228.22	232.92	64780732
2015-07-30	0.000854	233.96	235.26	231.80	235.92	15203205
2015-07-29	-0.019480	229.40	231.14	229.21	230.21	86682673
2015-07-28	-0.015851	225.77	229.86	225.23	225.93	80976817
2015-07-27	-0.007340	224.11	224.81	223.49	222.89	59150055
2015-07-24	-0.016053	220.51	221.87	219.42	222.27	54749348
2015-07-23	0.019620	224.84	225.81	221.87	224.82	6446584
2015-07-22	0.006277	226.25	226.27	224.96	227.72	35842893
2015-07-21	0.000458	226.35	229.60	225.50	226.31	84902475
2015-07-20	-0.007381	224.68	224.91	224.16	222.56	22862350
2015-07-17	-0.010777	222.26	222.59	221.25	219.40	61380230
2015-07-16	-0.016193	218.66	219.11	218.54	219.60	65133305
2015-07-15	-0.016449	215.06	217.72	213.14	214.38	85996838
2015-07-14	0.044065	224.54	224.70	223.01	225.46	41179750
2015-07-13	-0.002665	223.94	225.33	220.62	223.92	55553284
2015-07-10	0.002022	224.40	224.60	223.92	224.37	48750711
2015-07-09	0.008741	226.36	229.36	222.56	226.54	53441937
2015-07-08	0.007846	228.13	228.62	225.43	226.17	3690399
2015-07-07	0.020038	232.70	233.16	230.67	233.23	74283988
2015-07-06	-0.021917	227.60	228.97	225.68	227.92	84271735
2015-07-03	0.007761	229.37	229.44	227.12	231.17	28793384
2015-07-02	0.006496	230.86	231.98	227.54	230.67	64087994
2015-07-01	-0.023467	225.44	227.23	223.23	224.96	64340715
2015-06-30	-0.010553	223.06	225.24	219.87	223.51	24920002
2015-06-29	0.000525	223.18	228.41	220.89	223.84	90277795
2015-06-26	-0.036815	214.96	215.33	213.09	213.92	24658210
2015-06-25	0.007200	216.51	217.48	216.42	215.71	42529777
2015-06-24	-0.024784	211.15	211.37	208.53	210.85	37798217
2015-06-23	-0.008107	209.43	209.96	207.52	210.62	49558263
2015-06-22	0.002184	209.89	209.93	209.61	210.38	25670902
2015-06-19	0.034900	217.22	217.71	215.80	218.76	23223289
2015-06-18	-0.071756	201.63	203.65	199.21	200.96	91996312
2015-06-17	0.017614	205.18	206.02	201.97	206.40	8285617
2015-06-16	-0.009829	203.17	206.82	202.70	203.16	17813073
2015-06-15	0.037947	210.87	213.86	208.35	210.17	40665864
2015-06-12	0.001502	211.19	212.78	208.97	210.88	73134467
2015-06-11	-0.028810	205.11	207.97	201.52	205.30	76077436
2015-06-10	-0.018403	201.33	202.49	197.25	201.19	66617042
2015-06-09	0.003829	202.10	203.31	201.36	203.10	90261040
2015-06-08	-0.035830	194.86	195.95	194.03	193.29	48278464
