2016-01-01	-0.003099	65.72	66.74	65.46	65.74	45026210
2015-12-31	0.012685	66.56	66.77	66.52	66.87	64545313
2015-12-30	-0.008936	65.96	66.41	65.18	66.16	84302732
2015-12-29	0.008970	66.56	67.44	65.69	66.74	50161810
2015-12-28	0.048916	69.81	71.09	68.52	70.10	45072072
2015-12-25	0.018641	71.11	71.89	70.25	71.94	50333479
2015-12-24	0.040029	73.96	74.51	73.32	74.11	3809034
2015-12-23	0.040805	76.98	77.03	75.29	76.49	77810262
2015-12-22	0.032689	79.49	79.54	78.08	79.50	20184701
2015-12-21	0.051325	83.57	83.77	83.06	83.31	79236384
2015-12-18	-0.013958	82.41	82.74	82.30	82.41	29209719
2015-12-17	-0.036662	79.39	79.52	79.10	79.43	82374401
2015-12-16	-0.012167	78.42	79.42	77.97	78.89	8472041
2015-12-15	0.001374	78.53	79.69	77.80	78.70	10913893
2015-12-14	-0.015867	77.28	77.58	77.04	77.17	77747941
2015-12-11	0.028065	79.45	79.88	79.41	78.70	1862952
2015-12-10	-0.006177	78.96	79.12	78.45	79.11	34348698
2015-12-09	-0.020918	77.31	78.49	76.60	77.30	6440003
2015-12-08	-0.017052	75.99	76.04	74.86	76.48	69330910
2015-12-07	-0.025598	74.04	74.92	73.11	74.47	18713788
2015-12-04	-0.015871	72.87	73.14	72.29	72.96	3154987
2015-12-03	-0.022792	71.21	71.47	71.16	71.49	23549341
2015-12-02	-0.030208	69.06	69.27	68.62	69.17	40601278
2015-12-01	-0.019451	67.71	68.46	66.90	67.01	1910518
2015-11-30	0.021902	69.20	70.08	69.14	69.50	17181152
2015-11-27	-0.025338	67.44	67.68	67.10	67.36	36008368
2015-11-26	-0.052343	63.91	64.29	63.14	64.15	14899860
2015-11-25	0.027074	65.64	66.81	65.32	65.70	67960775
2015-11-24	-0.004857	65.33	66.60	64.60	64.86	46345848
2015-11-23	0.018175	66.51	66.58	65.90	66.58	33197992
