2016-01-01	0.020209	252.21	254.77	250.31	251.27	57009150
2015-12-31	0.006889	253.95	256.37	248.49	254.13	53570689
2015-12-30	0.009360	256.33	256.80	254.67	259.00	96916562
2015-12-29	0.032175	264.57	267.34	262.99	265.87	46401810
2015-12-28	0.018532	269.48	270.26	266.04	268.46	85492527
2015-12-25	-0.022017	263.54	263.83	260.81	263.45	20638841
2015-12-24	-0.015884	259.36	261.27	257.68	259.98	74034926
2015-12-23	-0.002349	258.75	260.31	256.40	257.60	29654963
2015-12-22	-0.019130	253.80	253.91	252.27	254.28	60676479
2015-12-21	-0.008512	251.64	254.19	245.99	249.60	13312644
2015-12-18	0.014261	255.23	259.42	254.48	255.91	32278695
2015-12-17	0.011987	258.29	260.35	253.72	257.48	90616867
2015-12-16	0.000196	258.34	259.26	257.09	256.80	82710601
2015-12-15	-0.025411	251.77	252.10	249.01	251.65	22024300
2015-12-14	-0.029746	244.28	248.58	242.76	244.00	45854817
2015-12-11	-0.002679	243.63	244.56	242.21	245.06	89356870
2015-12-10	0.016758	247.71	252.07	244.37	247.44	39745779
2015-12-09	-0.011782	244.79	245.61	244.10	246.06	1774554
2015-12-08	0.010478	247.36	248.74	245.67	247.38	68151327
2015-12-07	-0.027537	240.55	240.74	234.87	240.93	63888224
2015-12-04	-0.002651	239.91	243.09	239.07	239.89	1022074
2015-12-03	0.000206	239.96	242.05	239.74	239.26	44119719
2015-12-02	0.049821	251.91	254.23	249.23	252.92	77699338
2015-12-01	-0.004291	250.83	256.52	247.09	250.65	17912346
2015-11-30	0.002997	251.58	251.95	251.20	250.86	23269513
2015-11-27	-0.010384	248.97	251.74	247.33	249.50	90906804
2015-11-26	-0.008408	246.88	249.57	244.67	245.52	76351086
2015-11-25	-0.002836	246.18	249.24	245.90	246.87	69267279
2015-11-24	0.037840	255.49	257.57	253.35	257.01	96124046
2015-11-23	0.000325	255.58	256.35	254.40	254.04	84034485
2015-11-20	-0.017201	251.18	254.40	249.72	250.51	30855827
2015-11-19	0.002154	251.72	255.00	250.62	251.07	61269002
2015-11-18	0.017498	256.13	256.25	253.37	257.18	35492491
2015-11-17	0.002438	256.75	260.28	256.67	255.08	76766602
2015-11-16	-0.013464	253.29	256.55	250.97	254.01	32556599
2015-11-13	0.007436	255.18	255.19	254.49	256.24	76340383
2015-11-12	-0.010866	252.40	252.89	252.13	252.91	1924863
2015-11-11	-0.060977	237.01	238.62	233.29	237.46	92447238
2015-11-10	-0.037091	228.22	233.96	226.85	227.54	19699778
2015-11-09	0.005095	229.39	230.46	229.03	230.26	74758558
2015-11-06	0.002566	229.97	233.76	229.88	228.59	89657658
2015-11-05	-0.024426	224.36	225.18	221.88	223.60	2737264
2015-11-04	0.007513	226.04	226.62	222.96	226.61	8551391
2015-11-03	0.017573	230.01	232.51	228.43	229.49	86457478
2015-11-02	0.007403	231.72	233.41	231.11	230.03	35567844
2015-10-30	-0.018550	227.42	231.06	226.24	226.01	66562734
2015-10-29	-0.036163	219.19	219.23	217.49	220.45	9841486
2015-10-28	0.001158	219.45	223.25	215.88	217.63	56090828
2015-10-27	-0.009044	217.46	219.05	214.68	217.49	38383111
2015-10-26	-0.012170	214.82	217.50	214.05	215.08	98772490
2015-10-23	-0.005228	213.69	217.21	213.37	213.74	82308120
2015-10-22	0.018660	217.68	218.97	216.65	216.67	32643502
2015-10-21	0.012337	220.37	221.55	219.03	218.00	28897981
