2016-01-01	0.012646	194.15	199.61	189.09	194.14	53527396
2015-12-31	0.014299	196.92	197.10	195.87	195.94	34002661
2015-12-30	-0.013237	194.32	194.95	192.68	192.85	83690367
2015-12-29	0.025914	199.35	199.75	198.36	200.50	45474962
2015-12-28	-0.019991	195.37	196.26	193.32	194.79	44649068
2015-12-25	-0.013861	192.66	193.55	192.35	193.48	47622256
2015-12-24	0.036258	199.64	200.33	196.81	200.71	68663140
2015-12-23	-0.004269	198.79	202.24	196.67	196.97	51950973
2015-12-22	0.016423	202.06	203.27	197.61	201.39	83294752
2015-12-21	-0.011132	199.81	202.16	198.31	201.74	61690666
2015-12-18	0.012985	202.40	203.18	200.74	201.86	46311516
2015-12-17	-0.023197	197.71	198.50	196.17	198.42	91497942
2015-12-16	0.013322	200.34	201.23	199.74	200.41	71211615
2015-12-15	0.017592	203.86	204.01	201.86	203.03	3431716
2015-12-14	0.011192	206.15	206.97	201.03	206.62	1084133
2015-12-11	-0.031643	199.62	201.20	198.83	197.87	36677409
2015-12-10	-0.018550	195.92	197.27	194.57	198.15	30608269
2015-12-09	-0.012822	193.41	193.76	189.60	192.80	26177258
2015-12-08	0.036460	200.46	204.39	198.28	201.46	72990547
2015-12-07	0.022216	204.91	204.97	203.93	205.00	55509676
2015-12-04	0.041824	213.48	215.20	213.20	213.57	73930579
2015-12-03	0.010718	215.77	219.00	213.44	215.69	17743473
2015-12-02	-0.023699	210.66	212.92	209.07	211.80	96333035
2015-12-01	0.014507	213.71	214.93	212.49	214.25	39517680
2015-11-30	-0.015889	210.32	213.01	209.52	211.30	51181196
2015-11-27	0.026311	215.85	218.20	213.52	215.79	74259194
2015-11-26	-0.009703	213.76	215.81	211.75	213.04	62304032
2015-11-25	0.025557	219.22	220.37	218.44	221.49	19978343
2015-11-24	0.004517	220.21	222.08	217.62	219.14	75274897
2015-11-23	0.021062	224.85	225.43	224.15	223.65	95533874
2015-11-20	0.014477	228.10	231.08	225.74	229.40	50397255
2015-11-19	-0.019506	223.65	227.50	221.07	222.56	86888487
2015-11-18	-0.008772	221.69	222.83	219.62	222.63	34136051
2015-11-17	-0.022039	216.81	220.34	216.20	216.01	3790150
2015-11-16	0.025506	222.34	224.14	222.32	220.78	47732078
2015-11-13	-0.002773	221.72	225.48	221.41	219.10	66534273
2015-11-12	-0.010957	219.29	222.28	216.50	217.47	73205927
2015-11-11	0.046853	229.56	230.90	226.50	230.23	59816812
2015-11-10	0.022169	234.65	236.26	233.61	234.79	56626442
2015-11-09	-0.020372	229.87	231.05	228.82	229.60	73014002
2015-11-06	-0.005785	228.54	229.77	228.42	227.55	57091062
2015-11-05	0.029735	235.34	238.06	235.13	235.43	14571479
2015-11-04	-0.006468	233.82	236.07	233.71	233.47	95038644
2015-11-03	0.044918	244.32	245.78	244.00	243.57	37759767
2015-11-02	-0.010975	241.64	245.36	240.98	242.00	46292936
2015-10-30	-0.010276	239.15	243.57	235.34	238.96	92546914
2015-10-29	-0.006560	237.59	239.85	235.99	237.98	59860151
2015-10-28	-0.002854	236.91	238.03	236.76	237.30	47774188
2015-10-27	0.019398	241.50	244.43	239.97	241.95	6957605
2015-10-26	0.001968	241.98	242.09	240.78	241.68	36222835
2015-10-23	-0.001126	241.71	242.17	241.22	242.33	73911833
2015-10-22	0.024338	247.59	249.07	243.84	244.98	92123690
2015-10-21	-0.030612	240.01	242.70	235.30	238.86	52625706
2015-10-20	-0.008319	238.01	238.94	235.25	238.93	78169466
2015-10-19	0.053693	250.79	253.04	247.51	250.92	48583302
2015-10-16	0.028151	257.85	258.55	256.66	256.66	75603123
