2016-01-01	-0.002368	153.41	156.44	150.23	155.01	18847106
2015-12-31	-0.004723	152.69	154.18	152.58	152.84	21775683
2015-12-30	0.025715	156.61	157.03	156.39	156.62	19875686
2015-12-29	0.024411	160.43	160.52	158.97	162.11	20014461
2015-12-28	0.009388	161.94	162.49	160.39	162.57	57967399
2015-12-25	-0.007622	160.71	160.93	158.40	161.19	66429816
2015-12-24	0.020719	164.04	164.06	163.47	164.81	68834698
2015-12-23	0.007600	165.28	165.47	164.02	164.46	96792594
2015-12-22	-0.001010	165.12	165.65	162.89	164.89	75751210
2015-12-21	0.006935	166.26	166.94	164.34	166.94	27001511
2015-12-18	0.032662	171.69	171.96	169.85	170.83	31724119
2015-12-17	0.006600	172.82	172.85	172.42	172.76	32548538
2015-12-16	0.008188	174.24	176.10	171.55	173.95	32001352
2015-12-15	-0.000382	174.17	174.41	173.02	174.65	72275276
2015-12-14	0.003980	174.87	176.91	173.03	175.36	8856690
2015-12-11	0.003670	175.51	176.09	175.09	176.71	45816139
2015-12-10	0.012128	177.64	179.91	175.81	176.68	17903095
2015-12-09	-0.007361	176.33	177.56	175.25	176.48	61965608
2015-12-08	-0.000678	176.21	178.01	174.62	175.10	86093427
2015-12-07	0.014651	178.79	181.12	177.78	179.05	74057151
2015-12-04	0.025168	183.29	184.30	181.24	182.81	64638604
2015-12-03	-0.009335	181.58	182.73	180.20	180.97	60923279
2015-12-02	-0.019021	178.13	179.76	177.13	179.75	76345104
2015-12-01	0.001772	178.44	180.73	177.84	178.98	47178279
2015-11-30	-0.018887	175.07	175.20	174.91	174.47	92104065
2015-11-27	0.016650	177.99	178.03	176.92	176.15	1508381
2015-11-26	0.016385	180.90	182.15	180.34	181.74	95429327
2015-11-25	0.009123	182.55	182.85	182.44	184.70	53693087
2015-11-24	0.016353	185.54	187.78	184.78	186.64	21513806
2015-11-23	0.027904	190.72	191.91	189.58	191.38	52219285
2015-11-20	-0.001425	190.44	191.26	190.11	190.48	29835287
2015-11-19	-0.031562	184.43	184.96	182.98	184.13	34623421
2015-11-18	-0.023457	180.11	180.56	178.41	180.27	42152169
2015-11-17	-0.016093	177.21	179.04	175.09	176.82	67613601
2015-11-16	-0.000029	177.20	179.45	175.64	177.86	74271705
2015-11-13	0.012942	179.50	180.79	177.98	178.92	8983082
2015-11-12	-0.029853	174.14	175.23	171.48	174.89	57512976
2015-11-11	-0.010654	172.28	172.89	170.46	172.80	16892517
2015-11-10	0.028206	177.14	178.90	176.34	178.31	59132622
2015-11-09	0.034845	183.31	183.56	181.04	182.04	21504691
2015-11-06	-0.002634	182.83	184.67	180.07	183.01	92526201
2015-11-05	0.003780	183.52	185.58	182.95	185.31	21709043
2015-11-04	0.015453	186.36	187.30	183.33	186.79	86059492
2015-11-03	0.004224	187.15	188.92	186.51	185.06	13344967
2015-11-02	0.002026	187.53	193.04	186.29	189.26	95863571
2015-10-30	-0.017415	184.26	184.84	183.65	184.21	67909162
2015-10-29	0.020756	188.08	189.99	183.95	188.49	15014139
2015-10-28	0.033748	194.43	195.30	191.51	195.11	40750593
2015-10-27	0.001635	194.75	196.36	192.05	195.65	11300772
2015-10-26	-0.004308	193.91	193.98	193.22	194.78	53866179
2015-10-23	-0.003097	193.31	195.86	189.48	192.85	81106248
2015-10-22	-0.002905	192.75	192.77	191.54	193.85	68742822
2015-10-21	0.016793	195.99	197.05	195.64	195.61	35189251
2015-10-20	0.007516	197.46	199.60	194.96	198.44	90733265
2015-10-19	0.000471	197.55	197.98	196.97	197.86	60464117
2015-10-16	0.000210	197.59	201.40	196.97	196.39	17749174
2015-10-15	-0.037935	190.10	193.36	189.30	189.70	10073462
2015-10-14	0.032970	196.36	196.65	196.35	196.46	70351953
