2016-01-01	-0.042752	143.07	144.02	142.32	142.83	58568730
2015-12-31	0.014032	145.08	145.85	145.04	144.77	93330536
2015-12-30	-0.024926	141.46	142.42	141.26	141.14	50741733
2015-12-29	-0.024081	138.05	139.10	136.32	138.86	88254673
2015-12-28	0.013954	139.98	141.63	139.07	141.28	77993537
2015-12-25	0.005939	140.81	142.03	140.35	141.19	96576497
2015-12-24	0.022638	144.00	144.67	143.59	143.27	11777550
2015-12-23	-0.020208	141.09	142.82	138.82	141.04	46908710
2015-12-22	-0.007588	140.02	140.64	139.24	140.37	16105198
2015-12-21	-0.023649	136.71	137.12	136.05	136.20	38253857
2015-12-18	0.049661	143.50	144.54	142.27	143.34	21493373
2015-12-17	-0.030616	139.10	141.29	139.05	139.25	59192455
2015-12-16	0.004099	139.67	140.90	139.16	139.99	52276859
2015-12-15	-0.023575	136.38	136.77	134.18	136.21	63171676
2015-12-14	-0.011004	134.88	135.36	133.39	134.66	30838419
2015-12-11	0.027979	138.65	140.32	138.48	137.92	43237812
2015-12-10	-0.008905	137.42	137.71	135.40	137.67	53604264
2015-12-09	-0.020802	134.56	135.21	134.31	134.73	69340373
2015-12-08	0.020706	137.35	139.20	136.83	137.83	68372354
2015-12-07	0.011982	138.99	140.75	138.38	138.96	96153926
2015-12-04	-0.016164	136.74	138.84	135.10	137.63	48650176
2015-12-03	0.031055	140.99	141.84	139.58	141.41	8049672
2015-12-02	0.009511	142.33	143.11	141.09	141.45	51165099
2015-12-01	0.063445	151.36	154.29	150.70	151.88	94847387
2015-11-30	0.012583	153.27	153.52	151.84	154.92	15635788
2015-11-27	-0.023700	149.63	151.24	148.55	150.77	31864910
2015-11-26	-0.000002	149.63	151.12	149.06	148.66	53211163
2015-11-25	0.026303	153.57	153.59	149.03	152.92	46176648
2015-11-24	0.027500	157.79	158.19	155.85	158.60	86031329
2015-11-23	-0.029605	153.12	153.79	151.36	152.82	28380843
2015-11-20	-0.026352	149.09	149.99	144.51	149.13	89086767
2015-11-19	0.030321	153.61	155.39	152.50	153.93	45691639
2015-11-18	0.001660	153.86	154.41	152.12	154.63	38018684
2015-11-17	-0.014620	151.61	154.00	150.85	151.69	92257843
