2016-01-01	0.002613	235.37	237.42	231.72	234.08	60592936
2015-12-31	0.021936	240.53	240.74	240.21	239.27	44205638
2015-12-30	-0.030405	233.22	233.38	230.23	232.79	5557711
2015-12-29	-0.041127	223.62	223.97	222.24	223.65	24062200
2015-12-28	-0.002175	223.14	226.32	222.77	223.24	60397596
2015-12-25	-0.004896	222.05	223.89	219.21	222.26	14845754
2015-12-24	-0.032293	214.88	217.02	213.08	215.17	11854226
2015-12-23	0.067553	229.39	230.90	229.30	230.05	92275453
2015-12-22	-0.026763	223.25	225.09	222.52	223.95	46816439
2015-12-21	0.015845	226.79	228.50	222.72	227.82	73216168
2015-12-18	-0.048647	215.76	218.93	213.84	217.07	88229132
2015-12-17	-0.021456	211.13	211.48	209.89	212.93	64069758
2015-12-16	0.007056	212.62	215.35	211.60	211.59	72529932
2015-12-15	-0.011610	210.15	210.61	205.61	211.22	52547421
2015-12-14	0.044993	219.60	219.72	219.43	220.10	66221721
2015-12-11	-0.007876	217.87	218.85	216.91	217.59	2539501
2015-12-10	-0.000044	217.86	220.91	217.04	218.81	30689185
2015-12-09	-0.004199	216.95	217.79	215.90	218.14	55562319
2015-12-08	0.018361	220.93	223.78	219.64	221.56	87079085
2015-12-07	-0.006708	219.45	220.90	214.22	217.04	8064705
2015-12-04	0.002725	220.05	222.71	214.61	219.40	3032765
2015-12-03	-0.018503	215.98	218.91	214.89	216.09	72009511
2015-12-02	-0.021791	211.27	212.30	208.33	210.88	81787458
2015-12-01	-0.040218	202.77	204.01	201.04	202.21	39164730
2015-11-30	-0.004774	201.81	204.06	198.34	200.75	79390905
2015-11-27	0.000883	201.98	202.80	200.78	203.58	25074621
2015-11-26	0.021723	206.37	209.07	203.50	207.31	15475842
2015-11-25	0.010693	208.58	210.94	208.00	207.36	70670617
2015-11-24	0.020064	212.76	214.34	211.30	214.09	59495677
2015-11-23	0.002199	213.23	216.63	213.12	212.57	39215910
2015-11-20	0.013102	216.03	218.00	211.81	217.00	73224940
2015-11-19	-0.009887	213.89	217.50	211.82	214.06	40934631
2015-11-18	-0.024183	208.72	209.74	208.04	209.66	84466015
2015-11-17	0.020595	213.02	218.58	211.60	211.89	5557801
2015-11-16	0.031866	219.80	221.51	216.35	220.34	31689717
2015-11-13	0.021683	224.57	225.25	221.41	224.40	1883000
2015-11-12	0.007283	226.21	227.94	223.98	225.68	83056629
2015-11-11	-0.003719	225.36	227.82	221.88	223.21	30782684
2015-11-10	-0.013728	222.27	223.15	221.76	223.30	97002177
2015-11-09	0.002015	222.72	224.71	221.54	221.81	67759996
2015-11-06	0.018901	226.93	226.97	226.73	226.18	79720970
2015-11-05	0.048921	238.03	240.35	233.55	238.43	86284504
2015-11-04	-0.045787	227.13	227.43	224.23	224.74	67313390
2015-11-03	0.015223	230.59	234.86	227.71	229.38	90925678
2015-11-02	-0.013640	227.44	229.33	225.23	227.59	14184762
2015-10-30	-0.014468	224.15	229.10	221.13	223.74	54824309
2015-10-29	0.003676	224.98	225.45	223.55	225.99	58702919
2015-10-28	0.025298	230.67	232.14	228.86	230.64	44261805
2015-10-27	0.010492	233.09	236.38	232.53	232.04	84950308
2015-10-26	0.014390	236.44	242.70	233.27	235.40	10609207
2015-10-23	0.017344	240.54	243.49	234.94	241.99	11145755
2015-10-22	-0.007786	238.67	241.63	236.68	239.26	39300167
2015-10-21	-0.020534	233.77	234.03	231.89	232.35	88610221
2015-10-20	-0.013677	230.57	232.77	229.79	228.75	1699959
2015-10-19	0.000365	230.66	234.50	229.30	230.53	68687427
2015-10-16	-0.012971	227.66	227.87	227.47	226.74	46286090
2015-10-15	-0.001968	227.22	227.67	226.70	228.07	58163054
2015-10-14	0.012317	230.01	231.53	227.62	230.63	40403021
2015-10-13	0.010019	232.32	233.06	229.70	230.36	93429894
2015-10-12	-0.006638	230.78	235.68	229.87	231.06	39353013
2015-10-09	-0.000421	230.68	233.11	229.22	229.73	39220959
2015-10-08	-0.013153	227.65	229.52	227.57	227.82	57256812
2015-10-07	-0.015315	224.16	224.55	223.61	224.22	86523439
2015-10-06	0.007473	225.83	228.83	222.23	226.70	56734202
2015-10-05	-0.039455	216.92	218.72	214.29	215.16	78262975
2015-10-02	-0.021808	212.19	212.33	211.64	212.01	86705713
2015-10-01	0.044556	221.65	222.92	220.19	222.78	96007078
2015-09-30	0.018428	225.73	229.78	225.64	227.57	11885281
2015-09-29	0.008683	227.69	229.35	227.27	228.71	40813444
2015-09-28	0.008738	229.68	231.70	229.31	228.70	77840646
2015-09-25	0.003243	230.43	232.25	228.41	233.28	16237178
2015-09-24	0.016451	234.22	236.20	233.32	235.72	9760593
2015-09-23	-0.010585	231.74	234.70	229.04	231.24	60017222
2015-09-22	-0.008896	229.68	232.91	228.52	230.43	93177353
2015-09-21	-0.000360	229.59	230.28	227.23	231.75	2208715
2015-09-18	0.003685	230.44	234.19	229.05	230.54	32011778
2015-09-17	0.046903	241.25	245.85	241.17	242.73	63853042
2015-09-16	0.024534	247.17	252.42	245.31	249.00	65088974
2015-09-15	-0.026468	240.63	242.39	238.38	241.56	21750668
2015-09-14	-0.016017	236.77	238.47	235.10	237.90	29686310
2015-09-11	-0.031376	229.34	232.29	225.36	227.97	73903758
2015-09-10	-0.010973	226.83	227.84	224.57	229.11	24945474
2015-09-09	-0.010511	224.44	226.17	221.62	225.20	9811934
2015-09-08	0.031964	231.62	232.27	230.19	232.73	60130619
2015-09-07	0.003392	232.40	235.60	231.55	232.71	94075344
2015-09-04	0.016244	236.18	238.37	233.51	236.29	38629718
2015-09-03	-0.022362	230.89	232.40	228.81	231.27	86612802
2015-09-02	-0.003054	230.19	230.54	229.34	231.27	2641269
2015-09-01	0.043073	240.10	245.93	238.63	239.36	17925150
2015-08-31	0.000476	240.22	240.64	238.40	238.73	97359396
2015-08-28	0.002072	240.72	244.15	239.18	240.48	60355021
2015-08-27	0.006936	242.39	243.00	240.18	241.00	57171563
2015-08-26	0.039159	251.88	252.33	249.21	251.49	69075322
2015-08-25	-0.008470	249.74	252.72	248.77	249.08	38534783
2015-08-24	-0.038916	240.03	240.03	238.04	240.61	12305024
2015-08-21	-0.016373	236.10	237.27	233.92	236.99	88649101
2015-08-20	-0.032350	228.46	231.06	225.70	227.52	81831431
2015-08-19	-0.000932	228.24	229.78	227.13	231.20	36712508
2015-08-18	-0.017745	224.19	230.10	222.57	224.74	49093010
2015-08-17	-0.010736	221.79	223.49	221.42	221.23	11619889
2015-08-14	-0.030467	215.03	220.30	211.17	215.95	86403968
2015-08-13	-0.008912	213.11	215.68	213.09	212.80	49229750
2015-08-12	0.026003	218.66	220.73	217.77	218.14	72134190
2015-08-11	0.007014	220.19	221.78	217.03	221.24	41915223
2015-08-10	-0.016197	216.62	221.86	211.48	216.31	18360068
2015-08-07	-0.013364	213.73	213.99	212.06	214.49	94305482
2015-08-06	0.014438	216.81	221.02	214.25	215.49	79668287
2015-08-05	0.015229	220.12	224.64	218.32	220.07	85876357
2015-08-04	0.028845	226.46	230.49	223.95	226.35	95015344
2015-08-03	-0.007654	224.73	225.40	223.40	224.75	67595510
2015-07-31	-0.023369	219.48	221.19	217.73	218.43	6671785
2015-07-30	0.013369	222.41	223.62	221.70	221.71	87624763
2015-07-29	-0.008394	220.55	223.15	220.52	221.02	59853212
2015-07-28	-0.046063	210.39	211.83	209.89	210.45	67990680
2015-07-27	0.004324	211.30	211.33	208.08	210.23	53462276
2015-07-24	-0.005560	210.12	211.17	209.69	211.28	41342868
2015-07-23	-0.038603	202.01	202.87	199.22	201.67	71899427
2015-07-22	-0.014648	199.05	199.29	198.96	198.97	34059795
2015-07-21	0.023407	203.71	207.14	199.90	202.74	46700315
2015-07-20	-0.012984	201.07	204.82	199.15	201.00	73894709
2015-07-17	-0.004717	200.12	201.26	197.12	201.23	85566098
2015-07-16	0.004680	201.05	201.15	196.91	201.00	79144539
2015-07-15	-0.000515	200.95	203.32	197.18	198.33	46695856
2015-07-14	-0.019137	197.11	197.47	196.29	197.86	59626929
2015-07-13	0.040224	205.03	205.53	201.09	204.10	3640935
2015-07-10	0.020687	209.28	210.66	207.13	209.62	94940825
2015-07-09	0.021439	213.76	214.54	210.88	213.41	51839391
2015-07-08	-0.002847	213.15	214.89	211.53	212.04	45303491
2015-07-07	-0.015061	209.94	213.97	205.77	208.75	17889812
2015-07-06	-0.011421	207.55	208.10	206.04	209.24	16879720
2015-07-03	0.002439	208.05	213.76	206.17	207.61	89520781
2015-07-02	-0.047898	198.09	198.28	197.52	197.61	20870459
2015-07-01	0.015695	201.20	202.21	196.24	200.60	37593160
2015-06-30	0.010339	203.28	206.22	203.16	203.43	49205303
2015-06-29	-0.032354	196.70	198.06	191.71	195.75	91872361
2015-06-26	-0.013133	194.12	194.63	192.99	194.07	88343825
2015-06-25	0.003260	194.75	199.44	193.48	194.27	4132582
2015-06-24	0.031708	200.92	202.45	200.59	201.89	4179112
2015-06-23	0.005838	202.10	202.28	200.73	201.61	47782330
2015-06-22	0.018447	205.82	206.04	204.90	206.03	51814415
2015-06-19	-0.002418	205.33	206.26	204.49	204.28	12081846
2015-06-18	0.001409	205.62	210.65	203.87	203.93	97298541
2015-06-17	0.002779	206.19	208.24	204.04	205.41	97854614
2015-06-16	0.000599	206.31	207.42	204.26	206.47	46224262
2015-06-15	0.021744	210.80	213.19	209.83	212.30	90890373
2015-06-12	0.026497	216.38	217.32	216.32	215.80	94837940
2015-06-11	-0.000897	216.19	217.72	214.93	216.68	92711552
2015-06-10	-0.023036	211.21	214.65	208.35	213.12	67240746
2015-06-09	-0.033041	204.23	205.15	204.01	205.75	81135639
2015-06-08	0.018997	208.11	209.09	205.53	208.41	84282011
2015-06-05	0.019769	212.22	213.03	210.08	210.96	97834059
2015-06-04	0.002431	212.74	212.91	211.02	213.24	63546045
2015-06-03	0.036955	220.60	223.60	219.71	220.77	94413181
2015-06-02	0.012148	223.28	223.52	221.42	224.35	27033755
2015-06-01	0.039916	232.19	232.42	228.56	232.13	97000864
2015-05-29	-0.004724	231.10	231.29	229.48	232.06	69468706
2015-05-28	0.030885	238.23	240.76	235.21	237.60	3979565
2015-05-27	-0.005178	237.00	238.47	235.58	237.61	72279147
2015-05-26	0.020888	241.95	244.95	241.29	242.35	71889446
2015-05-25	-0.035277	233.42	238.93	232.34	234.18	75053972
2015-05-22	-0.003938	232.50	234.14	229.08	233.08	86844981
2015-05-21	0.002646	233.11	233.73	231.17	230.91	13651333
2015-05-20	-0.013114	230.05	232.35	230.00	231.32	59312623
2015-05-19	0.008870	232.10	236.42	229.18	232.29	15899729
2015-05-18	0.017575	236.17	238.62	235.75	236.84	33356208
2015-05-15	0.017147	240.22	240.34	237.53	239.75	1510837
2015-05-14	0.006223	241.72	244.27	240.02	243.38	91591380
2015-05-13	0.007787	243.60	244.66	242.75	243.17	13715332
2015-05-12	0.014171	247.05	247.67	245.95	245.70	9230686
2015-05-11	-0.024113	241.10	242.58	240.14	240.37	19541848
2015-05-08	-0.018338	236.67	237.40	234.59	238.00	12034377
2015-05-07	0.028998	243.54	243.94	241.20	245.64	73060339
2015-05-06	-0.010924	240.88	246.34	240.34	239.74	70843029
2015-05-05	-0.000922	240.66	243.04	240.26	243.04	60681296
2015-05-04	-0.004876	239.48	239.87	235.71	240.66	66900218
2015-05-01	-0.027690	232.85	234.67	232.56	231.82	42055890
2015-04-30	0.016151	236.61	236.96	232.36	236.23	53835796
2015-04-29	0.016610	240.54	243.27	239.35	242.66	13334045
2015-04-28	0.002112	241.05	243.12	239.70	241.06	58034840
2015-04-27	0.016285	244.97	245.30	243.58	246.44	94300779
2015-04-24	0.001252	245.28	246.19	245.15	246.40	40456194
2015-04-23	-0.036160	236.41	236.48	234.41	238.31	79200742
2015-04-22	-0.010179	234.01	237.74	233.96	235.08	8122254
2015-04-21	-0.001585	233.63	234.98	229.91	233.82	9211918
2015-04-20	0.023686	239.17	240.95	235.46	239.77	87453466
2015-04-17	-0.012618	236.15	243.00	233.30	237.52	67092389
