2016-01-01	-0.026613	234.85	235.53	234.59	233.31	54001901
2015-12-31	0.008043	236.73	238.59	234.83	237.12	46901048
2015-12-30	-0.019918	232.02	232.05	230.76	234.84	27233484
2015-12-29	0.025911	238.03	239.20	234.67	238.45	36768548
2015-12-28	-0.008946	235.90	237.56	234.96	237.58	99762764
2015-12-25	-0.004273	234.89	237.54	233.52	234.99	85552895
2015-12-24	0.013787	238.13	243.54	235.39	238.86	3195952
2015-12-23	0.000384	238.22	241.01	235.84	239.28	41625392
2015-12-22	-0.002750	237.57	239.75	235.67	236.11	52383305
2015-12-21	0.022125	242.83	244.04	242.24	244.03	7174124
2015-12-18	0.020701	247.85	249.23	244.86	248.96	69451020
2015-12-17	0.030868	255.50	256.05	253.46	256.95	73167902
2015-12-16	0.011176	258.36	258.94	257.44	257.77	42678002
2015-12-15	-0.051092	245.16	245.75	244.46	248.04	42394891
2015-12-14	0.004974	246.38	246.97	243.31	246.25	26876369
2015-12-11	0.007049	248.11	250.11	242.85	250.28	58823669
2015-12-10	0.017346	252.42	255.77	252.07	252.92	29986758
2015-12-09	0.029478	259.86	263.27	258.32	258.23	30429320
2015-12-08	0.010860	262.68	263.20	262.34	262.04	39500232
2015-12-07	-0.011154	259.75	259.84	259.28	259.95	23042651
2015-12-04	0.010290	262.42	266.20	261.63	265.08	96039545
2015-12-03	0.026782	269.45	275.02	267.14	269.09	38827131
2015-12-02	-0.010761	266.55	268.99	264.13	263.55	99329897
2015-12-01	0.017899	271.32	272.05	270.96	271.21	46195657
2015-11-30	-0.006614	269.53	270.25	264.40	273.25	26801583
2015-11-27	-0.027974	261.99	262.53	260.69	261.42	34618859
2015-11-26	-0.001226	261.67	267.82	261.02	260.63	99118372
2015-11-25	0.022160	267.47	267.60	263.74	269.08	78495745
2015-11-24	0.028218	275.01	275.42	269.29	275.79	51254181
2015-11-23	-0.000099	274.99	276.53	269.67	274.25	39914859
2015-11-20	-0.001736	274.51	275.42	273.61	273.23	29516440
2015-11-19	0.017110	279.21	280.90	275.15	281.00	81737307
2015-11-18	-0.011276	276.06	279.18	274.63	276.44	24572358
2015-11-17	-0.011532	272.87	273.35	271.26	273.21	50487458
2015-11-16	-0.025783	265.84	269.92	261.47	264.03	76071179
2015-11-13	0.015891	270.06	272.93	267.02	268.24	76628756
2015-11-12	0.005022	271.42	276.62	269.16	270.89	38288851
2015-11-11	-0.009303	268.89	271.90	264.25	267.63	25762929
2015-11-10	0.000388	269.00	269.40	268.09	269.35	77213881
2015-11-09	0.013070	272.51	277.12	269.60	272.51	15536391
2015-11-06	-0.042381	260.97	262.53	260.42	262.72	67978253
2015-11-05	0.013548	264.50	265.54	262.25	263.48	5100500
2015-11-04	0.007126	266.39	266.90	265.24	266.16	50090595
