2016-01-01	0.014086	178.96	180.11	177.38	178.06	22740671
2015-12-31	0.014217	181.51	184.18	180.79	181.58	1529071
2015-12-30	-0.010426	179.61	181.15	178.92	177.84	58488903
2015-12-29	0.024042	183.93	186.62	183.41	183.30	27292925
2015-12-28	-0.039282	176.71	177.72	175.77	177.30	35930419
2015-12-25	-0.002108	176.33	177.85	174.21	175.72	24780542
2015-12-24	0.029321	181.50	184.26	180.44	182.04	58767472
2015-12-23	-0.047083	172.96	174.32	172.47	174.67	61975594
2015-12-22	-0.016786	170.05	170.57	168.65	169.33	82936262
2015-12-21	0.017922	173.10	173.77	171.20	172.49	37082842
2015-12-18	-0.016471	170.25	171.81	167.04	168.27	37118716
2015-12-17	0.015245	172.85	174.60	172.48	173.37	3859333
2015-12-16	0.012369	174.98	175.13	174.38	173.98	76242404
2015-12-15	0.000148	175.01	175.05	174.52	174.18	61826323
2015-12-14	-0.000344	174.95	175.15	173.11	174.42	76782460
2015-12-11	-0.010778	173.06	174.01	172.53	172.24	98821082
2015-12-10	-0.001547	172.80	173.00	172.38	174.30	91820258
2015-12-09	-0.019155	169.49	169.53	168.88	169.57	40430888
2015-12-08	0.031162	174.77	178.74	174.31	174.05	80771991
2015-12-07	-0.003175	174.21	174.39	172.41	173.49	12167077
2015-12-04	0.026327	178.80	180.01	178.37	178.18	86058979
2015-12-03	-0.031636	173.14	174.80	170.85	172.20	85838924
2015-12-02	0.005610	174.11	174.45	172.56	172.73	69778249
2015-12-01	0.025322	178.52	179.96	177.70	177.67	2012625
2015-11-30	0.031153	184.09	186.39	182.74	184.52	2544107
2015-11-27	-0.006522	182.88	184.57	180.64	183.20	62273150
2015-11-26	-0.004552	182.05	184.80	179.25	181.65	75741085
2015-11-25	-0.029465	176.69	176.82	176.04	178.06	87160538
2015-11-24	-0.029718	171.44	171.64	170.86	173.13	39774090
2015-11-23	-0.027265	166.76	168.73	166.38	166.20	85216558
2015-11-20	-0.030270	161.72	162.93	159.41	163.15	50529497
2015-11-19	0.005314	162.57	163.29	160.86	163.10	94655535
2015-11-18	0.005567	163.48	164.81	160.22	163.71	36862946
2015-11-17	0.000130	163.50	165.91	162.53	164.80	23634912
2015-11-16	-0.003788	162.88	163.24	162.88	163.55	85387604
2015-11-13	0.028233	167.48	169.35	166.24	165.90	75391878
2015-11-12	0.002375	167.88	169.21	166.82	168.07	67127976
2015-11-11	0.018470	170.98	171.99	170.72	171.71	27302296
2015-11-10	0.042964	178.32	178.96	175.11	177.87	42502673
2015-11-09	0.013541	180.74	184.71	178.10	181.06	34865549
2015-11-06	0.003602	181.39	183.10	179.70	181.25	45985150
2015-11-05	0.035206	187.78	189.80	185.18	187.54	19517674
2015-11-04	-0.006028	186.64	187.69	184.35	184.96	38390516
2015-11-03	-0.025074	181.96	183.92	180.88	182.89	66438998
2015-11-02	0.001654	182.27	182.56	180.49	182.78	98204170
2015-10-30	-0.012593	179.97	183.47	179.64	180.75	21824212
2015-10-29	-0.001436	179.71	183.69	175.15	180.49	25552967
2015-10-28	0.014407	182.30	184.17	181.70	183.28	88413730
2015-10-27	0.001515	182.58	182.71	180.09	181.45	73968168
2015-10-26	-0.013774	180.06	180.16	179.33	181.56	73040056
2015-10-23	-0.007753	178.67	180.58	177.40	178.35	52685836
2015-10-22	-0.021373	174.85	175.04	172.69	174.08	54517101
2015-10-21	0.027473	179.65	179.72	178.93	179.50	19579409
2015-10-20	0.011307	181.68	182.52	179.79	181.49	70670799
2015-10-19	0.036987	188.40	188.76	187.05	188.77	42598286
2015-10-16	0.016254	191.46	192.20	187.95	192.57	11494767
2015-10-15	0.020962	195.48	197.10	193.80	198.16	48666161
2015-10-14	-0.028253	189.96	191.57	184.78	190.05	86922755
2015-10-13	-0.015859	186.94	186.98	183.27	187.29	34429474
2015-10-12	0.025764	191.76	192.36	191.74	191.96	18504129
2015-10-09	0.036941	198.84	199.59	197.83	199.29	72938422
2015-10-08	0.012377	201.30	204.70	198.21	200.08	91339209
2015-10-07	-0.003629	200.57	204.32	200.12	201.88	84669644
2015-10-06	-0.010985	198.37	201.03	197.73	199.04	52868530
2015-10-05	-0.008294	196.72	196.84	195.15	195.35	30759867
2015-10-02	0.015186	199.71	200.15	198.52	200.75	74496646
2015-10-01	0.042615	208.22	209.74	205.94	206.17	56781084
2015-09-30	0.018092	211.99	215.65	211.47	211.28	96242388
2015-09-29	0.042695	221.04	222.68	218.56	221.03	29390781
2015-09-28	-0.000034	221.03	222.97	218.42	220.71	50458448
2015-09-25	0.026025	226.79	229.19	223.13	225.71	46101254
2015-09-24	-0.020599	222.11	224.80	219.66	223.00	28322223
2015-09-23	-0.017301	218.27	218.49	216.75	216.08	24691945
2015-09-22	0.022518	223.19	223.56	221.55	221.65	91691910
2015-09-21	0.009069	225.21	230.05	221.05	225.57	1678645
2015-09-18	0.055004	237.60	237.93	235.47	236.69	36834053
2015-09-17	0.013447	240.79	242.12	239.57	241.73	52787022
2015-09-16	-0.005075	239.57	240.76	237.01	241.88	66735168
2015-09-15	0.011822	242.40	244.33	242.36	243.81	8088127
2015-09-14	0.008884	244.56	246.36	244.07	244.64	28308829
2015-09-11	0.015107	248.25	249.53	246.36	248.36	36759457
2015-09-10	-0.022017	242.79	245.00	239.71	245.40	4127058
2015-09-09	-0.011211	240.06	240.29	238.88	239.56	72030175
2015-09-08	-0.003890	239.13	240.67	238.09	238.25	29090356
2015-09-07	-0.016574	235.17	237.08	234.78	234.91	24882826
2015-09-04	-0.009572	232.92	233.81	230.25	231.29	10096757
2015-09-03	0.036478	241.41	244.79	237.12	240.37	93976287
2015-09-02	-0.014531	237.90	241.29	236.74	237.55	51371804
2015-09-01	0.020615	242.81	244.83	241.99	241.42	43705361
2015-08-31	-0.008997	240.62	241.99	240.32	239.81	38866722
2015-08-28	-0.011096	237.95	238.62	235.57	236.63	32149352
2015-08-27	0.014146	241.32	241.86	240.62	239.69	66212415
2015-08-26	0.000764	241.50	243.22	239.25	241.49	99359264
2015-08-25	-0.006655	239.90	241.44	239.19	239.45	32465996
2015-08-24	0.004196	240.90	243.64	237.89	240.79	11585945
2015-08-21	0.010500	243.43	246.06	242.77	243.62	55275748
2015-08-20	-0.039662	233.78	234.79	228.59	234.40	47624398
2015-08-19	0.005451	235.05	235.26	234.81	234.23	53429241
2015-08-18	0.004280	236.06	236.84	235.39	237.03	56573990
2015-08-17	-0.026162	229.88	233.78	228.89	229.48	51981492
2015-08-14	0.001473	230.22	232.75	228.33	229.14	3826857
2015-08-13	0.030327	237.20	240.62	233.31	238.07	16355078
2015-08-12	-0.012562	234.22	234.97	232.91	234.10	17701348
2015-08-11	0.015561	237.87	239.86	235.54	235.94	22560434
2015-08-10	-0.010685	235.33	237.74	233.92	234.91	59288772
2015-08-07	-0.001866	234.89	235.51	233.49	235.73	89394533
2015-08-06	0.016049	238.66	240.53	237.72	238.03	91451896
2015-08-05	-0.011963	235.80	237.57	233.33	236.99	51045460
2015-08-04	0.012704	238.80	241.08	235.87	238.35	73736198
2015-08-03	-0.016587	234.84	236.90	230.85	234.91	15351903
2015-07-31	-0.004607	233.76	234.74	233.52	235.21	56798734
2015-07-30	0.033685	241.63	242.67	238.04	240.44	32451466
2015-07-29	0.002255	242.17	244.89	239.33	240.71	32359811
2015-07-28	0.031695	249.85	252.84	246.62	247.78	53868203
2015-07-27	0.013232	253.16	254.53	249.51	251.93	95458759
2015-07-24	-0.008531	251.00	251.08	249.30	250.11	29176505
2015-07-23	0.014029	254.52	255.43	251.37	255.98	85130724
2015-07-22	-0.018243	249.87	252.84	249.08	249.67	75348508
2015-07-21	-0.005208	248.57	249.33	248.10	246.70	28931455
2015-07-20	0.020570	253.69	254.06	253.25	253.12	51599063
2015-07-17	-0.018270	249.05	249.61	246.05	250.82	55503067
2015-07-16	-0.015206	245.26	248.43	244.42	246.98	15237759
2015-07-15	-0.025067	239.12	240.87	235.13	239.21	60824129
2015-07-14	-0.009247	236.91	237.23	235.87	237.45	80635861
2015-07-13	0.028388	243.63	245.67	242.50	244.15	49546907
2015-07-10	-0.001574	243.25	244.21	239.15	243.79	49339482
2015-07-09	0.046995	254.68	255.75	252.96	255.19	43162853
2015-07-08	-0.028162	247.51	248.93	245.83	248.45	16146368
2015-07-07	0.038092	256.93	260.27	256.26	256.43	54877768
2015-07-06	-0.000875	256.71	257.27	256.56	255.48	47446808
2015-07-03	-0.009300	254.32	258.11	249.87	252.03	67759135
2015-07-02	0.020392	259.51	261.21	257.63	258.94	27559364
2015-07-01	0.028082	266.80	267.18	265.65	265.22	85380966
2015-06-30	0.015342	270.89	276.30	269.20	269.40	82774900
2015-06-29	0.005939	272.50	273.57	271.99	271.22	19930149
2015-06-26	0.023693	278.95	280.43	278.32	277.93	42542486
2015-06-25	0.036063	289.01	291.00	286.39	292.92	97930189
2015-06-24	-0.012712	285.34	286.63	282.15	284.23	99801175
2015-06-23	0.024166	292.24	297.61	289.53	293.29	52471875
2015-06-22	-0.027204	284.29	285.72	281.23	283.51	81962964
2015-06-19	0.002967	285.13	285.82	282.30	284.40	29901431
2015-06-18	-0.000943	284.86	286.12	282.07	282.85	62749061
2015-06-17	-0.003349	283.91	284.66	280.92	283.35	78772305
2015-06-16	0.008801	286.40	288.98	283.75	285.83	92368012
2015-06-15	-0.007554	284.24	284.40	282.94	284.32	21610491
2015-06-12	0.002839	285.05	285.40	280.24	285.10	7536761
2015-06-11	0.010120	287.93	288.71	287.84	287.62	6930725
2015-06-10	0.002184	288.56	290.26	284.79	291.21	44457921
2015-06-09	0.006994	290.58	294.01	287.14	292.29	6405427
2015-06-08	-0.036111	280.09	280.60	279.54	281.01	35355150
2015-06-05	-0.025905	272.83	279.29	269.60	273.54	95504357
2015-06-04	0.010800	275.78	277.16	272.28	276.45	4804669
2015-06-03	-0.036479	265.72	266.04	260.37	264.72	60837863
2015-06-02	-0.007020	263.85	263.95	262.42	263.40	8076899
2015-06-01	0.041259	274.74	279.65	272.63	272.02	17303986
2015-05-29	-0.001411	274.35	280.35	273.56	273.56	73233554
2015-05-28	-0.005756	272.77	276.56	267.82	270.49	51215247
2015-05-27	0.005263	274.21	276.41	269.67	275.98	39831409
2015-05-26	0.002669	274.94	277.69	272.61	274.08	21790923
2015-05-25	0.009098	277.44	284.95	273.02	277.54	68186178
2015-05-22	-0.045098	264.93	266.66	263.73	266.13	10557133
2015-05-21	0.034135	273.97	276.89	271.88	276.00	26606868
2015-05-20	-0.000856	273.74	276.12	273.04	273.21	27935842
2015-05-19	-0.014641	269.73	273.87	269.58	270.02	76194090
2015-05-18	-0.016614	265.25	265.40	263.01	266.15	24234705
2015-05-15	0.057937	280.62	281.52	278.99	283.12	4460076
2015-05-14	0.014390	284.65	287.90	283.56	281.99	55666179
2015-05-13	-0.015710	280.18	280.69	277.72	279.81	86369081
2015-05-12	0.003694	281.22	281.47	277.48	281.08	69335407
2015-05-11	-0.013506	277.42	283.62	274.20	276.14	58661397
2015-05-08	0.012543	280.90	281.82	279.26	279.96	71890403
2015-05-07	-0.023281	274.36	275.15	271.99	273.19	63572171
2015-05-06	-0.007721	272.24	275.80	271.52	272.53	55691538
2015-05-05	-0.001915	271.72	274.15	268.59	270.07	82122607
2015-05-04	-0.000932	271.47	276.43	271.02	271.45	73232641
2015-05-01	-0.013899	267.69	270.21	265.25	267.22	29687655
2015-04-30	0.002937	268.48	272.80	266.38	268.84	79397352
2015-04-29	-0.018837	263.42	265.65	261.47	265.23	5052460
2015-04-28	-0.019903	258.18	261.18	256.78	257.52	11530660
2015-04-27	0.002995	258.95	259.53	258.16	257.40	97559920
2015-04-24	-0.001467	258.57	260.06	255.60	258.06	25070800
2015-04-23	0.000793	258.78	260.68	257.21	258.63	78358278
2015-04-22	-0.006563	257.08	260.98	255.45	256.94	14358461
2015-04-21	-0.009924	254.53	256.01	252.73	256.39	76619339
2015-04-20	0.001305	254.86	257.28	249.89	254.62	90871810
2015-04-17	0.003625	255.78	256.16	255.26	254.05	61987091
2015-04-16	-0.006875	254.03	254.23	251.14	253.91	55362260
2015-04-15	-0.025685	247.50	250.72	246.06	246.69	65484759
2015-04-14	0.015305	251.29	255.11	249.13	249.25	80607033
2015-04-13	-0.006010	249.78	251.92	249.47	247.94	80240767
2015-04-10	0.022566	255.42	256.16	254.86	255.14	57204359
2015-04-09	-0.000673	255.24	260.87	254.40	256.72	79110640
2015-04-08	-0.035270	246.24	249.15	246.14	246.99	40037033
2015-04-07	-0.019094	241.54	241.58	239.53	240.30	71348098
2015-04-06	0.022375	246.94	248.81	245.18	248.27	25613972
2015-04-03	-0.011687	244.06	244.24	243.71	242.34	66598482
2015-04-02	0.049394	256.11	257.67	253.94	257.36	22999411
2015-04-01	0.039064	266.12	266.94	264.87	267.01	5310420
2015-03-31	0.000550	266.26	267.67	264.29	267.77	6312916
2015-03-30	-0.009914	263.62	264.76	259.69	265.19	17299358
2015-03-27	0.007327	265.56	269.70	263.37	265.48	23331519
2015-03-26	-0.008086	263.41	263.56	261.37	263.63	27506822
2015-03-25	-0.022266	257.54	258.25	255.16	256.97	24268974
2015-03-24	0.017221	261.98	265.57	260.86	261.36	77594560
2015-03-23	0.011153	264.90	270.44	263.51	266.46	56067644
2015-03-20	0.033626	273.81	274.38	270.69	274.97	81778764
2015-03-19	0.030974	282.29	284.58	281.68	280.90	69871605
2015-03-18	0.006446	284.11	284.22	283.44	282.45	76978934
2015-03-17	-0.015926	279.58	283.57	278.82	278.56	15437025
2015-03-16	0.039930	290.75	291.80	290.25	290.46	51944451
2015-03-13	-0.021416	284.52	288.00	284.36	286.65	32776951
2015-03-12	0.019782	290.15	290.81	289.52	289.44	17949425
2015-03-11	-0.011402	286.84	286.98	282.60	286.19	55765894
2015-03-10	-0.010495	283.83	287.52	282.47	284.70	65991336
2015-03-09	-0.008815	281.33	283.45	279.58	279.43	34008666
2015-03-06	0.005971	283.01	284.05	280.90	281.64	37901128
2015-03-05	-0.007691	280.83	281.52	280.21	279.14	10748488
2015-03-04	-0.008070	278.56	281.28	275.71	277.86	53563659
2015-03-03	-0.051939	264.10	265.27	261.06	263.91	8868550
2015-03-02	-0.021867	258.32	263.31	256.58	260.73	22677898
2015-02-27	-0.029737	250.64	251.87	243.62	251.81	39409998
2015-02-26	0.019700	255.58	256.27	250.90	257.18	4348387
