2016-01-01	0.048605	129.16	130.47	128.37	129.05	97200378
2015-12-31	0.039640	134.28	135.26	133.17	133.68	76907542
2015-12-30	0.001089	134.43	135.27	132.61	135.83	10003225
2015-12-29	0.022788	137.49	138.47	137.28	137.02	26590382
2015-12-28	-0.003070	137.07	138.29	136.93	137.16	37580641
2015-12-25	0.029552	141.12	141.51	140.45	140.92	21535954
2015-12-24	-0.022349	137.97	138.51	135.28	138.80	69562740
2015-12-23	-0.018245	135.45	135.93	133.47	135.20	40785263
2015-12-22	-0.032314	131.07	131.51	129.57	130.64	23338442
2015-12-21	-0.019170	128.56	128.73	128.16	127.13	95270260
2015-12-18	-0.048164	122.37	124.44	122.03	122.09	59394567
2015-12-17	0.002845	122.72	122.86	122.63	123.27	67777057
2015-12-16	0.031910	126.63	128.91	126.58	126.80	86829626
2015-12-15	0.014889	128.52	129.25	128.44	128.83	81139330
2015-12-14	-0.038919	123.52	124.64	123.15	123.55	31582390
2015-12-11	0.006704	124.34	126.48	123.87	123.90	73062706
2015-12-10	-0.004499	123.78	124.19	123.64	123.03	57675199
2015-12-09	-0.010210	122.52	125.12	122.48	122.98	12257732
2015-12-08	-0.033613	118.40	118.50	115.81	118.49	73210484
2015-12-07	0.011108	119.72	119.80	118.77	120.05	10539181
2015-12-04	-0.006048	118.99	119.22	117.99	118.48	66433342
2015-12-03	-0.000499	118.93	120.21	118.30	119.04	11872105
2015-12-02	0.006844	119.75	119.80	119.15	119.60	3075229
2015-12-01	0.010693	121.03	122.11	118.66	121.15	61781055
2015-11-30	0.015458	122.90	124.44	121.34	121.56	57614555
2015-11-27	-0.040213	117.96	118.58	116.92	116.30	79151813
2015-11-26	0.012306	119.41	119.84	118.20	119.22	9480005
2015-11-25	0.033011	123.35	125.24	122.27	122.83	64991772
2015-11-24	0.018284	125.61	129.07	125.46	124.77	85276999
2015-11-23	0.004466	126.17	126.80	126.04	126.30	30958115
2015-11-20	-0.002978	125.79	127.59	125.59	125.36	17125276
2015-11-19	-0.001320	125.63	126.04	125.35	125.30	3029675
2015-11-18	0.018663	127.97	128.40	125.84	128.50	65563351
2015-11-17	0.023484	130.98	131.00	129.49	131.43	64731174
2015-11-16	-0.010392	129.61	130.99	129.44	130.19	8441572
2015-11-13	-0.031501	125.53	126.20	125.24	125.18	92984329
2015-11-12	0.016882	127.65	128.90	127.08	127.09	23693048
2015-11-11	0.004024	128.16	128.47	127.15	127.82	63238617
2015-11-10	0.033531	132.46	132.60	132.34	132.53	14571951
2015-11-09	-0.021011	129.68	130.05	129.10	130.12	9606202
2015-11-06	0.025186	132.94	133.24	132.72	133.75	73530380
2015-11-05	0.027355	136.58	138.05	136.44	137.02	86602388
2015-11-04	-0.003626	136.09	138.39	136.06	136.11	58772879
2015-11-03	0.008242	137.21	138.28	136.78	137.32	84124202
2015-11-02	0.027898	141.04	141.26	140.23	141.06	53978503
