2016-01-01	-0.005499	247.30	247.99	246.21	247.71	68376195
2015-12-31	-0.015715	243.42	243.82	239.80	243.68	37037844
2015-12-30	-0.028776	236.41	237.33	235.56	236.69	92350164
2015-12-29	-0.029609	229.41	230.09	228.15	230.37	68095327
2015-12-28	-0.037817	220.74	222.30	219.67	222.33	41198042
2015-12-25	0.012908	223.59	224.07	221.36	223.81	69799505
2015-12-24	-0.010050	221.34	222.48	219.95	221.51	24071478
2015-12-23	-0.008642	219.43	220.04	215.76	220.05	98691508
2015-12-22	-0.027948	213.29	213.48	213.16	213.12	79380211
2015-12-21	-0.049963	202.64	206.62	200.74	202.62	44399239
2015-12-18	-0.021370	198.31	198.91	195.40	197.42	40793715
2015-12-17	-0.026394	193.07	194.88	192.62	193.35	13869395
2015-12-16	-0.002537	192.58	194.60	192.38	192.62	96237468
2015-12-15	-0.017682	189.18	190.28	188.04	187.63	34792661
2015-12-14	0.005130	190.15	190.99	188.78	189.61	16055519
2015-12-11	-0.012433	187.78	188.38	187.45	187.08	9347628
2015-12-10	-0.014638	185.04	186.75	179.96	184.93	65395970
2015-12-09	0.026437	189.93	190.94	188.68	190.45	29658589
2015-12-08	0.003567	190.61	192.38	190.35	190.25	42573910
2015-12-07	-0.003612	189.92	192.01	188.57	190.29	63679970
2015-12-04	-0.009390	188.13	190.04	186.99	187.43	52828358
2015-12-03	-0.030707	182.36	183.62	180.98	182.73	49473808
2015-12-02	-0.013542	179.89	181.17	177.21	179.57	60298458
2015-12-01	0.000703	180.01	182.54	179.10	180.61	6794093
2015-11-30	-0.017822	176.81	179.17	175.73	178.07	13795580
2015-11-27	0.000888	176.96	178.13	176.39	177.66	70320453
2015-11-26	-0.059527	166.43	168.15	164.36	167.30	40310796
2015-11-25	-0.026452	162.03	163.05	160.57	161.13	25980889
2015-11-24	-0.008037	160.72	162.75	159.94	158.26	6040707
2015-11-23	-0.000466	160.65	160.98	159.23	159.77	29007705
2015-11-20	-0.006208	159.65	161.03	159.11	159.49	75046669
2015-11-19	-0.049058	151.82	152.71	151.10	151.27	39630618
2015-11-18	-0.013491	149.77	150.78	148.92	150.37	70614397
2015-11-17	-0.042090	143.47	143.50	142.77	143.21	96362803
2015-11-16	-0.043319	137.25	139.18	136.65	137.47	93343668
2015-11-13	-0.012394	135.55	135.62	135.28	135.02	65366522
2015-11-12	0.021104	138.41	139.25	136.71	137.97	91056582
2015-11-11	0.008157	139.54	139.62	137.50	140.15	58807204
2015-11-10	-0.053006	132.14	132.59	132.06	131.44	87883933
2015-11-09	0.001145	132.30	132.95	131.63	130.88	61984866
2015-11-06	-0.006786	131.40	133.36	130.24	130.39	71174839
2015-11-05	-0.027998	127.72	128.53	125.08	127.39	43097153
2015-11-04	-0.016611	125.60	127.07	125.11	125.50	97724591
2015-11-03	-0.017254	123.43	124.83	122.35	123.43	98765494
2015-11-02	-0.030380	119.68	120.58	119.53	120.00	78402560
2015-10-30	-0.024572	116.74	117.67	114.45	117.09	34169731
2015-10-29	0.002760	117.06	117.56	116.47	116.83	56674270
2015-10-28	0.012570	118.53	119.15	117.33	118.04	48901418
2015-10-27	0.010643	119.79	121.38	117.80	119.48	99373068
2015-10-26	-0.023492	116.98	119.19	116.11	117.81	92798018
2015-10-23	0.030974	120.60	121.70	119.76	120.06	24186945
2015-10-22	-0.010007	119.40	120.41	118.17	119.55	58640318
2015-10-21	0.037240	123.84	125.61	122.82	124.52	4817114
2015-10-20	-0.005637	123.15	123.29	122.95	122.83	14083642
