2016-01-01	0.029128	188.09	188.62	186.15	188.42	1131966
2015-12-31	0.053788	198.21	199.43	196.81	197.06	82693319
2015-12-30	0.038662	205.87	206.84	204.03	206.60	14707164
2015-12-29	-0.030334	199.62	199.65	197.26	201.85	57829051
2015-12-28	-0.038558	191.93	193.12	190.83	192.09	19582156
2015-12-25	0.042651	200.11	200.76	196.91	199.32	54926602
2015-12-24	0.009219	201.96	203.91	201.67	202.02	67788735
2015-12-23	-0.018662	198.19	203.26	196.47	196.74	41411204
2015-12-22	-0.008467	196.51	198.00	195.75	196.73	9525291
2015-12-21	0.002187	196.94	196.97	196.46	198.15	67718040
2015-12-18	0.015027	199.90	200.77	199.18	198.55	82521874
2015-12-17	0.022489	204.40	207.85	203.41	206.45	70122507
2015-12-16	-0.001014	204.19	204.92	203.93	205.47	27814086
2015-12-15	0.010046	206.24	209.03	204.35	203.77	25315211
2015-12-14	-0.014590	203.23	205.54	202.71	203.88	50283691
2015-12-11	-0.001945	202.84	205.84	199.04	203.92	17198704
2015-12-10	0.016977	206.28	206.71	204.89	206.19	67565692
2015-12-09	-0.016322	202.91	203.00	202.69	204.41	1831848
2015-12-08	-0.009325	201.02	201.28	198.74	201.38	43188582
2015-12-07	0.007739	202.58	207.55	202.54	203.54	85916900
2015-12-04	0.020255	206.68	207.25	205.97	206.93	34174996
2015-12-03	0.000806	206.84	208.25	205.28	206.57	97584355
2015-12-02	-0.006923	205.41	206.64	204.11	206.05	51398055
2015-12-01	0.006461	206.74	207.58	205.89	205.95	23654426
2015-11-30	0.003332	207.43	212.15	205.13	207.16	89468118
2015-11-27	-0.000054	207.42	210.83	202.21	207.54	34108942
2015-11-26	0.014048	210.33	213.94	208.85	209.47	98180000
2015-11-25	-0.017098	206.73	208.45	206.34	205.43	58823609
2015-11-24	0.025309	211.97	212.48	211.63	212.40	67908122
2015-11-23	-0.007241	210.43	210.95	205.60	210.92	44818473
2015-11-20	-0.001750	210.06	210.27	208.58	211.55	59990214
2015-11-19	-0.003934	209.24	209.67	209.18	210.16	68014871
2015-11-18	-0.001631	208.90	209.84	208.50	210.43	73569207
2015-11-17	-0.002338	208.41	208.46	205.36	207.28	49463075
2015-11-16	-0.014385	205.41	205.77	205.33	206.61	61404339
2015-11-13	-0.005896	204.20	204.66	202.65	203.02	17845949
2015-11-12	-0.000859	204.02	205.91	203.20	204.11	11298101
2015-11-11	0.021867	208.49	209.14	206.76	207.19	32675008
2015-11-10	0.006178	209.77	210.52	207.34	210.55	49616303
2015-11-09	0.007746	211.40	211.62	210.09	213.61	96035615
2015-11-06	0.024776	216.64	221.14	215.30	217.48	33853739
2015-11-05	0.007315	218.22	221.49	217.89	218.47	10349224
2015-11-04	0.016688	221.86	223.54	220.94	220.65	61861217
2015-11-03	-0.024056	216.53	218.35	213.88	217.14	54272916
2015-11-02	0.014926	219.76	220.08	219.30	219.47	32176155
2015-10-30	-0.010253	217.50	220.50	214.79	215.75	6521041
2015-10-29	0.024959	222.93	226.00	222.22	222.50	19592652
2015-10-28	0.014004	226.05	226.41	224.40	226.97	11170870
2015-10-27	0.021924	231.01	232.31	229.84	230.36	55002537
2015-10-26	0.008338	232.94	233.94	231.75	231.06	74915795
2015-10-23	0.049594	244.49	245.42	243.09	243.07	60079191
2015-10-22	-0.015467	240.71	243.40	239.97	239.87	55225720
2015-10-21	-0.020548	235.76	238.12	232.95	233.58	70488088
2015-10-20	0.003061	236.48	240.77	236.24	237.23	26224861
2015-10-19	-0.016543	232.57	233.12	231.71	232.07	93712735
2015-10-16	0.019111	237.02	238.47	232.22	237.08	30757220
2015-10-15	0.009527	239.27	239.85	237.75	238.73	11316209
2015-10-14	0.003789	240.18	241.32	238.84	238.93	99294630
2015-10-13	-0.006948	238.51	239.70	238.12	236.58	23965264
2015-10-12	-0.003222	237.74	238.16	236.01	236.69	5811801
2015-10-09	0.012397	240.69	241.04	239.40	243.39	60554342
2015-10-08	-0.018153	236.32	237.49	232.47	236.42	94786731
2015-10-07	0.011119	238.95	240.75	236.89	237.23	37190508
2015-10-06	-0.035377	230.50	232.72	229.30	230.35	35700701
2015-10-05	0.038533	239.38	241.38	237.93	239.24	29764518
2015-10-02	-0.033466	231.37	237.17	230.39	231.18	21028570
2015-10-01	-0.026587	225.22	226.03	223.70	224.56	76962631
2015-09-30	0.021455	230.05	231.22	228.68	230.92	89496767
2015-09-29	0.030384	237.04	237.81	233.32	236.94	9621376
2015-09-28	0.002910	237.73	241.53	233.09	237.13	21869075
2015-09-25	-0.031582	230.22	230.47	229.72	231.19	35350486
2015-09-24	0.000603	230.36	231.99	229.58	228.82	60126041
2015-09-23	0.028443	236.91	241.18	236.30	238.25	45035096
2015-09-22	-0.018681	232.48	234.27	230.73	231.73	90055481
2015-09-21	0.009886	234.78	236.13	234.07	234.46	27529789
2015-09-18	-0.006336	233.29	233.40	233.12	233.26	87196185
2015-09-17	0.018524	237.62	239.21	234.90	236.32	77652052
2015-09-16	-0.005158	236.39	237.11	232.29	236.15	91530780
2015-09-15	-0.003568	235.55	235.89	234.82	235.92	56481873
2015-09-14	-0.004667	234.45	234.87	233.74	236.76	42764679
2015-09-11	-0.017461	230.35	232.94	229.64	229.98	42262609
2015-09-10	0.007766	232.14	232.61	229.33	231.88	74669637
2015-09-09	-0.007242	230.46	234.71	227.41	231.64	80204193
2015-09-08	0.003719	231.32	231.71	230.51	231.72	7529810
2015-09-07	0.005087	232.50	234.26	229.75	234.46	63788722
2015-09-04	0.001876	232.93	235.00	232.02	233.21	60795294
2015-09-03	0.012622	235.87	240.41	234.19	237.29	78317520
2015-09-02	0.024831	241.73	241.97	240.24	241.34	66335407
2015-09-01	0.009123	243.93	248.42	243.10	243.21	2571920
2015-08-31	-0.020274	238.99	242.02	238.69	239.83	17029681
2015-08-28	0.034170	247.15	248.90	245.49	243.52	50830482
2015-08-27	0.031071	254.83	255.16	254.32	255.72	52292764
2015-08-26	0.025841	261.42	262.78	261.15	261.00	25873521
2015-08-25	0.034469	270.43	275.78	265.81	271.01	9804571
2015-08-24	-0.001780	269.95	273.00	268.78	269.59	32296290
2015-08-21	-0.008021	267.78	270.69	264.07	266.04	42327688
2015-08-20	0.004272	268.93	272.59	264.00	269.89	36920914
2015-08-19	-0.024064	262.46	266.31	261.04	262.60	86269167
2015-08-18	-0.038551	252.34	254.61	249.24	251.24	85385055
2015-08-17	0.029645	259.82	259.99	258.75	260.44	55867937
2015-08-14	-0.004157	258.74	259.29	257.06	259.69	99992800
2015-08-13	0.005308	260.11	260.77	257.36	261.21	24142303
2015-08-12	-0.000718	259.92	262.40	255.78	259.33	3711808
2015-08-11	-0.018894	255.01	255.54	252.77	254.69	79044441
2015-08-10	0.033051	263.44	265.49	260.84	262.29	85014696
2015-08-07	0.003641	264.40	265.17	262.92	264.32	32620903
