2016-01-01	-0.026620	151.46	152.55	151.25	151.55	60970847
2015-12-31	-0.030331	146.87	147.59	145.45	147.79	86565555
2015-12-30	0.009540	148.27	148.77	146.06	147.48	64732510
2015-12-29	-0.027443	144.20	144.41	142.84	144.70	50487755
2015-12-28	-0.010038	142.75	143.25	141.39	142.49	12687804
2015-12-25	-0.012790	140.93	141.47	140.88	141.81	76827578
2015-12-24	0.028153	144.89	145.61	144.15	144.92	34112144
2015-12-23	-0.027332	140.93	142.81	140.36	141.29	19335644
2015-12-22	-0.004906	140.24	140.68	139.74	139.98	96685592
2015-12-21	0.018338	142.81	143.07	139.18	142.88	27908129
2015-12-18	0.014798	144.93	147.81	143.95	145.89	11211878
2015-12-17	-0.016368	142.56	142.93	141.68	142.72	92552266
2015-12-16	-0.010775	141.02	141.24	140.08	141.35	16814458
2015-12-15	0.013261	142.89	144.24	141.59	143.43	72610803
2015-12-14	-0.023741	139.50	142.90	138.17	139.99	27187461
2015-12-11	0.008880	140.74	141.00	138.50	140.85	50128662
2015-12-10	-0.008617	139.52	140.44	137.83	140.47	95957415
2015-12-09	0.026409	143.21	145.05	141.51	143.44	90595232
2015-12-08	-0.015331	141.01	142.25	140.96	140.58	20070162
2015-12-07	0.016448	143.33	143.62	141.59	143.15	84032557
2015-12-04	-0.055819	135.33	135.88	133.67	135.97	61484778
2015-12-03	0.008114	136.43	137.01	136.30	137.81	59500194
2015-12-02	0.032590	140.87	141.42	139.74	141.08	69984310
2015-12-01	0.029831	145.08	147.59	143.03	145.64	79565400
2015-11-30	-0.004037	144.49	147.29	143.87	145.01	53556558
2015-11-27	0.007674	145.60	146.34	144.63	145.64	53349415
2015-11-26	-0.003253	145.13	148.46	144.34	145.10	81979049
2015-11-25	0.002203	145.45	146.12	145.34	144.88	59586193
2015-11-24	0.007946	146.60	148.70	146.46	147.34	48027972
2015-11-23	-0.047201	139.68	139.86	137.89	140.17	14123343
2015-11-20	-0.001045	139.54	140.77	136.70	140.50	18664420
2015-11-19	-0.007124	138.54	141.59	138.04	138.73	26995572
