2016-01-01	0.007743	154.18	155.06	154.16	153.31	11308310
2015-12-31	0.015171	156.52	156.94	155.81	156.14	20601637
2015-12-30	-0.010910	154.81	156.23	153.56	155.27	60121934
2015-12-29	0.011032	156.52	157.57	155.85	157.86	83671105
2015-12-28	0.023294	160.17	163.44	159.94	159.73	95253952
2015-12-25	0.002495	160.57	161.30	159.38	159.78	49372956
2015-12-24	0.024161	164.45	165.27	164.35	163.54	58855799
2015-12-23	0.038262	170.74	172.90	168.30	171.61	10574735
2015-12-22	-0.009724	169.08	170.39	167.05	170.55	97901462
2015-12-21	0.019611	172.39	174.30	167.83	172.56	58564644
2015-12-18	0.004809	173.22	175.47	173.09	172.44	65011598
2015-12-17	-0.006115	172.16	172.84	170.68	172.63	1164878
2015-12-16	0.012942	174.39	174.41	174.18	174.15	76266760
2015-12-15	-0.040690	167.30	168.51	166.87	167.47	37666411
2015-12-14	-0.004215	166.59	169.46	165.58	166.77	76767918
2015-12-11	-0.028098	161.91	162.57	161.51	161.40	39380956
2015-12-10	-0.021790	158.38	159.07	157.02	157.32	52136469
2015-12-09	0.022795	161.99	163.72	160.36	161.63	30628882
2015-12-08	0.022173	165.59	168.16	164.09	164.70	88588612
2015-12-07	-0.020306	162.22	162.77	161.17	162.01	1545389
2015-12-04	-0.016376	159.57	163.21	156.52	160.18	18907602
2015-12-03	0.003517	160.13	160.42	159.16	161.60	48900410
2015-12-02	0.038091	166.23	166.43	165.97	166.66	84223950
2015-12-01	0.017207	169.09	169.66	167.31	169.22	18927789
2015-11-30	0.009134	170.63	170.78	168.69	170.75	34827662
2015-11-27	0.008302	172.05	177.70	170.76	171.08	3529323
2015-11-26	0.023952	176.17	176.32	172.07	175.38	15143063
2015-11-25	0.006367	177.29	178.34	177.04	177.26	89184291
2015-11-24	0.001987	177.64	178.97	176.72	176.36	17269875
2015-11-23	-0.006448	176.50	176.83	175.14	176.50	16700258
2015-11-20	-0.015654	173.73	180.09	171.02	174.40	39312756
2015-11-19	0.014082	176.18	176.37	175.02	177.01	36630271
2015-11-18	-0.001020	176.00	176.60	175.90	176.55	22197338
2015-11-17	-0.025526	171.51	172.87	171.05	173.36	26416940
2015-11-16	0.024122	175.65	178.28	174.19	175.89	22516464
2015-11-13	-0.014519	173.10	173.21	171.97	172.09	56049568
2015-11-12	-0.016345	170.27	170.48	170.07	170.14	34912341
2015-11-11	0.000312	170.32	171.06	170.03	169.55	51991288
2015-11-10	-0.006270	169.25	169.94	169.17	169.62	40786608
2015-11-09	0.002009	169.59	170.24	168.85	170.65	14207943
2015-11-06	0.021589	173.25	174.90	172.53	173.31	27480930
2015-11-05	-0.017897	170.15	170.74	169.57	169.50	87334514
2015-11-04	-0.009727	168.50	170.11	167.63	169.53	20548902
2015-11-03	-0.000232	168.46	170.30	167.36	168.27	59626580
2015-11-02	-0.006837	167.31	170.33	164.91	167.93	72368314
2015-10-30	0.022927	171.14	173.40	169.72	169.75	87927924
2015-10-29	0.033204	176.82	179.64	176.14	175.40	26137877
2015-10-28	0.045210	184.82	186.35	183.31	185.63	17194603
2015-10-27	-0.006247	183.66	183.79	178.86	183.85	45483387
