2016-01-01	0.032355	229.86	232.98	228.43	226.67	35606275
2015-12-31	-0.014652	226.49	227.46	225.99	226.47	39657879
2015-12-30	-0.001489	226.16	227.63	226.04	226.32	45616964
2015-12-29	0.005118	227.31	228.84	224.29	226.40	90674192
2015-12-28	-0.033572	219.68	220.45	217.72	219.41	32843383
2015-12-25	-0.006027	218.36	219.34	217.45	215.37	77166305
2015-12-24	0.027580	224.38	225.25	219.97	223.08	51003184
2015-12-23	-0.007704	222.65	222.96	220.19	224.37	43594129
2015-12-22	-0.010407	220.34	222.11	216.74	219.77	64852365
2015-12-21	-0.010299	218.07	220.06	217.35	217.72	83155708
2015-12-18	-0.027259	212.12	214.80	211.76	210.68	99858603
2015-12-17	0.017912	215.92	216.67	210.42	216.54	74421047
2015-12-16	0.026461	221.63	223.88	218.82	222.51	37286803
2015-12-15	-0.026989	215.65	216.22	214.16	213.63	23369957
2015-12-14	0.013349	218.53	224.20	217.51	219.46	64069151
2015-12-11	-0.022163	213.69	214.31	213.66	215.15	66748105
2015-12-10	-0.015599	210.36	211.08	209.12	212.08	71365176
2015-12-09	0.021778	214.94	217.39	214.13	215.36	47749124
2015-12-08	-0.014364	211.85	213.79	210.86	210.14	48077478
2015-12-07	0.017211	215.49	217.29	213.26	215.76	73984252
2015-12-04	0.012526	218.19	219.76	215.85	217.85	32596706
2015-12-03	0.036471	226.15	228.15	225.12	225.11	63718581
2015-12-02	-0.001002	225.93	226.91	225.59	225.98	84137830
2015-12-01	-0.030474	219.04	219.43	218.25	218.06	66059564
2015-11-30	0.011141	221.48	223.53	219.04	222.14	91553064
2015-11-27	-0.041883	212.20	217.76	211.20	212.13	69409847
2015-11-26	0.014473	215.28	215.35	211.87	212.99	64628495
2015-11-25	0.020137	219.61	220.00	217.96	218.36	47888842
2015-11-24	-0.034229	212.09	214.48	210.62	212.59	99880787
2015-11-23	0.010906	214.41	215.54	214.06	215.11	12013418
2015-11-20	0.016085	217.86	219.03	216.55	220.06	32955268
2015-11-19	0.008335	219.67	221.16	216.76	219.15	87366960
2015-11-18	-0.012319	216.97	219.52	214.15	216.75	65687187
2015-11-17	0.026202	222.65	222.80	220.61	221.53	27317780
2015-11-16	-0.010786	220.25	221.20	219.34	221.67	3999612
2015-11-13	0.002355	220.77	223.48	220.59	220.46	18974122
2015-11-12	-0.013894	217.70	222.36	214.62	217.16	17158880
2015-11-11	0.005158	218.82	219.11	217.58	219.60	51042845
2015-11-10	-0.003636	218.03	219.31	217.39	216.68	76675922
2015-11-09	-0.018896	213.91	216.28	212.35	214.25	13886391
2015-11-06	0.000971	214.12	214.53	208.98	214.72	61078797
2015-11-05	0.023453	219.14	220.50	218.10	218.35	39195115
2015-11-04	-0.011969	216.51	217.56	213.28	217.36	52890700
2015-11-03	0.014242	219.60	220.50	216.21	220.70	32984834
2015-11-02	0.046927	229.90	231.34	228.50	230.50	81583026
2015-10-30	-0.010123	227.58	228.15	225.47	227.18	12957359
2015-10-29	0.042622	237.28	238.84	236.82	238.26	66510990
2015-10-28	-0.000537	237.15	239.96	236.24	237.45	54788378
2015-10-27	0.003335	237.94	240.93	235.94	238.16	73877293
2015-10-26	0.014598	241.41	245.55	240.03	241.19	68067904
2015-10-23	0.038166	250.63	257.13	249.19	251.44	26391541
2015-10-22	0.016687	254.81	256.47	252.10	254.56	70382560
2015-10-21	-0.019452	249.85	254.15	249.79	251.49	47350534
2015-10-20	0.011781	252.80	257.49	251.90	253.66	67036068
2015-10-19	0.008507	254.95	255.81	253.17	254.27	88932351
2015-10-16	0.015347	258.86	258.87	258.13	257.94	61800364
2015-10-15	0.004875	260.12	262.01	256.63	260.23	63136298
2015-10-14	0.013155	263.54	266.00	258.18	264.49	51162696
2015-10-13	0.042603	274.77	277.81	274.50	275.02	98511985
2015-10-12	-0.051310	260.67	266.75	260.17	260.91	25366822
2015-10-09	-0.006805	258.90	259.30	257.48	260.51	63973798
2015-10-08	-0.004182	257.82	259.15	255.15	258.84	96552296
2015-10-07	0.034796	266.79	268.87	264.72	266.28	58752533
2015-10-06	-0.002430	266.14	267.61	264.77	266.99	4157180
2015-10-05	-0.011691	263.03	266.83	260.55	264.86	60076276
2015-10-02	-0.019035	258.02	258.09	254.58	259.05	52403919
2015-10-01	0.029471	265.62	268.76	264.47	261.85	1029471
2015-09-30	-0.022854	259.55	263.36	257.72	256.96	81920766
2015-09-29	0.026738	266.49	268.85	264.28	265.19	86504333
2015-09-28	-0.028828	258.81	261.63	255.99	258.94	63977749
2015-09-25	0.009171	261.18	262.10	257.82	261.64	96098037
2015-09-24	0.004263	262.30	265.33	260.09	262.91	82264964
2015-09-23	0.008631	264.56	268.92	260.57	264.03	43460639
2015-09-22	-0.010729	261.72	264.78	256.11	264.36	92823009
2015-09-21	0.028629	269.22	270.43	267.08	269.41	28395116
2015-09-18	-0.002689	268.49	268.77	266.59	267.34	93835675
2015-09-17	0.004313	269.65	270.01	268.99	269.02	15054870
2015-09-16	-0.001856	269.15	269.54	266.86	270.04	64056297
2015-09-15	0.032222	277.82	280.45	275.31	276.26	1203748
2015-09-14	0.013044	281.45	285.26	280.41	281.38	1011287
2015-09-11	-0.022540	275.10	277.76	272.32	275.04	89515628
2015-09-10	0.010422	277.97	279.66	276.58	279.10	76874695
2015-09-09	0.038970	288.80	291.81	287.16	287.58	39325720
2015-09-08	-0.006643	286.88	286.95	285.94	288.55	94232253
2015-09-07	0.003640	287.93	288.20	282.30	289.54	70596796
2015-09-04	0.010565	290.97	295.97	289.45	291.16	94383577
2015-09-03	0.033993	300.86	301.72	299.02	301.64	64875618
2015-09-02	0.004245	302.14	305.89	299.37	300.33	45816415
2015-09-01	0.000653	302.33	302.39	301.61	303.89	66673506
2015-08-31	0.002501	303.09	305.83	301.88	304.22	45798022
2015-08-28	0.009465	305.96	307.71	300.65	304.59	52431844
2015-08-27	-0.004462	304.59	309.46	299.05	305.69	34567106
2015-08-26	-0.004649	303.18	305.54	302.60	303.97	86026789
2015-08-25	-0.005889	301.39	303.07	298.30	301.00	2466648
2015-08-24	0.021809	307.97	308.29	304.33	308.26	62046161
2015-08-21	0.008344	310.54	314.86	304.88	311.24	31910514
2015-08-20	-0.010408	307.30	312.26	306.66	308.81	16946545
2015-08-19	-0.029606	298.21	299.96	294.95	296.38	48341203
2015-08-18	-0.013610	294.15	294.92	293.70	295.00	18825640
2015-08-17	0.014750	298.49	301.49	293.04	298.07	52920857
2015-08-14	0.011610	301.95	303.15	296.44	300.32	61446833
2015-08-13	0.032092	311.64	317.33	309.70	311.44	74725655
2015-08-12	-0.020011	305.41	307.82	305.36	307.12	22152359
2015-08-11	-0.017802	299.97	302.16	297.49	301.43	40926690
2015-08-10	-0.000542	299.81	306.76	297.90	298.44	5502117
2015-08-07	0.004721	301.22	302.66	297.73	300.73	29343009
2015-08-06	-0.017710	295.89	302.89	292.86	294.92	94078509
2015-08-05	0.009887	298.81	300.80	297.52	299.22	93211129
2015-08-04	-0.028206	290.38	290.78	287.46	290.71	52624322
2015-08-03	-0.012374	286.79	290.55	283.55	286.69	8991508
2015-07-31	-0.008486	284.36	285.60	282.82	285.23	59881169
2015-07-30	0.013484	288.19	289.93	285.64	292.53	66684908
2015-07-29	0.013448	292.07	293.37	289.48	289.92	92137636
2015-07-28	0.006382	293.93	295.28	293.64	290.41	42419373
2015-07-27	0.018224	299.29	306.27	296.71	298.97	18911768
2015-07-24	-0.031921	289.73	291.95	288.97	291.11	48419174
2015-07-23	0.019512	295.39	295.60	294.02	294.06	80575579
2015-07-22	-0.016909	290.39	291.19	290.22	290.43	39747226
2015-07-21	-0.001120	290.07	292.43	288.52	290.54	93345942
2015-07-20	0.017049	295.01	295.57	294.83	295.52	7267875
2015-07-17	-0.009418	292.23	296.94	291.91	293.60	86752176
