2016-01-01	-0.004145	262.00	263.26	260.51	262.31	11995302
2015-12-31	-0.028661	254.49	255.15	252.15	255.08	64744413
2015-12-30	-0.015989	250.42	254.81	248.01	248.62	63107398
2015-12-29	-0.029537	243.03	243.17	239.95	244.88	93271650
2015-12-28	0.012904	246.16	247.22	242.62	246.86	79512956
2015-12-25	-0.043760	235.39	238.05	234.28	235.06	21103164
2015-12-24	-0.001361	235.07	238.30	233.34	235.44	83993120
2015-12-23	-0.005833	233.70	235.24	231.88	232.62	78903477
2015-12-22	0.038688	242.74	247.42	239.92	244.18	25449454
2015-12-21	0.001857	243.19	244.34	242.42	242.09	88596761
2015-12-18	0.010015	245.63	246.69	244.29	247.15	41459601
2015-12-17	-0.011269	242.86	244.79	240.20	245.09	81470053
2015-12-16	0.022955	248.43	250.83	246.74	249.25	20009873
2015-12-15	-0.034794	239.79	240.58	239.42	240.55	29215826
2015-12-14	-0.031772	232.17	233.24	230.13	231.55	25503542
2015-12-11	0.022717	237.45	242.02	233.53	237.31	35318720
2015-12-10	0.012499	240.41	242.34	239.38	241.19	60051225
2015-12-09	0.013946	243.77	244.49	241.99	245.29	5498927
2015-12-08	-0.001629	243.37	244.26	240.92	242.87	81963049
2015-12-07	-0.010179	240.89	241.95	240.67	240.19	50921889
2015-12-04	0.011052	243.55	245.67	242.87	242.57	92563630
2015-12-03	0.000338	243.64	249.14	243.23	244.35	88775079
2015-12-02	0.028342	250.54	252.41	248.06	250.57	75463577
2015-12-01	0.015237	254.36	256.50	251.37	254.64	8450341
2015-11-30	0.012197	257.46	258.38	256.00	258.80	68820365
2015-11-27	-0.026787	250.56	252.91	246.35	250.39	49025276
2015-11-26	-0.049567	238.14	239.74	236.37	238.09	50038932
2015-11-25	0.018872	242.64	245.05	241.89	243.02	3274104
2015-11-24	-0.030272	235.29	240.38	231.44	234.62	50259127
2015-11-23	-0.009261	233.11	239.22	229.68	231.95	55775840
2015-11-20	-0.002569	232.52	234.38	230.88	232.41	39076873
2015-11-19	-0.000984	232.29	233.15	228.96	231.83	17329136
2015-11-18	0.006755	233.86	235.37	231.78	232.21	3479933
2015-11-17	0.001262	234.15	236.83	233.36	233.78	82421375
2015-11-16	0.010866	236.70	239.41	235.03	238.47	15107109
2015-11-13	-0.012193	233.81	236.30	233.27	235.36	72214960
2015-11-12	-0.022616	228.52	230.48	227.08	228.95	11600370
2015-11-11	-0.001769	228.12	229.25	225.59	228.05	43501217
2015-11-10	-0.022080	223.08	223.16	222.08	221.30	12271396
2015-11-09	-0.020264	218.56	219.79	218.32	218.88	93440408
2015-11-06	-0.039038	210.03	211.10	209.67	210.18	64784739
2015-11-05	-0.001360	209.74	209.82	209.48	209.59	22994860
