2016-01-01	-0.009857	196.84	198.98	193.43	195.68	18288324
2015-12-31	-0.001884	196.47	196.67	192.40	198.06	53842299
2015-12-30	0.029175	202.21	206.14	198.64	202.12	72759117
2015-12-29	-0.006943	200.80	203.79	199.70	199.72	64618770
2015-12-28	-0.000462	200.71	204.04	199.78	200.61	57201065
2015-12-25	0.010341	202.79	205.33	202.35	202.27	89177526
2015-12-24	0.032280	209.33	210.80	208.88	209.19	6696319
2015-12-23	0.022419	214.02	215.89	213.15	213.15	44621810
2015-12-22	-0.018336	210.10	212.84	209.05	212.13	61902349
2015-12-21	-0.000543	209.99	211.27	207.21	211.08	99787001
2015-12-18	-0.006771	208.56	211.31	206.52	207.28	37728729
2015-12-17	0.022571	213.27	213.50	213.14	212.06	13855684
2015-12-16	0.025385	218.69	221.75	217.81	218.02	96566356
2015-12-15	0.047273	229.02	231.20	226.40	226.49	17359819
2015-12-14	0.002890	229.68	231.50	225.07	231.04	42152142
2015-12-11	-0.020488	224.98	225.45	224.12	225.40	83409269
2015-12-10	-0.009465	222.85	225.34	221.55	222.44	12501451
2015-12-09	-0.014404	219.64	219.85	217.76	220.90	70243904
2015-12-08	-0.017299	215.84	218.47	212.95	215.17	58004406
2015-12-07	-0.017595	212.04	212.05	211.78	213.89	33934932
2015-12-04	0.008924	213.93	216.80	211.97	214.13	10894200
2015-12-03	-0.002302	213.44	214.96	213.42	213.12	57618944
2015-12-02	-0.036315	205.69	207.20	205.43	205.30	15087573
2015-12-01	0.004206	206.56	208.14	204.69	206.05	88946205
2015-11-30	-0.005049	205.51	207.85	203.80	205.59	81722755
2015-11-27	-0.001070	205.29	209.05	200.24	204.70	43103744
2015-11-26	0.003288	205.97	206.00	205.02	206.77	7602285
2015-11-25	-0.003615	205.22	206.21	201.79	205.29	72915035
2015-11-24	0.024962	210.35	210.36	209.96	210.38	16424539
2015-11-23	-0.004750	209.35	210.58	207.93	207.78	39535331
2015-11-20	0.027609	215.13	215.91	213.89	214.70	45357654
2015-11-19	-0.000360	215.05	217.54	213.53	215.20	90316104
2015-11-18	-0.029784	208.64	210.44	208.56	210.74	64979703
2015-11-17	-0.009919	206.58	206.80	204.50	208.13	48479376
2015-11-16	-0.010723	204.36	205.39	203.40	203.37	35083216
2015-11-13	-0.013464	201.61	205.48	200.45	201.85	51704286
2015-11-12	-0.015630	198.46	198.73	195.59	198.22	41128050
2015-11-11	0.018699	202.17	204.64	201.81	203.02	66292020
2015-11-10	-0.045488	192.97	193.21	190.06	192.75	53116770
2015-11-09	0.018987	196.64	202.10	194.77	196.73	49147138
2015-11-06	0.024004	201.36	201.55	200.91	201.13	73029349
2015-11-05	0.009139	203.20	208.07	200.40	204.47	24214678
2015-11-04	-0.018195	199.50	202.98	198.63	199.79	4626407
2015-11-03	-0.002591	198.98	201.73	197.52	199.41	38228192
2015-11-02	-0.002670	198.45	203.97	197.55	199.76	13324308
2015-10-30	-0.001652	198.12	198.28	196.69	198.27	75154695
2015-10-29	-0.030081	192.16	192.85	192.16	193.21	34949599
2015-10-28	0.027350	197.42	200.62	197.00	197.23	31142801
2015-10-27	-0.013863	194.68	197.31	193.49	194.40	64518358
2015-10-26	-0.019477	190.89	191.57	186.17	191.36	20096492
2015-10-23	0.011174	193.02	193.14	189.78	194.58	61542041
2015-10-22	0.017360	196.37	196.47	195.05	197.27	31124437
2015-10-21	0.021339	200.56	202.61	199.20	200.63	97544954
2015-10-20	-0.007915	198.98	200.21	198.77	198.15	42432857
2015-10-19	0.007994	200.57	202.81	199.42	199.92	99644751
2015-10-16	-0.023813	195.79	198.90	195.22	194.46	49454888
2015-10-15	-0.001953	195.41	199.03	194.07	194.63	65445491
2015-10-14	-0.004165	194.60	195.33	194.06	194.57	88946991
2015-10-13	0.007319	196.02	198.77	195.51	195.97	3886757
