2016-01-01	-0.000377	281.20	286.25	278.14	281.59	10525407
2015-12-31	-0.013459	277.41	279.80	276.46	276.30	11448011
2015-12-30	0.006574	279.24	283.79	276.81	277.83	80025934
2015-12-29	-0.013105	275.58	277.70	275.43	274.06	23898463
2015-12-28	0.016560	280.14	286.82	276.33	280.29	53307072
2015-12-25	0.012490	283.64	285.95	283.54	281.96	10268769
2015-12-24	-0.026782	276.04	278.14	271.97	274.08	10132813
2015-12-23	-0.023763	269.48	269.90	266.82	269.28	85031331
2015-12-22	-0.018493	264.50	267.69	259.68	263.53	57431995
2015-12-21	0.003022	265.30	267.58	262.92	266.49	69100231
2015-12-18	0.027309	272.54	272.74	271.07	272.51	78184973
2015-12-17	-0.023573	266.12	267.51	261.99	268.53	44256080
2015-12-16	-0.028147	258.63	258.98	257.69	256.47	51764784
2015-12-15	0.017590	263.18	263.36	259.42	261.56	46661052
2015-12-14	-0.013731	259.56	260.17	257.24	260.00	11017909
2015-12-11	-0.006593	257.85	259.13	255.91	258.47	70558023
2015-12-10	0.005030	259.15	260.17	257.44	259.98	3294713
2015-12-09	-0.005597	257.70	260.45	255.93	257.47	99257611
2015-12-08	-0.005132	256.38	256.60	252.00	257.07	50726407
2015-12-07	-0.021759	250.80	251.89	248.29	249.76	49610884
2015-12-04	0.016194	254.86	256.19	254.31	254.67	57772125
2015-12-03	-0.015028	251.03	251.03	248.90	253.09	58395863
2015-12-02	0.014196	254.59	254.91	254.42	252.66	66152148
2015-12-01	0.005124	255.90	258.31	255.77	254.21	79010169
2015-11-30	-0.001819	255.43	256.48	254.41	254.77	53239210
2015-11-27	-0.002546	254.78	257.06	253.24	255.25	14513397
2015-11-26	0.025048	261.16	265.39	259.40	262.83	22097165
2015-11-25	-0.008208	259.02	260.23	257.46	260.06	49404601
2015-11-24	-0.016944	254.63	258.13	252.71	255.49	38705775
2015-11-23	-0.006842	252.89	254.43	250.28	252.05	76278437
2015-11-20	-0.009546	250.47	252.34	250.19	250.06	93456945
2015-11-19	-0.027997	243.46	249.34	242.19	243.66	57797157
2015-11-18	0.020455	248.44	251.26	247.92	249.54	91876050
2015-11-17	0.001521	248.82	249.82	246.65	248.59	48729072
2015-11-16	-0.014710	245.16	246.86	244.64	246.28	55153766
2015-11-13	-0.009238	242.89	243.66	241.81	242.12	21136074
2015-11-12	0.001004	243.14	248.47	240.62	244.47	15385008
2015-11-11	0.013427	246.40	249.05	243.90	248.29	21727672
2015-11-10	0.010050	248.88	251.15	247.38	248.45	52325662
2015-11-09	-0.010871	246.17	246.95	244.78	246.56	12121864
2015-11-06	0.027770	253.01	254.11	251.47	254.45	15535205
2015-11-05	-0.007553	251.10	252.36	246.65	250.75	85741272
2015-11-04	-0.020876	245.86	245.89	244.36	244.26	95743932
2015-11-03	0.023289	251.58	251.64	248.22	252.08	81515782
2015-11-02	-0.010716	248.89	255.24	244.77	246.81	68584743
2015-10-30	0.000090	248.91	249.29	247.91	249.31	69022799
2015-10-29	0.003114	249.68	250.98	248.87	247.96	52019978
2015-10-28	-0.002894	248.96	254.55	245.74	249.23	34299641
2015-10-27	-0.013074	245.71	247.52	243.50	244.22	24787878
2015-10-26	-0.000069	245.69	245.71	242.89	248.17	17860212
2015-10-23	0.037523	254.91	256.24	253.95	255.69	40784448
2015-10-22	-0.005155	253.60	256.87	253.29	253.57	15412014
2015-10-21	-0.021063	248.25	248.82	244.44	251.21	97520376
2015-10-20	-0.017216	243.98	248.04	241.93	244.00	6584213
2015-10-19	0.004569	245.09	245.19	245.04	245.51	57445323
2015-10-16	0.010485	247.66	248.59	247.29	249.28	94476569
2015-10-15	0.005079	248.92	254.69	247.02	250.05	16340209
2015-10-14	0.010916	251.64	252.92	250.64	253.08	26062650
2015-10-13	0.006915	253.38	255.38	250.27	252.33	25988360
2015-10-12	-0.009956	250.86	252.42	250.58	249.41	21338025
2015-10-09	0.005126	252.14	253.06	248.91	251.00	44393912
2015-10-08	0.041109	262.51	265.24	261.98	263.07	18526299
2015-10-07	-0.026105	255.65	255.76	253.62	255.33	46924217
2015-10-06	0.002881	256.39	259.33	254.05	256.47	12169063
2015-10-05	-0.001359	256.04	256.22	255.25	256.11	82096740
2015-10-02	0.005624	257.48	260.89	256.88	258.17	39076274
2015-10-01	0.027132	264.47	266.54	263.67	263.63	34869152
2015-09-30	-0.013344	260.94	262.92	259.57	260.13	69233735
2015-09-29	0.022372	266.78	268.30	266.43	265.13	99822555
2015-09-28	-0.031806	258.29	258.69	255.23	260.15	88398852
2015-09-25	-0.026948	251.33	253.06	246.29	251.41	29766847
2015-09-24	0.006714	253.02	256.88	250.64	253.53	82343399
2015-09-23	0.000982	253.27	256.72	253.12	254.62	2170909
2015-09-22	-0.023587	247.29	251.50	246.97	248.91	4877144
2015-09-21	-0.026525	240.73	243.12	238.40	240.68	10766085
2015-09-18	-0.024705	234.79	235.90	234.11	233.79	77646859
2015-09-17	-0.035476	226.46	227.26	219.29	225.02	11399136
2015-09-16	-0.025393	220.71	221.46	218.93	220.98	34481337
2015-09-15	-0.017286	216.89	221.56	215.51	215.55	28831783
2015-09-14	-0.017116	213.18	215.23	212.76	212.87	99325664
