2016-01-01	0.007681	274.17	277.13	272.64	277.52	6226774
2015-12-31	0.001678	274.63	279.06	273.59	274.54	77387842
2015-12-30	0.013152	278.25	282.09	274.94	275.31	10046319
2015-12-29	-0.029872	269.93	270.47	269.88	271.42	65100327
2015-12-28	0.019361	275.16	276.79	270.98	273.35	90831363
2015-12-25	0.037625	285.51	285.63	281.05	285.32	84244857
2015-12-24	0.006426	287.35	288.95	283.06	288.10	49635544
2015-12-23	-0.009084	284.74	288.43	279.62	284.57	75674806
2015-12-22	-0.050166	270.45	273.16	267.75	269.39	24595785
2015-12-21	0.008096	272.64	275.46	271.22	271.67	99140726
2015-12-18	-0.027747	265.08	266.99	263.02	262.63	35160254
2015-12-17	0.022241	270.97	274.05	265.94	273.02	95871198
2015-12-16	0.006659	272.78	273.89	270.10	274.39	23859159
2015-12-15	-0.006895	270.90	272.45	269.93	271.72	12998372
2015-12-14	-0.006837	269.05	270.66	264.82	267.29	16398509
2015-12-11	0.019528	274.30	275.24	274.01	274.26	17287028
2015-12-10	0.023923	280.86	282.24	278.88	280.60	60956801
2015-12-09	-0.011231	277.71	281.57	271.76	277.98	3061001
2015-12-08	-0.024343	270.95	274.54	268.27	270.57	63370122
2015-12-07	0.045069	283.16	285.50	281.92	283.73	76100923
2015-12-04	-0.003796	282.08	283.63	281.09	282.43	72224645
2015-12-03	0.008081	284.36	286.43	281.80	283.64	80997361
2015-12-02	-0.010733	281.31	284.52	276.25	280.38	63335515
2015-12-01	0.024417	288.18	293.36	285.69	287.20	77749800
2015-11-30	0.001977	288.75	292.42	284.52	289.57	51373291
2015-11-27	0.012642	292.40	295.25	292.37	294.50	76262724
2015-11-26	-0.016516	287.57	290.46	287.50	285.44	57136474
2015-11-25	-0.022237	281.18	281.34	280.14	283.48	47050346
2015-11-24	0.026074	288.51	289.42	282.62	290.93	33360822
2015-11-23	0.002890	289.34	290.50	288.21	287.70	70534359
2015-11-20	0.013790	293.33	296.19	289.50	291.46	54876022
2015-11-19	-0.000558	293.17	294.02	291.03	292.84	84946784
2015-11-18	0.014339	297.37	300.46	296.88	297.52	64488166
2015-11-17	0.034138	307.52	308.61	305.76	308.65	38214161
2015-11-16	-0.002553	306.74	308.02	306.08	308.93	67929408
2015-11-13	-0.022167	299.94	301.38	298.18	298.36	82898664
2015-11-12	-0.009380	297.12	297.22	296.52	298.51	17996807
2015-11-11	0.007802	299.44	302.34	298.57	297.33	9077017
