2016-01-01	0.017810	267.41	271.00	267.39	267.48	24520407
2015-12-31	-0.005520	265.93	269.36	262.80	266.17	81078923
2015-12-30	0.033311	274.79	279.33	268.62	276.66	16331440
2015-12-29	-0.011097	271.74	274.82	265.87	272.28	97512965
2015-12-28	0.013039	275.28	276.34	274.14	274.08	66803645
2015-12-25	0.027536	282.86	284.97	279.21	285.93	61218960
2015-12-24	0.008841	285.36	290.84	279.94	282.95	84997004
2015-12-23	0.027809	293.30	293.74	290.18	294.44	90243911
2015-12-22	0.013368	297.22	302.16	295.94	296.41	74446274
2015-12-21	-0.032201	287.65	292.69	286.33	286.17	94609236
2015-12-18	0.006623	289.55	295.59	289.41	288.81	28777072
2015-12-17	-0.022986	282.90	285.26	280.69	284.69	65611357
2015-12-16	-0.018042	277.79	280.30	276.34	277.37	49757025
2015-12-15	-0.034450	268.22	270.62	263.53	268.42	24821317
2015-12-14	-0.009427	265.70	265.73	263.78	264.84	82556439
2015-12-11	-0.006004	264.10	267.24	257.79	263.98	64653409
2015-12-10	-0.018858	259.12	259.13	258.69	259.36	47515729
2015-12-09	-0.006932	257.32	259.55	256.24	258.74	97309390
2015-12-08	-0.009730	254.82	256.37	251.74	255.15	59262635
2015-12-07	-0.009624	252.37	253.61	249.85	251.24	66296129
2015-12-04	-0.038859	242.56	247.18	239.87	242.50	78075521
2015-12-03	0.037609	251.68	256.84	247.16	251.92	81282329
2015-12-02	-0.015339	247.82	249.73	245.56	247.94	85462793
2015-12-01	-0.043769	236.98	238.08	235.46	235.82	29367363
2015-11-30	0.016550	240.90	241.99	240.69	239.36	85007750
2015-11-27	-0.000792	240.71	243.95	238.81	239.82	5632986
2015-11-26	-0.022204	235.36	241.38	229.72	234.75	1718633
2015-11-25	0.006475	236.89	239.53	236.45	237.00	85336233
2015-11-24	0.035576	245.31	246.08	245.14	245.40	74044931
2015-11-23	0.021198	250.51	253.16	247.70	247.97	91195218
2015-11-20	-0.018373	245.91	246.57	242.88	247.58	90981139
2015-11-19	0.025891	252.28	252.93	252.25	254.33	13696941
2015-11-18	0.006909	254.02	257.94	252.51	253.92	92226214
2015-11-17	0.017491	258.46	259.41	254.49	255.76	39700633
2015-11-16	0.005028	259.76	266.06	259.60	258.22	20656998
2015-11-13	-0.022742	253.86	255.39	251.80	255.21	59950351
2015-11-12	0.006820	255.59	256.17	255.32	253.43	91003064
2015-11-11	0.013869	259.13	262.68	258.26	259.21	2905254
2015-11-10	0.035799	268.41	270.79	266.85	267.09	52311369
2015-11-09	0.009382	270.93	273.97	268.52	271.53	37373391
2015-11-06	0.003332	271.83	272.25	271.81	272.76	66811691
2015-11-05	0.014248	275.70	280.98	275.67	274.91	40910835
2015-11-04	0.002473	276.38	277.12	275.36	277.27	76364503
2015-11-03	-0.000487	276.25	280.89	273.80	278.28	19339427
2015-11-02	-0.002492	275.56	279.41	273.34	275.11	29132559
2015-10-30	0.028811	283.50	285.88	282.48	281.74	43163286
2015-10-29	-0.000221	283.44	286.08	280.22	282.44	2056679
2015-10-28	0.004699	284.77	287.85	282.26	287.35	67245751
2015-10-27	-0.003928	283.65	284.40	279.97	282.86	78747900
2015-10-26	0.014376	287.73	288.55	286.31	286.94	10586113
2015-10-23	0.027797	295.73	296.25	293.44	296.20	70586167
2015-10-22	0.029587	304.48	304.53	299.99	302.85	6671927
2015-10-21	0.038757	316.28	318.54	311.12	314.68	10694747
2015-10-20	0.005051	317.87	319.73	315.25	314.98	80682772
2015-10-19	-0.010804	314.44	315.93	311.84	317.73	24807180
2015-10-16	0.002262	315.15	318.65	312.76	315.41	8069199
2015-10-15	0.008957	317.97	319.94	314.48	319.69	94033776
2015-10-14	-0.003160	316.97	317.41	314.82	320.24	18599557
2015-10-13	0.014928	321.70	324.99	319.63	323.02	22015331
2015-10-12	-0.013007	317.52	319.40	315.95	315.25	61994363
2015-10-09	-0.026308	309.16	311.47	300.28	310.36	90767173
2015-10-08	-0.017452	303.77	309.89	303.34	304.13	20353720
2015-10-07	-0.021733	297.17	298.17	294.64	298.45	1358387
2015-10-06	-0.000831	296.92	299.82	296.04	295.10	37462468
2015-10-05	-0.008899	294.28	295.40	293.49	295.60	83126771
2015-10-02	0.012837	298.06	300.93	295.67	296.63	38259194
2015-10-01	-0.021174	291.74	294.59	290.04	290.79	33697168
2015-09-30	-0.008202	289.35	293.77	289.33	289.69	70029383
2015-09-29	0.013430	293.24	302.13	291.59	295.50	69519666
2015-09-28	0.035916	303.77	304.58	303.50	303.44	5553153
2015-09-25	0.021444	310.28	311.94	302.64	310.42	50911931
2015-09-24	0.046118	324.59	329.12	323.80	320.11	76806697
2015-09-23	-0.000082	324.57	327.37	324.54	323.14	34305042
2015-09-22	0.004165	325.92	329.86	320.45	325.97	76274271
2015-09-21	0.004859	327.50	327.52	325.00	327.00	1197897
2015-09-18	-0.007776	324.95	325.31	318.05	328.43	63743890
2015-09-17	0.029914	334.68	336.09	328.76	335.15	12680057
2015-09-16	0.018693	340.93	344.58	336.17	338.88	94003829
2015-09-15	-0.007520	338.37	338.49	337.60	335.18	71730797
2015-09-14	-0.016951	332.63	333.90	329.92	331.28	98554417
2015-09-11	0.009959	335.94	341.87	335.38	335.01	68894284
2015-09-10	-0.021724	328.65	330.50	326.49	325.99	3020720
2015-09-09	0.006615	330.82	332.31	327.52	330.17	92026486
2015-09-08	0.018214	336.85	338.98	336.53	336.32	12480976
2015-09-07	-0.014310	332.03	335.06	325.23	329.86	73436468
2015-09-04	0.027010	340.99	342.69	339.97	339.87	66442149
2015-09-03	-0.008670	338.04	338.38	336.73	336.47	90690545
2015-09-02	-0.010222	334.58	335.88	327.16	336.16	33834722
2015-09-01	-0.038004	321.87	329.22	315.50	320.38	8631586
