2016-01-01	0.013327	239.83	240.62	233.95	240.76	25617740
2015-12-31	0.003288	240.62	241.38	236.53	240.46	36141457
2015-12-30	-0.025716	234.43	234.73	232.93	233.48	31632222
2015-12-29	-0.000913	234.22	237.32	233.66	234.85	98239568
2015-12-28	-0.035147	225.98	228.68	225.57	226.58	98900572
2015-12-25	0.020770	230.68	231.56	230.12	230.76	66037873
2015-12-24	-0.018078	226.51	227.99	224.73	225.53	61605607
2015-12-23	-0.002802	225.87	227.55	220.32	224.70	34201412
2015-12-22	-0.055415	213.36	216.60	210.36	213.24	67747156
2015-12-21	-0.005127	212.26	214.39	211.57	210.93	38084119
2015-12-18	0.022875	217.12	219.92	214.41	216.56	43112243
2015-12-17	-0.001990	216.69	219.78	214.87	215.84	88293839
2015-12-16	-0.011101	214.28	216.12	213.80	214.82	29494969
2015-12-15	-0.005605	213.08	216.16	211.59	213.70	41964975
2015-12-14	0.013972	216.06	216.91	213.05	215.26	97863817
2015-12-11	-0.001078	215.82	217.06	215.14	214.83	92840411
2015-12-10	-0.016437	212.28	212.50	209.57	213.01	80257342
2015-12-09	-0.019295	208.18	208.31	205.46	207.67	60376279
2015-12-08	-0.034620	200.97	202.07	196.56	200.65	64949113
2015-12-07	0.028698	206.74	207.37	205.22	206.35	20382266
2015-12-04	0.007785	208.35	208.61	206.62	206.76	60537387
2015-12-03	-0.016597	204.89	205.39	204.88	205.40	77568350
2015-12-02	0.007836	206.50	207.07	205.96	205.82	77917366
2015-12-01	-0.004751	205.52	206.15	201.15	203.63	55028567
2015-11-30	-0.029332	199.49	201.57	198.40	200.46	59262236
2015-11-27	0.002592	200.01	202.60	199.46	199.67	95601630
2015-11-26	-0.008031	198.40	198.90	197.15	197.80	46245934
2015-11-25	0.039121	206.16	206.48	203.88	204.34	53319488
2015-11-24	0.010935	208.41	209.46	207.71	207.18	73894518
2015-11-23	0.013558	211.24	212.03	210.70	210.64	57637652
2015-11-20	-0.021521	206.69	207.30	204.72	205.48	12206377
2015-11-19	0.027779	212.44	216.14	212.34	211.75	15921211
2015-11-18	0.017886	216.24	216.88	214.97	215.30	81957700
2015-11-17	0.040150	224.92	228.49	223.50	225.58	84886641
2015-11-16	0.009659	227.09	232.49	226.83	227.12	85250620
2015-11-13	0.004397	228.09	228.93	226.05	228.96	7598796
2015-11-12	0.015259	231.57	233.52	227.77	231.57	78609455
2015-11-11	-0.008686	229.56	230.50	228.17	229.51	89814404
2015-11-10	0.031791	236.86	241.79	234.57	237.40	17460721
2015-11-09	-0.009546	234.59	235.95	233.65	234.07	73815965
2015-11-06	-0.016715	230.67	232.28	228.00	230.65	70768319
2015-11-05	0.018335	234.90	235.02	233.13	235.81	11299499
2015-11-04	0.049620	246.56	246.62	244.13	244.09	79143440
2015-11-03	0.025617	252.87	253.55	252.75	251.70	35484054
2015-11-02	-0.010717	250.16	250.58	249.61	250.26	53877154
2015-10-30	0.001816	250.62	255.16	247.18	248.30	45424299
2015-10-29	-0.011697	247.69	247.92	246.18	245.54	11818201
2015-10-28	-0.004078	246.68	246.77	246.25	243.53	88303702
2015-10-27	0.001496	247.05	248.52	246.80	246.08	21372913
2015-10-26	-0.018023	242.59	247.11	242.05	242.11	35112329
2015-10-23	-0.001083	242.33	242.81	238.82	240.92	17845720
2015-10-22	-0.009998	239.91	242.30	238.71	238.48	38156193
2015-10-21	0.011281	242.61	245.14	239.82	241.23	3103659
2015-10-20	0.003422	243.44	246.93	242.02	243.03	31663562
2015-10-19	0.003879	244.39	247.64	242.08	244.20	3578160
2015-10-16	0.031457	252.08	255.11	250.50	252.36	22731177
2015-10-15	-0.030397	244.41	249.76	243.04	244.42	31778135
2015-10-14	0.051847	257.09	258.90	254.83	256.33	91017639
2015-10-13	-0.010518	254.38	256.54	252.67	255.32	78461287
2015-10-12	-0.013384	250.98	253.61	250.41	250.90	80803925
2015-10-09	0.016902	255.22	256.14	253.32	256.67	93741446
2015-10-08	-0.018967	250.38	253.47	242.42	251.07	20419093
2015-10-07	-0.012765	247.18	249.89	246.09	245.01	88865155
2015-10-06	-0.003744	246.26	250.75	245.50	246.20	86629864
2015-10-05	0.012164	249.25	249.42	246.78	249.71	39786463
2015-10-02	0.039032	258.98	260.88	255.98	257.49	4233644
2015-10-01	-0.011118	256.10	258.33	255.71	254.90	3214969
2015-09-30	-0.004737	254.89	255.81	253.05	255.76	28777786
2015-09-29	-0.012484	251.71	254.44	248.06	252.26	6776521
2015-09-28	0.022307	257.32	260.91	256.57	258.86	3236411
2015-09-25	-0.004456	256.18	258.14	253.49	254.25	59694144
2015-09-24	-0.006910	254.41	258.30	252.07	255.06	72401134
2015-09-23	0.004980	255.67	258.25	251.03	255.03	68601355
2015-09-22	-0.012351	252.52	255.80	250.05	254.64	62969544
2015-09-21	0.018497	257.19	265.83	255.07	260.81	95766289
2015-09-18	0.024648	263.53	267.02	263.46	263.32	92879090
2015-09-17	0.068552	281.59	282.45	278.34	280.20	23516763
2015-09-16	-0.006074	279.88	283.96	278.11	280.02	99994689
2015-09-15	0.016230	284.42	285.90	284.23	285.49	42289549
2015-09-14	0.003421	285.40	287.06	275.87	287.15	14895104
2015-09-11	0.002425	286.09	287.93	282.25	287.26	43547733
2015-09-10	0.007522	288.24	289.64	283.54	291.57	24243161
2015-09-09	-0.031850	279.06	281.95	277.70	280.11	83750213
2015-09-08	0.000221	279.12	282.13	277.02	279.25	33514900
2015-09-07	-0.008738	276.68	282.89	275.51	276.06	11179040
2015-09-04	0.009037	279.18	282.33	275.96	280.73	54623606
2015-09-03	0.001827	279.69	284.75	275.75	279.67	76657578
2015-09-02	-0.003842	278.62	279.00	278.54	278.97	63444281
2015-09-01	-0.008580	276.23	277.84	275.41	277.10	41762884
2015-08-31	-0.028946	268.23	270.09	266.86	270.63	1569067
2015-08-28	0.010541	271.06	273.08	270.46	271.07	66201270
2015-08-27	0.029443	279.04	281.73	274.63	281.20	99453903
2015-08-26	-0.032608	269.94	272.59	268.89	270.72	22816921
2015-08-25	0.014236	273.78	274.48	272.38	276.00	7966635
2015-08-24	-0.044879	261.50	263.85	255.94	262.77	33460149
2015-08-21	-0.019269	256.46	259.38	252.56	254.99	33906799
2015-08-20	-0.010936	253.65	255.89	252.05	255.91	85647708
2015-08-19	-0.036315	244.44	244.84	242.87	244.06	93548969
2015-08-18	-0.004021	243.46	247.84	243.39	243.26	42934772
2015-08-17	-0.017675	239.16	244.60	238.23	238.17	90456552
2015-08-14	-0.050269	227.13	229.39	226.53	226.24	19232598
2015-08-13	-0.013437	224.08	227.71	222.78	224.72	27614063
2015-08-12	0.040246	233.10	234.51	231.19	232.31	45973429
2015-08-11	0.011132	235.69	235.86	232.37	238.64	66278382
2015-08-10	0.001989	236.16	239.59	234.20	236.41	50741231
2015-08-07	0.009178	238.33	239.35	238.16	238.40	68054113
