2016-01-01	-0.015746	99.93	101.32	99.48	99.88	22995522
2015-12-31	-0.010341	98.89	99.14	97.46	98.33	73680021
2015-12-30	-0.001329	98.76	99.86	97.58	98.59	21909504
2015-12-29	0.030489	101.77	102.29	100.91	101.00	93889148
2015-12-28	-0.036999	98.01	98.52	97.29	96.98	69152743
2015-12-25	-0.000050	98.00	98.87	97.58	96.65	81373755
2015-12-24	0.027285	100.68	101.31	100.49	100.16	87040631
2015-12-23	-0.000029	100.67	100.68	98.99	100.36	23663460
2015-12-22	-0.007474	99.92	100.18	98.31	100.40	9402123
2015-12-21	0.006773	100.60	101.07	100.22	100.33	98876333
2015-12-18	0.006794	101.28	101.73	99.75	101.71	81735976
2015-12-17	0.004681	101.75	102.08	100.57	101.00	93589269
2015-12-16	0.007570	102.52	103.40	100.69	103.26	88044045
2015-12-15	-0.002181	102.30	102.43	100.52	103.18	36914853
2015-12-14	0.009336	103.26	104.11	102.99	103.39	63973392
2015-12-11	-0.001578	103.09	105.56	102.64	103.02	62670995
2015-12-10	-0.003077	102.78	102.91	102.29	103.67	28904838
2015-12-09	0.017617	104.59	106.33	103.56	104.71	78742075
2015-12-08	0.030240	107.75	108.55	106.37	107.95	11272175
2015-12-07	-0.006733	107.02	108.69	105.73	107.34	16876344
2015-12-04	0.002116	107.25	108.55	107.12	108.25	31688353
2015-12-03	0.042195	111.78	112.43	111.11	111.22	39583295
2015-12-02	-0.011296	110.51	110.74	109.39	110.14	51163147
2015-12-01	0.005096	111.08	111.33	110.65	109.94	95517043
2015-11-30	0.001607	111.26	113.61	109.01	112.00	64367102
2015-11-27	0.020937	113.58	113.69	112.59	114.18	28540086
2015-11-26	0.012391	114.99	117.23	114.20	114.70	63541774
2015-11-25	0.005677	115.64	115.76	113.55	116.33	52870867
2015-11-24	0.000383	115.69	116.16	115.65	115.99	7795493
2015-11-23	-0.003508	115.28	116.07	114.74	113.82	98305502
2015-11-20	-0.018332	113.17	115.90	113.08	113.90	50666429
2015-11-19	0.009796	114.28	114.68	114.19	114.43	22616249
2015-11-18	0.016166	116.13	117.14	115.47	115.67	71544677
2015-11-17	-0.009234	115.05	115.77	114.94	115.54	30000388
2015-11-16	-0.008290	114.10	115.47	113.79	113.94	1913377
2015-11-13	0.028551	117.36	117.77	116.80	117.25	81400846
2015-11-12	-0.008448	116.37	116.88	116.07	115.76	95788769
2015-11-11	-0.000592	116.30	116.79	115.73	115.96	62756564
2015-11-10	-0.003785	115.86	117.05	115.69	114.89	95713776
2015-11-09	0.030368	119.38	119.83	119.07	119.19	83347113
2015-11-06	-0.043723	114.16	114.50	113.80	115.05	67327233
2015-11-05	-0.025459	111.25	111.89	110.36	111.58	18752084
2015-11-04	0.024740	114.00	115.59	113.80	113.52	63857493
2015-11-03	-0.034940	110.02	110.48	109.74	109.35	92830859
2015-11-02	0.009998	111.12	111.95	109.68	111.20	5237376
2015-10-30	-0.020769	108.81	108.89	108.52	110.17	54412407
2015-10-29	0.010756	109.98	110.69	109.52	109.68	2973264
2015-10-28	-0.000717	109.90	112.43	109.90	109.97	37843863
2015-10-27	0.033364	113.57	113.68	113.09	114.31	4352050
2015-10-26	0.009494	114.65	114.70	113.26	114.64	72354908
2015-10-23	0.015749	116.45	117.50	116.24	117.02	97226324
2015-10-22	0.017720	118.52	120.29	118.36	119.08	1302286
2015-10-21	-0.001309	118.36	120.19	117.12	117.46	83491796
2015-10-20	0.012863	119.88	119.92	119.66	120.27	85244977
2015-10-19	0.033104	123.85	124.10	122.78	124.29	45951532
2015-10-16	0.017582	126.03	126.78	124.66	126.21	15484235
2015-10-15	0.005376	126.71	126.96	125.63	125.54	15998523
2015-10-14	0.002694	127.05	127.30	126.99	126.93	92387793
2015-10-13	0.022125	129.86	132.12	129.72	130.68	51047218
2015-10-12	-0.022421	126.95	127.17	125.72	126.08	77483343
2015-10-09	-0.020040	124.40	125.07	123.74	124.07	48203178
2015-10-08	0.034646	128.71	130.87	128.51	128.02	62137542
2015-10-07	0.009341	129.92	130.46	129.79	130.01	38351783
2015-10-06	-0.006276	129.10	129.33	128.28	128.13	6379696
