2016-01-01	0.003896	56.46	57.04	55.86	56.68	30875105
2015-12-31	0.009747	57.01	57.16	56.19	57.06	97312472
2015-12-30	0.020658	58.19	59.15	57.14	58.73	1463703
2015-12-29	-0.010549	57.58	58.26	57.07	57.33	35699877
2015-12-28	-0.000532	57.55	57.66	57.29	57.50	68676203
2015-12-25	0.030863	59.32	59.67	58.42	59.13	75588221
2015-12-24	0.008879	59.85	60.65	59.68	59.56	1891348
2015-12-23	-0.012790	59.08	59.48	58.90	58.83	32023816
2015-12-22	-0.033353	57.11	57.16	56.24	56.97	48771360
2015-12-21	0.008321	57.59	57.73	56.88	57.61	43252077
2015-12-18	0.022586	58.89	58.94	58.23	58.89	8539966
2015-12-17	0.009812	59.47	61.27	59.36	59.70	70778925
2015-12-16	0.014612	60.33	60.70	60.33	60.86	21575316
2015-12-15	0.026252	61.92	62.50	61.08	62.06	18681034
2015-12-14	0.001311	62.00	62.24	61.94	61.63	54745237
2015-12-11	-0.006759	61.58	62.74	60.65	61.28	89139066
2015-12-10	-0.034282	59.47	59.91	59.40	59.21	54945629
2015-12-09	0.042643	62.01	62.15	61.15	62.07	56099532
2015-12-08	-0.017609	60.91	61.01	60.72	61.09	57003661
2015-12-07	-0.002281	60.77	60.84	60.63	60.85	61254107
2015-12-04	0.005969	61.14	61.74	61.09	61.46	40407784
2015-12-03	-0.012359	60.38	61.05	60.07	59.81	93016856
2015-12-02	-0.011824	59.67	60.40	58.79	59.79	72813370
2015-12-01	0.024410	61.12	61.16	60.24	60.69	35345837
2015-11-30	0.007335	61.57	62.89	61.56	61.25	70902662
2015-11-27	-0.009727	60.97	61.22	60.67	61.01	69209895
2015-11-26	0.016332	61.97	62.09	61.21	61.66	91206378
2015-11-25	0.027032	63.64	64.63	63.27	63.84	2333492
2015-11-24	0.021594	65.02	65.15	64.83	64.90	26642504
2015-11-23	-0.004155	64.75	65.38	64.35	65.33	45327850
2015-11-20	-0.000334	64.73	65.13	63.87	65.00	46384030
2015-11-19	0.012875	65.56	66.15	65.54	65.07	32461199
2015-11-18	0.015545	66.58	67.30	66.43	66.16	90572116
2015-11-17	-0.025360	64.89	65.30	64.55	64.99	16874218
2015-11-16	0.013941	65.80	66.10	65.74	65.96	72452811
2015-11-13	0.007443	66.29	67.57	65.78	66.96	15421108
2015-11-12	0.037504	68.77	69.12	68.70	68.94	74910873
2015-11-11	-0.015151	67.73	69.24	66.84	67.53	82666399
2015-11-10	0.016794	68.87	69.93	68.42	69.33	77284016
2015-11-09	-0.029963	66.80	67.04	66.34	67.54	80841949
2015-11-06	0.009225	67.42	67.57	66.67	67.01	11306099
2015-11-05	-0.023843	65.81	66.69	65.67	65.36	48735638
2015-11-04	-0.006232	65.40	65.70	64.97	66.10	73841512
2015-11-03	-0.018659	64.18	64.33	63.67	64.10	80028214
2015-11-02	-0.000394	64.16	64.51	63.81	64.60	62366137
2015-10-30	-0.005792	63.78	63.97	63.38	63.80	67509039
2015-10-29	0.000419	63.81	64.44	63.58	63.98	79448235
2015-10-28	0.015425	64.80	65.86	64.75	64.69	22732203
2015-10-27	0.011235	65.52	66.05	64.17	64.71	78763630
2015-10-26	-0.003353	65.30	65.77	63.94	65.48	81156121
2015-10-23	-0.001431	65.21	65.39	64.77	65.02	80543654
2015-10-22	0.015073	66.19	66.79	65.76	65.80	41351921
2015-10-21	-0.000294	66.17	67.31	65.21	65.92	71976821
2015-10-20	0.021516	67.60	67.71	67.50	67.83	60437025
2015-10-19	-0.053941	63.95	64.88	63.60	63.79	34108805
2015-10-16	0.021780	65.34	65.52	65.15	65.37	7091928
2015-10-15	0.013330	66.22	66.88	65.22	65.73	31714148
2015-10-14	0.026462	67.97	68.52	66.96	67.37	14696580
2015-10-13	-0.014613	66.97	66.98	66.57	66.59	75618719
2015-10-12	-0.012771	66.12	66.32	66.04	65.91	57351545
2015-10-09	-0.031609	64.03	64.26	63.48	64.02	15612346
2015-10-08	0.024833	65.62	66.15	65.24	65.37	15478661
2015-10-07	0.027052	67.39	68.25	67.02	66.84	48402910
2015-10-06	0.000012	67.40	67.43	66.41	67.25	55964751
2015-10-05	-0.000398	67.37	67.95	67.19	66.99	37918265
2015-10-02	-0.021466	65.92	66.21	65.83	66.00	21904932
2015-10-01	-0.000850	65.87	66.08	65.54	66.20	78233264
2015-09-30	-0.003695	65.62	66.17	63.69	65.80	63119007
2015-09-29	-0.014698	64.66	64.73	64.48	64.85	10237450
2015-09-28	-0.025417	63.01	63.50	62.92	63.39	75365252
2015-09-25	-0.014195	62.12	62.33	61.94	62.13	75083536
2015-09-24	-0.029046	60.32	60.36	60.08	60.48	57093990
2015-09-23	0.008097	60.80	61.01	60.10	61.17	49524238
2015-09-22	0.028166	62.52	63.08	62.04	62.17	40325870
