2016-01-01	-0.012306	282.39	283.70	280.43	282.68	19633341
2015-12-31	0.018009	287.48	290.01	284.23	287.53	39778238
2015-12-30	0.008605	289.95	290.72	287.96	289.11	31113756
2015-12-29	0.009955	292.84	295.84	292.18	293.42	9802025
2015-12-28	-0.018697	287.36	289.76	284.77	287.97	87755446
2015-12-25	-0.017189	282.42	285.77	280.47	283.18	80852889
2015-12-24	-0.022471	276.07	277.89	272.28	279.59	80636419
2015-12-23	-0.001021	275.79	278.35	272.77	276.63	68452120
2015-12-22	0.016220	280.27	280.50	278.62	278.48	78684975
2015-12-21	0.003246	281.18	282.31	275.57	280.60	77374233
2015-12-18	-0.008715	278.73	280.17	274.65	280.04	20925646
2015-12-17	-0.033202	269.47	272.79	268.78	269.29	93583896
2015-12-16	0.014575	273.40	274.24	272.07	271.37	75516522
2015-12-15	-0.011233	270.33	274.28	267.19	270.45	77504669
2015-12-14	-0.028669	262.58	264.75	258.88	261.74	16679888
2015-12-11	-0.007936	260.49	262.92	257.89	261.72	31899010
2015-12-10	0.007086	262.34	263.53	261.06	262.79	2259360
2015-12-09	0.012698	265.67	270.66	265.58	265.03	63796741
2015-12-08	-0.013397	262.11	266.37	260.67	260.87	73341899
2015-12-07	-0.033566	253.31	254.95	251.33	255.02	93787991
2015-12-04	-0.000031	253.31	254.15	247.25	252.87	39115034
2015-12-03	0.011346	256.18	258.73	254.41	256.09	90433710
2015-12-02	0.008450	258.34	260.97	257.78	259.45	69878556
2015-12-01	-0.008210	256.22	256.76	253.93	256.28	32940520
2015-11-30	-0.030099	248.51	249.91	248.24	249.39	96694016
2015-11-27	0.000660	248.68	250.93	245.94	247.72	16970458
2015-11-26	0.013549	252.05	252.65	250.17	252.53	75920515
2015-11-25	0.030389	259.70	261.33	254.08	259.91	10581026
2015-11-24	-0.027100	252.67	255.13	250.47	251.81	16272344
2015-11-23	0.028667	259.91	262.20	258.69	260.77	69054772
2015-11-20	0.010806	262.72	266.37	262.07	262.49	43637222
2015-11-19	-0.011719	259.64	261.73	252.28	258.29	6543298
2015-11-18	0.003960	260.67	263.72	258.36	259.04	77671732
2015-11-17	0.017377	265.20	265.57	260.82	265.32	93154914
2015-11-16	-0.015315	261.14	265.73	258.66	261.69	93551144
2015-11-13	0.025919	267.90	270.49	266.39	267.75	43735225
2015-11-12	0.020998	273.53	274.63	267.46	271.40	82726080
2015-11-11	-0.004654	272.26	277.43	270.01	271.60	27664828
2015-11-10	-0.028201	264.58	265.72	263.06	264.04	62487269
2015-11-09	-0.005361	263.16	266.14	261.07	262.67	42646108
2015-11-06	0.001829	263.64	264.65	263.07	263.14	17540731
2015-11-05	0.001272	263.98	264.35	261.31	263.40	26798346
2015-11-04	0.008801	266.30	267.95	264.83	265.44	58097006
2015-11-03	0.025751	273.16	277.02	271.45	273.61	57582639
2015-11-02	0.027185	280.58	281.28	280.17	280.66	68478648
2015-10-30	0.024426	287.44	290.91	285.39	286.02	28727540
2015-10-29	-0.024606	280.36	282.19	278.51	278.97	9603602
2015-10-28	0.016113	284.88	287.38	284.27	283.52	10360398
2015-10-27	0.009360	287.55	287.84	284.26	288.02	70112922
2015-10-26	-0.006016	285.82	287.18	283.46	289.28	51739568
2015-10-23	0.018860	291.21	292.69	290.33	292.94	22109093
2015-10-22	-0.022246	284.73	288.41	283.48	282.56	98195807
2015-10-21	0.014287	288.80	291.22	288.58	290.14	34030491
