2016-01-01	0.010432	98.72	99.61	98.34	99.36	60004060
2015-12-31	-0.005697	98.15	99.75	97.73	96.70	31915521
2015-12-30	-0.055122	92.74	92.81	92.02	92.84	5711857
2015-12-29	-0.026193	90.31	90.66	89.66	89.61	41592481
2015-12-28	-0.004982	89.86	90.85	89.35	89.42	15912319
2015-12-25	-0.014226	88.58	89.29	88.57	88.44	97762388
2015-12-24	0.002414	88.80	89.87	88.66	89.42	87598771
2015-12-23	-0.024173	86.65	86.86	86.15	86.08	83620356
2015-12-22	-0.023143	84.65	86.79	84.19	84.96	29244785
2015-12-21	0.028933	87.10	87.33	85.15	87.73	31784637
2015-12-18	0.001868	87.26	87.70	86.96	87.33	11539898
2015-12-17	0.002264	87.46	88.27	87.17	86.76	45214843
2015-12-16	0.002893	87.71	88.30	86.88	87.58	2781727
2015-12-15	0.023371	89.76	90.09	89.01	90.59	71141954
2015-12-14	-0.041636	86.02	86.89	85.79	86.00	16604091
2015-12-11	-0.002651	85.79	86.03	85.02	86.20	47748204
2015-12-10	-0.005187	85.35	86.14	83.40	85.38	12797765
2015-12-09	-0.012212	84.31	84.85	83.83	84.81	58315888
2015-12-08	-0.012306	83.27	83.67	82.09	83.13	6776825
2015-12-07	0.025737	85.41	85.59	84.75	85.98	12704446
2015-12-04	0.009120	86.19	86.75	86.15	85.75	78959099
2015-12-03	-0.014622	84.93	85.87	84.18	84.28	81252395
2015-12-02	-0.023626	82.92	83.48	82.53	82.82	35033137
2015-12-01	0.001973	83.09	83.64	81.74	82.57	43689721
2015-11-30	0.006830	83.66	84.82	82.99	82.82	49706101
2015-11-27	0.010457	84.53	84.70	84.15	84.36	92307330
2015-11-26	0.025337	86.67	86.77	86.01	86.88	2081101
2015-11-25	0.005860	87.18	87.84	86.42	87.35	35039519
2015-11-24	-0.026007	84.91	85.57	83.73	85.08	2908744
2015-11-23	-0.018182	83.37	83.49	82.25	82.50	61041475
2015-11-20	0.013391	84.48	86.71	84.40	84.90	17146742
2015-11-19	-0.025648	82.32	82.47	81.95	82.30	96178480
2015-11-18	0.006895	82.89	82.89	82.13	83.02	96805429
2015-11-17	-0.013665	81.75	82.29	81.73	81.53	89957962
2015-11-16	0.020997	83.47	84.02	82.75	83.94	99708800
2015-11-13	0.013765	84.62	85.00	84.44	84.95	88351696
2015-11-12	0.011784	85.62	86.69	85.37	85.39	44758946
2015-11-11	-0.037063	82.44	83.19	81.81	82.52	9781728
2015-11-10	-0.002110	82.27	83.89	81.74	82.29	57346345
2015-11-09	0.006967	82.84	83.57	82.44	82.97	58804604
2015-11-06	0.040736	86.22	86.40	85.42	85.59	84993654
2015-11-05	-0.015675	84.87	85.74	83.07	85.49	9661218
2015-11-04	-0.022511	82.95	83.42	82.16	82.47	17234712
2015-11-03	-0.024496	80.92	81.10	79.71	80.42	3848368
2015-11-02	-0.033587	78.20	78.89	77.85	78.27	20419841
2015-10-30	0.049745	82.09	84.03	81.40	81.74	20897190
2015-10-29	0.017495	83.53	84.42	82.68	83.77	26037517
2015-10-28	-0.005094	83.11	83.57	82.83	82.99	37664526
2015-10-27	-0.029387	80.66	81.43	79.03	80.81	6103430
2015-10-26	0.004724	81.04	81.69	79.79	80.96	7725724
2015-10-23	-0.013218	79.97	80.52	79.13	80.61	66754852
2015-10-22	-0.027270	77.79	78.33	77.03	77.53	27496636
2015-10-21	-0.023599	75.96	77.34	75.87	75.66	80297489
2015-10-20	0.004950	76.33	76.76	75.31	76.43	39985121
2015-10-19	0.010036	77.10	77.48	76.77	76.71	75366393
2015-10-16	0.013777	78.16	78.21	77.48	77.80	19514255
2015-10-15	-0.013759	77.09	77.31	76.63	76.99	65078966
2015-10-14	-0.019072	75.62	76.27	75.08	75.46	47158115
2015-10-13	0.000006	75.62	75.70	75.00	75.40	13079589
2015-10-12	0.012368	76.55	76.80	75.83	76.44	75245697
2015-10-09	-0.005474	76.13	76.41	75.96	75.76	85861104
2015-10-08	0.032409	78.60	79.46	78.12	78.03	43582783
2015-10-07	0.008512	79.27	79.33	79.24	79.42	82089103
2015-10-06	-0.007538	78.67	79.37	77.99	78.19	8104340
2015-10-05	0.038779	81.72	82.82	81.64	81.46	16893087
2015-10-02	-0.007278	81.13	82.42	81.10	80.73	46296914
2015-10-01	0.014911	82.34	84.73	81.20	82.39	66735233
2015-09-30	0.034308	85.16	85.74	84.22	85.00	22185820
2015-09-29	-0.021067	83.37	83.56	82.51	83.25	16541086
2015-09-28	-0.044777	79.63	80.53	79.02	79.66	45983154
