2016-01-01	0.004201	262.62	265.86	262.22	262.20	42462659
2015-12-31	-0.001360	262.26	264.18	257.09	259.51	60935726
2015-12-30	-0.025738	255.51	256.80	250.40	255.96	16475731
2015-12-29	-0.025714	248.94	252.22	247.83	248.40	87081544
2015-12-28	-0.006595	247.30	250.66	245.02	248.36	57855123
2015-12-25	0.006986	249.03	250.22	242.16	248.14	3352722
2015-12-24	0.008151	251.06	251.99	247.47	251.81	70841126
2015-12-23	-0.022846	245.32	247.72	244.42	244.38	79587385
2015-12-22	-0.037690	236.07	237.34	230.08	234.83	26222935
2015-12-21	-0.003860	235.16	235.38	234.27	232.24	38100259
2015-12-18	-0.018417	230.83	230.88	229.69	230.98	99639650
2015-12-17	-0.020452	226.11	228.59	224.29	226.59	75450197
2015-12-16	-0.005873	224.78	227.09	224.15	224.12	94033174
2015-12-15	-0.009376	222.68	224.66	221.86	221.39	66783264
2015-12-14	-0.006741	221.17	221.95	219.32	221.12	69888402
2015-12-11	0.018841	225.34	225.34	223.34	226.28	74163808
2015-12-10	-0.018825	221.10	223.02	220.82	219.77	16522371
2015-12-09	0.031621	228.09	228.30	225.00	229.78	82984273
2015-12-08	-0.004124	227.15	229.24	226.95	227.20	42259542
2015-12-07	-0.014381	223.88	227.07	221.92	223.86	35374849
2015-12-04	0.011296	226.41	227.18	224.77	226.56	53035707
2015-12-03	0.024526	231.97	236.95	228.06	231.90	43494569
2015-12-02	0.019873	236.58	236.87	230.51	236.79	70702334
2015-12-01	-0.004653	235.47	239.28	234.49	234.67	56057188
2015-11-30	-0.038841	226.33	227.28	225.43	225.62	39086426
2015-11-27	-0.015642	222.79	223.11	221.87	222.44	37852615
2015-11-26	0.013860	225.88	229.25	225.39	225.70	95378329
2015-11-25	0.028425	232.30	233.71	231.73	232.46	74853839
2015-11-24	0.023736	237.81	241.44	236.62	236.83	92344946
2015-11-23	-0.021051	232.80	233.25	228.72	232.46	1251085
2015-11-20	-0.013835	229.58	232.57	228.45	228.70	74635113
2015-11-19	-0.060382	215.72	216.28	215.12	214.42	71952355
2015-11-18	0.000260	215.78	216.95	210.17	216.85	12295700
2015-11-17	0.013163	218.62	218.79	217.92	220.57	59353588
