2016-01-01	0.008952	48.50	48.61	48.24	48.33	31526227
2015-12-31	0.002651	48.63	48.87	48.61	48.64	15788721
2015-12-30	0.018364	49.53	49.75	49.49	49.78	61210280
2015-12-29	-0.022714	48.40	48.75	48.26	48.15	46771023
2015-12-28	-0.019424	47.46	47.58	47.38	47.55	90274216
2015-12-25	-0.013732	46.81	47.14	46.34	46.82	98093243
2015-12-24	0.032511	48.33	48.41	47.89	48.12	58304170
2015-12-23	-0.014584	47.63	47.84	47.51	47.25	49898650
2015-12-22	-0.006046	47.34	47.63	47.08	47.33	22440049
2015-12-21	-0.017556	46.51	46.81	46.04	46.27	88861404
2015-12-18	-0.000615	46.48	46.66	46.06	46.65	25874083
2015-12-17	0.013199	47.09	47.26	46.40	46.84	83454408
2015-12-16	-0.013752	46.44	46.98	46.28	46.37	20392298
2015-12-15	0.013944	47.09	47.10	46.56	47.10	59513534
2015-12-14	-0.005439	46.84	47.67	46.47	46.54	1985604
2015-12-11	-0.006823	46.52	47.56	46.30	46.56	61611016
2015-12-10	0.047556	48.73	49.37	48.58	48.73	14761274
2015-12-09	-0.010708	48.21	48.64	47.93	48.29	12075909
2015-12-08	-0.016665	47.40	47.45	47.18	47.01	74624043
2015-12-07	-0.005172	47.16	47.16	46.96	47.35	18310890
2015-12-04	-0.006608	46.85	46.90	45.85	46.72	79331201
2015-12-03	0.006956	47.17	47.28	46.85	47.29	46496115
2015-12-02	0.003819	47.35	47.67	47.31	47.47	3397255
2015-12-01	0.024035	48.49	49.10	48.32	48.42	44326537
2015-11-30	-0.018704	47.58	48.60	47.28	47.72	39935123
2015-11-27	0.011095	48.11	48.47	47.98	48.30	51752235
2015-11-26	-0.025807	46.87	47.00	46.49	46.95	2133964
2015-11-25	0.007150	47.21	47.49	46.50	47.84	86961445
2015-11-24	-0.030511	45.77	45.77	45.42	45.58	59328386
2015-11-23	0.000873	45.81	46.79	45.22	45.79	97489176
2015-11-20	-0.021503	44.82	45.29	44.57	45.11	1893323
2015-11-19	-0.016444	44.08	45.07	44.02	43.81	65781195
2015-11-18	0.024768	45.18	45.55	44.24	45.08	3748773
2015-11-17	-0.010456	44.70	45.50	44.64	44.56	16145456
2015-11-16	0.014223	45.34	45.95	44.65	45.29	68726421
2015-11-13	0.017034	46.11	46.36	45.22	45.86	56274316
2015-11-12	-0.001745	46.03	46.06	45.59	46.25	28922564
2015-11-11	0.024581	47.16	47.19	47.07	47.19	28660584
2015-11-10	0.012248	47.74	47.77	47.42	47.60	8718272
2015-11-09	0.040381	49.67	49.73	48.91	50.01	92824615
2015-11-06	-0.000926	49.62	49.96	49.16	49.85	76115432
2015-11-05	0.001480	49.69	49.87	49.44	50.03	95283815
2015-11-04	0.024470	50.91	51.75	50.57	50.91	83290423
2015-11-03	-0.009603	50.42	50.66	49.77	50.85	62923187
2015-11-02	0.022329	51.55	52.01	51.50	51.23	90628845
2015-10-30	-0.007576	51.16	51.75	50.98	50.71	37540863
2015-10-29	-0.005712	50.87	51.48	50.77	51.22	16470297
2015-10-28	0.002646	51.00	51.27	50.12	51.20	25071069
2015-10-27	-0.015490	50.21	50.28	49.29	49.96	1161386
2015-10-26	0.010876	50.76	51.63	50.71	50.54	89353235
2015-10-23	-0.009501	50.27	50.77	50.24	50.43	54703976
2015-10-22	-0.018232	49.36	49.52	48.93	49.21	12971195
2015-10-21	0.003570	49.53	49.72	49.49	49.57	26225540
2015-10-20	0.019477	50.50	50.56	50.15	50.19	53323679
2015-10-19	0.032777	52.15	52.63	51.94	52.16	93576263
2015-10-16	0.024293	53.42	54.64	52.33	53.87	57763903
2015-10-15	-0.038235	51.38	51.46	51.19	51.00	57890146
2015-10-14	0.016364	52.22	52.68	51.25	52.07	26185638
2015-10-13	0.007336	52.60	53.31	52.45	52.23	13570053
2015-10-12	-0.047641	50.10	50.41	49.58	50.15	2210597
2015-10-09	-0.019791	49.10	49.14	48.92	49.32	67280760
2015-10-08	0.008379	49.52	50.19	49.11	49.23	16035615
2015-10-07	-0.007791	49.13	49.13	48.30	49.14	83379313
2015-10-06	-0.007831	48.74	48.99	48.29	49.02	55144785
2015-10-05	-0.028384	47.36	47.52	46.70	47.82	97035135
2015-10-02	-0.006943	47.03	47.39	46.88	47.17	40564450
2015-10-01	-0.026091	45.81	46.15	45.66	45.64	43586671
2015-09-30	-0.034766	44.21	44.30	43.84	44.36	67612311
2015-09-29	-0.002994	44.08	44.15	44.01	43.91	59229426
2015-09-28	-0.001149	44.03	44.50	43.48	44.38	63825751
2015-09-25	-0.007769	43.69	44.76	43.64	43.90	42523325
2015-09-24	-0.006654	43.40	44.42	42.69	43.27	60314550
2015-09-23	0.029742	44.69	45.23	43.53	44.71	17848079
2015-09-22	-0.026418	43.51	44.29	43.47	43.43	98905755
2015-09-21	0.010982	43.98	44.96	43.93	44.32	63903334
2015-09-18	-0.019468	43.13	43.31	42.43	43.45	62206249
2015-09-17	0.001001	43.17	43.31	42.86	43.17	34191205
2015-09-16	0.002494	43.28	44.07	43.24	43.21	69931640
2015-09-15	-0.006660	42.99	43.47	42.82	43.11	4851346
