2016-01-01	0.023588	135.05	135.97	134.38	136.22	18883800
2015-12-31	-0.030761	130.90	130.93	130.34	131.84	80625886
2015-12-30	-0.009265	129.68	131.23	128.92	130.04	85472899
2015-12-29	0.031425	133.76	136.01	132.61	133.36	64038227
2015-12-28	0.015705	135.86	136.99	134.28	136.68	28191684
2015-12-25	0.008172	136.97	137.99	135.79	137.36	54936226
2015-12-24	-0.015336	134.87	134.92	133.58	135.35	64159939
2015-12-23	-0.015482	132.78	132.96	132.69	132.11	59220121
2015-12-22	0.006754	133.68	134.07	131.70	132.48	37531224
2015-12-21	0.018691	136.18	136.39	135.54	135.53	76451660
2015-12-18	-0.004750	135.53	135.93	134.71	135.39	87604720
2015-12-17	0.030950	139.73	139.89	137.83	137.95	81924314
2015-12-16	-0.000070	139.72	140.56	138.48	138.65	13531807
2015-12-15	0.018930	142.36	144.49	140.64	142.06	23120590
2015-12-14	-0.012775	140.54	141.49	140.29	139.49	27807778
2015-12-11	0.034402	145.38	148.20	145.02	145.34	85638560
2015-12-10	-0.041936	139.28	139.44	138.67	138.56	14312364
2015-12-09	0.021257	142.24	142.90	140.56	141.95	10399753
2015-12-08	-0.013424	140.33	141.72	137.78	140.38	78383223
2015-12-07	-0.010399	138.87	139.16	137.73	137.94	93586211
2015-12-04	-0.021194	135.93	135.94	134.70	135.45	96071179
2015-12-03	0.003634	136.42	137.84	135.76	136.37	6380739
2015-12-02	-0.018203	133.94	134.55	133.50	133.84	78734449
2015-12-01	-0.009252	132.70	135.30	131.77	131.86	80305132
2015-11-30	-0.014813	130.74	132.29	129.45	130.38	67269035
2015-11-27	-0.025167	127.45	128.36	126.57	128.43	52890265
2015-11-26	0.006683	128.30	129.19	126.62	127.77	57728809
2015-11-25	0.006098	129.08	129.29	127.25	128.54	88193893
2015-11-24	0.004752	129.69	130.16	126.71	129.37	71612666
2015-11-23	0.003302	130.12	130.44	129.07	130.43	38766389
2015-11-20	0.022767	133.08	136.44	132.70	133.16	83053853
2015-11-19	-0.023587	129.94	132.13	129.18	129.95	20779415
2015-11-18	-0.036800	125.16	125.35	123.71	124.73	21745045
2015-11-17	0.009429	126.34	127.41	125.00	125.94	11780010
2015-11-16	-0.007123	125.44	126.67	124.68	124.47	5151015
2015-11-13	0.002227	125.72	127.28	123.67	126.31	22405917
2015-11-12	-0.011450	124.28	124.44	123.11	124.20	15368493
2015-11-11	0.003983	124.78	125.93	124.69	125.40	50232872
2015-11-10	0.005067	125.41	126.60	123.89	125.30	25309932
2015-11-09	-0.008936	124.29	124.29	123.44	124.53	63811192
2015-11-06	-0.020524	121.74	124.37	120.54	121.77	63915274
2015-11-05	-0.022860	118.96	120.41	118.32	118.59	21528394
2015-11-04	0.000891	119.06	119.63	118.01	119.09	58604609
2015-11-03	-0.000651	118.98	120.14	118.77	118.75	7604402
2015-11-02	-0.007021	118.15	119.32	118.05	117.95	94390216
2015-10-30	0.030045	121.70	121.95	120.98	122.20	8151009
2015-10-29	0.004278	122.22	123.00	121.91	121.93	98465515
2015-10-28	-0.013641	120.55	121.28	120.20	120.58	7249987
2015-10-27	-0.022432	117.85	119.98	117.24	117.88	59526366
2015-10-26	-0.020837	115.39	117.56	115.03	114.86	12738447
2015-10-23	-0.015704	113.58	114.94	111.51	113.05	52999617
2015-10-22	0.037678	117.86	120.38	117.02	117.41	3617098
2015-10-21	-0.007282	117.00	117.18	116.46	117.25	18992761
2015-10-20	-0.019048	114.77	116.07	114.34	114.29	82444618
2015-10-19	0.021110	117.19	120.90	116.26	117.50	42564404
2015-10-16	-0.002299	116.93	117.54	116.84	116.66	28313865
2015-10-15	0.012782	118.42	118.65	117.93	119.09	26247902
2015-10-14	-0.003241	118.04	118.19	117.44	118.34	90685098
2015-10-13	0.018085	120.17	120.93	119.63	120.21	7307607
2015-10-12	-0.006867	119.35	121.61	118.43	118.47	87325473
2015-10-09	-0.026382	116.20	116.33	115.56	116.11	68303490
2015-10-08	-0.023007	113.52	113.88	113.38	113.95	51637570
2015-10-07	0.004065	113.99	115.42	112.71	112.52	93128520
2015-10-06	-0.033427	110.17	110.76	109.52	109.27	38589970
2015-10-05	-0.023061	107.63	108.01	107.45	108.00	48252969
2015-10-02	0.012207	108.95	110.07	108.91	108.59	13643730
2015-10-01	-0.006776	108.21	108.44	107.87	108.75	61341366
2015-09-30	-0.020967	105.94	106.24	105.63	105.37	96623098
2015-09-29	-0.008588	105.03	105.14	104.00	103.77	65252645
2015-09-28	-0.001598	104.86	106.63	103.68	105.47	30405716
2015-09-25	-0.019073	102.86	103.15	102.82	103.35	24960576
2015-09-24	-0.025713	100.22	101.49	98.38	99.92	10852690
2015-09-23	0.014428	101.66	102.19	101.39	102.80	29928097
2015-09-22	-0.016994	99.94	100.29	99.11	99.40	36038417
