2016-01-01	-0.002347	106.22	106.55	105.92	106.65	32229878
2015-12-31	-0.010744	105.08	105.62	104.85	104.65	91992865
2015-12-30	0.017371	106.91	107.35	106.74	106.46	92658317
2015-12-29	0.000161	106.92	107.31	106.52	107.18	14105849
2015-12-28	0.008413	107.82	108.12	106.42	108.45	30014942
2015-12-25	-0.000456	107.77	109.66	107.50	107.90	60400336
2015-12-24	-0.007000	107.02	107.33	106.68	106.81	36297179
2015-12-23	0.039884	111.29	111.70	111.00	110.24	77950139
2015-12-22	-0.010739	110.09	111.22	110.05	109.71	37530964
2015-12-21	0.010858	111.29	112.78	111.28	111.22	46152342
2015-12-18	0.004909	111.83	111.94	111.40	112.38	1208993
2015-12-17	-0.011121	110.59	111.18	109.84	111.10	86647239
2015-12-16	-0.026214	107.69	109.23	106.71	107.18	36461512
2015-12-15	-0.011165	106.49	106.98	105.18	105.44	14834895
2015-12-14	-0.008279	105.61	105.72	103.98	105.86	5348234
2015-12-11	0.040996	109.94	112.14	108.34	110.14	6664644
2015-12-10	0.000526	110.00	111.28	109.81	110.91	98266458
2015-12-09	0.010037	111.10	111.33	110.72	111.09	67179614
2015-12-08	0.009970	112.21	112.39	111.98	111.76	52481977
2015-12-07	-0.005593	111.58	113.01	110.56	112.99	58912174
2015-12-04	-0.018982	109.46	110.60	108.75	109.77	52347083
2015-12-03	0.000719	109.54	109.93	109.46	109.32	44024267
2015-12-02	0.021823	111.93	112.16	110.68	111.53	47358520
2015-12-01	-0.013261	110.45	110.83	107.30	109.51	13438264
2015-11-30	-0.006066	109.78	112.24	109.55	108.73	89024587
2015-11-27	-0.011091	108.56	109.03	108.39	108.27	75316842
2015-11-26	-0.033009	104.98	104.98	104.66	105.29	89598176
2015-11-25	-0.021724	102.70	103.78	101.90	102.57	20196570
2015-11-24	-0.024422	100.19	100.99	100.01	100.62	50875235
2015-11-23	-0.000400	100.15	100.59	99.21	100.24	14037373
2015-11-20	-0.016764	98.47	98.53	97.46	98.16	66791830
2015-11-19	-0.014317	97.06	97.08	97.04	96.62	50850199
2015-11-18	-0.041617	93.02	93.78	92.60	93.20	90686810
2015-11-17	0.022415	95.10	96.27	94.68	95.21	55187035
2015-11-16	-0.048100	90.53	90.93	90.21	90.99	22074112
2015-11-13	-0.010564	89.57	90.48	89.49	89.76	20358505
2015-11-12	-0.009293	88.74	88.75	87.94	89.60	42556984
2015-11-11	0.004167	89.11	89.14	88.89	88.86	68093014
2015-11-10	0.006390	89.68	90.26	88.27	90.18	67796038
2015-11-09	-0.002699	89.44	90.10	88.46	89.68	16283934
2015-11-06	0.011248	90.44	90.93	89.57	90.03	91869070
2015-11-05	0.014200	91.73	92.10	90.54	91.05	73393195
2015-11-04	-0.008522	90.95	91.94	90.31	91.33	9040911
2015-11-03	0.040806	94.66	95.10	94.32	94.21	15200617
2015-11-02	-0.002441	94.43	96.03	93.64	94.26	57733005
2015-10-30	-0.011090	93.38	94.69	91.89	93.13	52251484
2015-10-29	-0.013751	92.10	93.22	91.97	91.55	71570870
2015-10-28	-0.010932	91.09	92.35	90.82	90.92	25275387
2015-10-27	0.025996	93.46	93.60	92.19	93.92	22651008
2015-10-26	-0.007081	92.79	93.45	92.20	93.44	69637048
2015-10-23	-0.020816	90.86	90.96	89.82	90.90	49638880
2015-10-22	-0.013844	89.61	90.82	89.59	89.45	80717776
2015-10-21	0.001085	89.70	90.98	88.51	89.61	86687666
2015-10-20	0.000267	89.73	91.43	88.13	89.61	53507563
2015-10-19	0.000068	89.73	90.16	88.42	89.46	46896215
2015-10-16	0.017296	91.28	93.10	90.76	90.72	70583318
2015-10-15	0.005387	91.78	92.96	90.03	91.44	51789073
2015-10-14	-0.021423	89.81	91.79	88.73	90.20	16243203
2015-10-13	-0.029092	87.20	88.01	86.50	87.30	27556189
2015-10-12	0.008147	87.91	88.29	86.96	87.62	84390608
2015-10-09	0.028669	90.43	90.67	88.07	90.58	67183964
2015-10-08	0.018499	92.10	93.05	91.78	92.44	8153885
2015-10-07	0.002970	92.37	92.69	92.00	92.75	23347111
2015-10-06	-0.005516	91.86	92.77	89.85	91.65	31978219
2015-10-05	0.019821	93.69	93.82	92.02	93.53	1852917
2015-10-02	-0.020320	91.78	92.85	91.28	91.37	13224485
2015-10-01	-0.016791	90.24	90.69	89.87	90.44	67194279
2015-09-30	0.013727	91.48	91.60	91.44	91.39	23231422
2015-09-29	0.006667	92.09	92.44	90.96	92.21	63494710
2015-09-28	0.007079	92.74	93.22	91.89	92.34	65121795
2015-09-25	-0.012507	91.58	92.12	91.39	91.34	7176893
2015-09-24	0.029353	94.27	95.75	93.70	94.35	83821743
2015-09-23	-0.019812	92.40	92.45	92.02	93.12	2359942
2015-09-22	-0.012590	91.24	91.56	91.04	90.16	96153297
2015-09-21	0.005216	91.71	92.72	91.65	90.54	44101976
2015-09-18	0.012206	92.83	93.49	92.06	93.10	3359868
2015-09-17	-0.018689	91.10	92.28	90.48	90.77	8721673
2015-09-16	0.023335	93.22	93.48	93.01	93.16	2715472
2015-09-15	-0.002210	93.02	93.17	92.27	92.54	4789879
2015-09-14	-0.001106	92.92	94.74	92.12	92.79	11535764
2015-09-11	0.002793	93.18	94.02	92.09	93.52	19005326
2015-09-10	-0.009492	92.29	93.69	91.93	92.58	92225728
2015-09-09	0.007604	92.99	94.00	91.62	93.52	74267012
2015-09-08	-0.016767	91.43	92.92	90.69	91.56	14514998
2015-09-07	-0.006935	90.80	91.05	90.46	91.14	98013461
2015-09-04	-0.027652	88.29	88.75	87.11	87.85	58960361
2015-09-03	-0.008879	87.50	88.05	86.78	87.32	6121551
2015-09-02	-0.038893	84.10	84.61	84.00	84.47	62828349
2015-09-01	0.017746	85.59	86.03	85.58	85.75	8058436
2015-08-31	-0.006081	85.07	85.50	84.10	85.10	92826042
2015-08-28	0.048408	89.19	90.83	88.17	88.83	54949567
2015-08-27	-0.013597	87.98	88.33	87.97	87.31	96856261
2015-08-26	0.025017	90.18	92.20	89.18	90.21	2348386
2015-08-25	-0.009936	89.28	89.82	89.02	89.48	41414622
2015-08-24	-0.006936	88.66	88.76	87.55	88.90	63478384
2015-08-21	0.038005	92.03	92.20	90.80	91.58	70972899
2015-08-20	0.031812	94.96	95.03	94.29	95.02	83157101
2015-08-19	-0.003259	94.65	95.49	93.26	94.72	51617805
2015-08-18	0.003143	94.95	96.17	94.89	94.81	6295071
2015-08-17	0.031085	97.90	97.92	97.47	98.19	98334458
2015-08-14	-0.019050	96.04	96.34	95.32	96.39	95621395
2015-08-13	0.017884	97.75	97.77	97.10	97.56	79550501
2015-08-12	-0.009446	96.83	97.90	96.38	96.13	11710638
2015-08-11	-0.005407	96.31	97.68	95.80	95.21	57711113
2015-08-10	0.004896	96.78	96.78	95.44	96.62	53753559
2015-08-07	-0.006475	96.15	96.41	96.12	95.88	87067251
2015-08-06	-0.046563	91.68	93.09	91.47	92.04	80803461
2015-08-05	0.011353	92.72	94.43	92.21	92.50	73948193
2015-08-04	0.000417	92.75	92.96	92.26	92.42	25521020
2015-08-03	0.003547	93.08	93.66	92.49	92.99	31295627
2015-07-31	0.002757	93.34	94.15	92.46	93.11	90611255
2015-07-30	-0.008258	92.57	93.04	92.17	93.37	8575663
2015-07-29	-0.004395	92.16	92.65	91.43	93.75	98982921
2015-07-28	0.003628	92.50	92.67	92.40	92.37	21747621
2015-07-27	0.040004	96.20	96.22	95.67	96.27	63635868
2015-07-24	0.011833	97.34	97.70	96.42	97.29	19789424
2015-07-23	0.019683	99.25	99.27	98.11	98.78	69676605
2015-07-22	0.003123	99.56	99.59	98.83	100.30	89821702
2015-07-21	-0.011224	98.44	98.61	98.39	98.90	26528255
2015-07-20	0.034204	101.81	102.95	101.29	101.79	76978057
2015-07-17	-0.018918	99.88	100.23	98.35	99.40	68977472
2015-07-16	0.027305	102.61	103.75	101.07	101.36	79264058
2015-07-15	-0.016959	100.87	100.93	100.06	101.39	11043186
2015-07-14	-0.015283	99.33	99.74	97.30	98.61	10751431
2015-07-13	-0.006358	98.70	98.87	98.55	98.97	33763866
2015-07-10	0.002698	98.97	100.32	95.90	98.32	52470248
2015-07-09	-0.005453	98.43	99.04	98.12	98.38	25922838
2015-07-08	-0.011574	97.29	97.95	96.74	97.11	59242359
2015-07-07	0.027633	99.97	101.35	98.70	99.65	68453577
2015-07-06	-0.012237	98.75	99.67	98.35	98.82	97022198
2015-07-03	-0.007123	98.05	99.23	97.84	97.17	95499590
2015-07-02	0.027265	100.72	100.93	99.73	101.05	58078557
2015-07-01	0.004158	101.14	102.51	99.81	101.42	36706636
2015-06-30	-0.011331	99.99	100.12	99.21	100.69	4239838
2015-06-29	-0.018520	98.14	99.15	97.68	98.65	47947318
2015-06-26	0.030205	101.11	102.27	101.05	100.47	23561609
2015-06-25	-0.008067	100.29	100.85	99.81	101.32	41706348
2015-06-24	-0.022576	98.03	98.70	96.88	97.72	55411267
2015-06-23	0.022186	100.20	101.17	99.12	100.75	1224371
2015-06-22	-0.012087	98.99	99.85	96.70	98.75	78699563
2015-06-19	-0.019362	97.07	98.32	96.91	96.70	63206578
2015-06-18	-0.001425	96.94	97.81	96.62	96.22	80251353
2015-06-17	-0.024839	94.53	95.73	93.08	93.93	6729277
2015-06-16	0.027858	97.16	98.37	96.33	97.03	64839197
2015-06-15	-0.005599	96.62	97.31	95.18	95.95	3699877
2015-06-12	-0.000339	96.58	97.28	95.56	95.83	84660899
2015-06-11	-0.006062	96.00	96.77	95.70	95.66	12042131
2015-06-10	0.002279	96.22	97.57	95.69	96.09	10882337
2015-06-09	0.012981	97.47	97.78	96.87	97.14	29133730
2015-06-08	0.018353	99.26	99.95	98.76	99.67	92246191
2015-06-05	0.014284	100.67	102.14	100.08	100.56	62207991
2015-06-04	0.010338	101.71	102.89	100.51	102.83	84041595
2015-06-03	-0.016322	100.05	100.10	99.67	100.48	1605884
2015-06-02	-0.021600	97.89	98.76	97.67	97.81	26344309
2015-06-01	-0.012146	96.70	97.36	95.35	96.70	86519939
2015-05-29	0.004075	97.10	99.15	96.82	96.89	55728813
2015-05-28	0.002593	97.35	97.64	96.33	98.26	72064437
2015-05-27	0.006765	98.01	99.21	97.88	99.14	18654594
2015-05-26	0.024477	100.41	101.13	100.07	100.50	60464848
2015-05-25	0.007243	101.13	101.43	100.61	100.88	19905625
2015-05-22	-0.010134	100.11	101.13	99.23	100.46	45220970
2015-05-21	0.016069	101.72	102.66	101.12	102.63	87518687
2015-05-20	-0.041271	97.52	97.57	97.43	98.38	78891400
2015-05-19	0.006581	98.16	99.76	96.98	98.59	4142483
2015-05-18	0.003747	98.53	98.65	97.52	97.71	7500093
2015-05-15	-0.000436	98.49	99.88	98.46	99.08	74247545
2015-05-14	-0.027842	95.74	96.05	95.63	96.82	45662013
2015-05-13	-0.009477	94.84	94.86	93.52	95.14	88305614
2015-05-12	-0.003329	94.52	95.97	94.00	94.43	61478275
2015-05-11	0.025954	96.97	98.51	95.85	97.53	94295205
2015-05-08	0.041959	101.04	101.17	99.09	101.39	11887588
2015-05-07	-0.006526	100.38	101.86	99.10	100.25	18212966
2015-05-06	-0.007291	99.65	100.06	99.34	99.94	17135561
2015-05-05	-0.004666	99.19	99.50	98.49	98.46	16579089
2015-05-04	-0.011994	98.00	98.60	97.72	97.49	66114435
2015-05-01	-0.006684	97.34	97.89	97.23	96.46	52887943
2015-04-30	-0.001938	97.15	98.08	95.58	97.35	83114381
