2016-01-01	0.025548	157.26	157.58	156.56	157.17	52583763
2015-12-31	-0.003646	156.69	157.97	155.06	155.95	46782426
2015-12-30	0.015979	159.19	162.19	155.85	158.39	63403910
2015-12-29	0.008361	160.52	161.38	158.83	159.93	41788530
2015-12-28	-0.013278	158.39	158.67	157.76	158.86	71586565
2015-12-25	0.020818	161.69	162.47	159.81	161.57	46305579
2015-12-24	0.025529	165.82	168.85	165.48	163.45	98299124
2015-12-23	-0.014347	163.44	166.57	161.63	163.24	61958179
2015-12-22	-0.006852	162.32	162.51	160.81	162.83	34696528
2015-12-21	-0.001080	162.14	162.80	161.15	161.85	10441317
2015-12-18	0.005257	163.00	164.42	160.50	164.57	91895575
2015-12-17	0.000454	163.07	165.96	159.17	164.36	74176836
2015-12-16	-0.005498	162.17	162.57	161.84	161.84	82021944
2015-12-15	-0.007256	161.00	161.08	158.85	160.30	87757119
2015-12-14	0.029312	165.72	166.78	163.82	165.44	29724287
2015-12-11	-0.017212	162.86	162.99	160.94	161.78	93093080
2015-12-10	-0.000854	162.72	166.07	162.41	162.42	91913041
2015-12-09	-0.029064	158.00	159.55	157.70	156.93	72811592
2015-12-08	0.057636	167.10	167.82	164.99	166.56	96094216
2015-12-07	-0.008006	165.76	166.88	164.26	166.80	80981121
2015-12-04	0.004685	166.54	167.30	164.96	166.03	95647426
2015-12-03	0.005984	167.54	170.05	167.47	166.43	72047811
2015-12-02	0.022320	171.28	174.78	169.46	171.64	32628900
2015-12-01	-0.012177	169.19	169.79	168.33	170.72	19395337
2015-11-30	-0.000129	169.17	169.19	167.41	169.16	29631632
2015-11-27	-0.006825	168.01	168.60	165.93	168.97	90458442
2015-11-26	0.010772	169.82	171.22	167.38	171.00	46546930
2015-11-25	0.003469	170.41	170.66	169.83	170.39	18049809
2015-11-24	-0.007583	169.12	169.96	167.78	169.98	1160327
2015-11-23	-0.013257	166.88	172.02	164.45	167.86	25175570
2015-11-20	-0.006770	165.75	167.06	162.91	164.99	42119130
2015-11-19	0.009856	167.38	169.74	166.40	165.94	29160850
2015-11-18	0.020061	170.74	171.00	169.16	172.14	76815356
2015-11-17	0.021221	174.36	175.28	173.17	174.77	27476933
2015-11-16	-0.022989	170.36	172.32	170.23	169.60	73517227
2015-11-13	-0.012351	168.25	170.51	166.57	168.35	75999452
2015-11-12	0.012214	170.31	171.90	167.88	169.80	48056102
2015-11-11	-0.027537	165.62	166.53	164.42	167.09	72843419
2015-11-10	0.018578	168.69	169.34	167.60	168.38	18759164
2015-11-09	-0.004528	167.93	169.23	165.67	166.59	83387057
2015-11-06	0.016753	170.74	172.79	170.04	171.31	59308145
2015-11-05	-0.020188	167.30	167.84	166.52	167.29	50193725
2015-11-04	0.015464	169.88	172.37	169.35	170.46	97456843
2015-11-03	-0.033362	164.22	166.77	163.12	164.28	23511480
2015-11-02	-0.028474	159.54	161.17	158.48	158.69	85318589
2015-10-30	-0.001247	159.34	159.92	158.69	159.14	30373610
2015-10-29	0.029978	164.12	165.70	163.24	164.38	10496535
2015-10-28	-0.005749	163.17	164.33	160.48	162.98	79364020
2015-10-27	-0.018420	160.17	160.93	159.24	159.28	45083765
2015-10-26	-0.001618	159.91	161.36	159.80	159.89	70498441
2015-10-23	0.015172	162.34	164.02	162.12	162.22	93057400
2015-10-22	-0.006206	161.33	161.96	160.45	161.96	65084047
2015-10-21	-0.025940	157.14	157.41	156.68	156.93	90307999
2015-10-20	-0.011121	155.40	155.56	154.38	156.34	91922018
2015-10-19	-0.032191	150.39	150.82	149.82	150.87	41044833
2015-10-16	0.007388	151.50	154.94	150.54	150.80	27107671
2015-10-15	0.018677	154.33	156.90	152.97	153.21	56430607
2015-10-14	0.001708	154.60	156.40	154.38	154.89	98238054
2015-10-13	-0.051738	146.60	147.56	145.63	145.04	37848348
2015-10-12	0.026093	150.42	150.47	149.62	149.85	79303010
2015-10-09	-0.005414	149.61	150.42	147.90	150.42	51650201
2015-10-08	0.011080	151.27	151.44	147.21	151.55	55063609
2015-10-07	-0.027980	147.03	147.77	146.46	146.86	29607408
2015-10-06	-0.007292	145.96	146.33	144.04	146.29	15060590
2015-10-05	0.013074	147.87	148.49	146.85	148.23	78322418
2015-10-02	0.068959	158.07	159.27	155.28	158.77	59482710
2015-10-01	0.014755	160.40	162.18	159.68	161.18	99198712
2015-09-30	0.007870	161.66	166.17	158.50	161.34	67793621
2015-09-29	-0.003366	161.12	161.22	159.32	161.93	47012711
2015-09-28	-0.020677	157.79	159.27	157.68	158.05	52915161
2015-09-25	-0.015921	155.27	156.16	153.27	155.53	4285609
2015-09-24	0.027361	159.52	160.45	158.96	158.47	49967707
2015-09-23	-0.008796	158.12	158.80	156.40	157.30	67932986
2015-09-22	0.049090	165.88	166.12	164.33	165.00	12518396
2015-09-21	-0.023871	161.92	162.68	159.94	162.91	86628312
2015-09-18	-0.011354	160.08	161.54	157.35	159.22	58024928
2015-09-17	-0.014048	157.83	157.85	157.66	159.21	3149894
2015-09-16	-0.017291	155.11	156.72	154.83	154.16	33969544
2015-09-15	0.007579	156.28	156.37	155.59	155.15	8539884
2015-09-14	0.039518	162.46	162.96	162.37	162.05	59163010
2015-09-11	0.010971	164.24	166.29	163.50	162.95	87099200
2015-09-10	-0.024740	160.18	161.40	159.71	161.16	22401923
2015-09-09	0.002748	160.62	162.76	159.61	159.94	78722877
2015-09-08	0.010453	162.30	162.53	160.48	161.83	57854849
2015-09-07	0.012250	164.28	166.07	161.27	164.40	43818970
