2016-01-01	-0.008506	133.56	133.64	131.95	131.37	68251777
2015-12-31	-0.017057	131.28	133.24	130.08	131.20	17596712
2015-12-30	-0.001299	131.11	131.38	130.42	130.83	65570190
2015-12-29	0.010661	132.51	132.68	131.06	131.87	34150828
2015-12-28	0.020357	135.20	136.33	133.77	135.08	38252402
2015-12-25	0.006037	136.02	137.43	135.26	135.49	41519271
2015-12-24	-0.000052	136.01	137.73	135.32	136.06	98779874
2015-12-23	0.013479	137.84	138.92	135.58	137.75	48648970
2015-12-22	0.042560	143.71	144.19	140.33	142.92	61689278
2015-12-21	0.031819	148.28	149.29	146.37	147.90	88077599
2015-12-18	-0.007111	147.23	148.57	145.57	147.58	18397427
2015-12-17	0.017541	149.81	150.06	148.36	149.69	63757474
2015-12-16	-0.008761	148.50	148.76	146.21	147.54	86087614
2015-12-15	-0.003070	148.04	148.73	147.41	147.68	74746643
2015-12-14	-0.024559	144.41	145.78	144.22	143.34	86033419
2015-12-11	0.017255	146.90	147.91	145.99	148.65	54462909
2015-12-10	0.026315	150.77	152.63	150.71	150.59	14351003
2015-12-09	-0.014224	148.62	149.50	146.70	148.86	13728960
2015-12-08	-0.008563	147.35	147.80	146.91	146.85	55819771
2015-12-07	0.022263	150.63	151.81	150.61	149.37	91989326
2015-12-04	-0.003250	150.14	151.24	149.34	149.79	75524625
2015-12-03	-0.029192	145.76	147.02	142.94	146.84	46228342
2015-12-02	0.001484	145.97	146.23	145.11	145.53	63582638
2015-12-01	-0.003748	145.43	146.67	142.23	146.22	3202493
2015-11-30	-0.003601	144.90	145.45	143.21	144.16	98107192
2015-11-27	-0.021310	141.81	143.70	139.90	140.61	96752752
2015-11-26	0.009651	143.18	143.41	142.99	143.44	57691155
2015-11-25	0.004475	143.82	144.07	142.33	141.86	58334795
2015-11-24	0.010505	145.33	146.81	144.40	145.25	56116118
2015-11-23	0.015717	147.62	150.07	147.55	147.89	52380698
2015-11-20	-0.010541	146.06	147.59	145.17	145.55	99115100
2015-11-19	-0.025405	142.35	142.72	139.26	143.25	11507141
2015-11-18	0.010008	143.78	144.75	140.14	144.50	91384144
2015-11-17	0.034172	148.69	149.34	147.08	148.24	41900696
2015-11-16	-0.010331	147.15	148.52	146.69	147.59	29318286
2015-11-13	0.008124	148.35	149.04	147.33	148.15	92066164
2015-11-12	0.015487	150.65	150.70	149.81	150.47	33812769
2015-11-11	-0.027395	146.52	147.53	144.65	146.27	2335354
2015-11-10	0.007329	147.59	148.25	146.64	147.67	23846915
2015-11-09	0.003497	148.11	148.52	147.27	149.20	46403198
2015-11-06	0.019216	150.96	153.51	148.21	150.02	26322425
2015-11-05	-0.006101	150.04	150.87	148.02	151.23	57918889
2015-11-04	-0.055423	141.72	143.13	140.17	141.82	67603129
2015-11-03	0.014752	143.81	145.09	141.87	144.12	74421683
2015-11-02	0.013889	145.81	146.16	145.04	145.95	30168714
2015-10-30	-0.013669	143.81	145.87	141.09	141.97	22169490
2015-10-29	0.005394	144.59	145.66	143.29	144.50	63642420
2015-10-28	0.030165	148.95	149.71	148.76	149.53	28218416
2015-10-27	0.006820	149.97	151.30	148.26	149.54	22178155
2015-10-26	-0.013241	147.98	148.14	146.38	148.34	64910066
2015-10-23	-0.024189	144.40	144.72	143.67	143.24	40913540
2015-10-22	0.026738	148.26	151.03	148.21	148.07	3996361
2015-10-21	0.017076	150.80	152.57	148.63	150.53	52967685
2015-10-20	0.012849	152.73	153.37	151.86	153.44	15021508
2015-10-19	-0.031814	147.87	150.10	147.26	148.35	15078977
2015-10-16	-0.000896	147.74	148.79	146.49	148.92	34379963
2015-10-15	-0.024860	144.07	144.07	143.89	143.94	37513246
2015-10-14	-0.029200	139.86	140.83	139.68	139.35	49285716
2015-10-13	-0.008802	138.63	141.64	138.46	138.83	31184133
2015-10-12	-0.032379	134.14	135.43	131.92	133.95	4498869
2015-10-09	-0.023593	130.98	133.08	127.88	130.13	75349318
2015-10-08	-0.021383	128.18	129.83	126.75	127.40	22148526
2015-10-07	0.046167	134.09	136.04	132.97	133.84	46548335
2015-10-06	-0.028787	130.23	131.49	128.48	130.76	46419452
2015-10-05	0.000178	130.26	132.19	129.63	132.24	75745616
2015-10-02	-0.014667	128.35	128.68	127.99	128.63	67569791
2015-10-01	-0.035938	123.73	125.09	123.63	124.29	16700361
2015-09-30	0.020917	126.32	126.67	125.90	125.90	70228291
2015-09-29	0.001476	126.51	130.07	126.29	126.39	92899657
2015-09-28	-0.001812	126.28	128.75	124.58	125.48	24902196
2015-09-25	0.029158	129.96	130.27	128.16	129.67	11575272
2015-09-24	-0.003458	129.51	129.87	128.53	130.24	42963545
2015-09-23	0.002629	129.85	132.66	129.59	129.76	64275817
2015-09-22	-0.050280	123.32	123.59	121.45	123.62	10121075
2015-09-21	0.002706	123.66	123.86	123.58	124.60	61774058
2015-09-18	-0.015175	121.78	123.04	119.63	121.42	37865632
2015-09-17	-0.011866	120.34	120.86	120.15	120.09	42127414
2015-09-16	0.012104	121.79	122.56	121.71	121.12	72642390
2015-09-15	-0.036529	117.34	117.51	116.84	117.18	67459456
2015-09-14	-0.000515	117.28	117.31	116.45	117.56	51283211
2015-09-11	0.016712	119.24	119.41	118.25	118.92	97492787
2015-09-10	0.005357	119.88	120.18	119.20	119.72	59046402
2015-09-09	0.016254	121.83	122.90	120.65	121.95	77307678
2015-09-08	-0.021422	119.22	122.33	117.58	117.85	64325275
2015-09-07	0.017987	121.36	121.50	121.04	120.61	81133863
2015-09-04	-0.000966	121.25	122.69	120.46	120.18	16948858
2015-09-03	-0.004988	120.64	121.04	120.22	121.12	25854185
2015-09-02	0.013738	122.30	122.59	120.07	123.93	90149025
2015-09-01	0.023652	125.19	125.87	122.56	125.65	57290151
2015-08-31	-0.003214	124.79	127.16	122.74	124.19	33024959
2015-08-28	0.019838	127.27	128.76	126.86	126.40	16001407
2015-08-27	0.003438	127.70	128.47	127.07	128.33	55662854
2015-08-26	-0.010864	126.32	127.52	125.98	126.16	66942062
2015-08-25	-0.010311	125.01	125.36	124.48	124.07	10275373
2015-08-24	0.027608	128.46	131.07	127.99	128.92	69867327
2015-08-21	0.033774	132.80	135.50	131.47	133.53	46728648
2015-08-20	-0.009070	131.60	132.27	131.37	131.44	29036726
2015-08-19	0.003918	132.11	132.26	131.98	131.82	22100026
2015-08-18	-0.034456	127.56	128.36	126.69	126.90	66194785
2015-08-17	0.000013	127.56	129.31	125.48	127.04	88130086
2015-08-14	0.002940	127.94	130.38	127.92	126.94	41249361
2015-08-13	-0.016417	125.84	127.74	124.95	125.89	8636125
2015-08-12	0.009921	127.09	128.07	126.97	127.04	8506405
2015-08-11	0.014163	128.89	129.08	128.72	129.41	61781842
2015-08-10	0.012015	130.44	130.59	128.58	130.38	74673616
2015-08-07	-0.004463	129.85	131.64	126.94	130.82	38384168
2015-08-06	-0.028059	126.21	126.77	126.02	125.23	13847826
2015-08-05	0.019032	128.61	128.62	127.85	128.38	73070638
2015-08-04	0.013952	130.41	130.90	130.06	130.72	51043826
2015-08-03	-0.031215	126.34	127.27	125.88	126.35	71324615
2015-07-31	0.001747	126.56	127.40	125.98	126.23	78427294
2015-07-30	-0.018888	124.17	124.50	123.51	125.22	48231761
2015-07-29	-0.010729	122.83	123.61	121.60	121.97	91303818
2015-07-28	0.008730	123.91	124.49	121.81	123.30	51216255
2015-07-27	-0.034465	119.64	119.78	119.41	121.89	80751278
2015-07-24	-0.020473	117.19	117.21	116.95	116.11	96686088
2015-07-23	-0.024895	114.27	115.00	112.55	115.16	45477027
2015-07-22	-0.004555	113.75	114.36	113.09	112.80	41897419
2015-07-21	-0.022722	111.16	111.57	110.76	110.44	26311218
2015-07-20	0.004395	111.65	112.90	109.75	111.22	57781237
2015-07-17	0.001385	111.81	112.43	111.02	112.27	88651843
2015-07-16	-0.023667	109.16	109.22	108.25	109.11	39238156
2015-07-15	0.031855	112.64	112.90	111.23	113.15	10944555
2015-07-14	0.015245	114.36	115.32	113.38	114.95	84331502
2015-07-13	-0.011732	113.01	113.97	112.33	112.18	53444826
2015-07-10	-0.008361	112.07	112.24	111.67	112.31	87761587
2015-07-09	-0.012857	110.63	112.28	109.07	110.42	13195592
2015-07-08	0.050686	116.24	117.01	115.71	116.54	20266902
2015-07-07	0.031499	119.90	121.73	117.97	118.66	88895588
2015-07-06	-0.024860	116.92	117.37	115.86	116.49	85753697
2015-07-03	-0.008033	115.98	116.56	115.88	116.88	78802132
2015-07-02	-0.031949	112.27	113.45	112.08	112.15	16048608
2015-07-01	-0.012196	110.90	110.97	110.12	110.55	38409501
2015-06-30	-0.040773	106.38	108.09	106.06	107.73	31841119
2015-06-29	-0.047060	101.37	102.73	99.54	101.52	68694751
2015-06-26	-0.027406	98.60	99.70	98.04	98.13	60497235
2015-06-25	0.025445	101.11	101.74	100.51	100.33	73473624
2015-06-24	-0.010416	100.05	100.77	98.65	100.28	16018751
2015-06-23	0.024964	102.55	102.95	102.35	102.43	90103571
2015-06-22	-0.019219	100.58	100.90	99.90	100.57	13306787
2015-06-19	0.001965	100.78	101.12	99.38	101.30	91863157
2015-06-18	0.006975	101.48	102.58	101.27	101.18	30573702
2015-06-17	0.001690	101.65	102.58	101.02	100.72	28804826
