2016-01-01	0.003224	109.35	110.86	108.74	109.86	95346589
2015-12-31	0.024580	112.04	112.52	111.12	112.24	79301537
2015-12-30	0.006052	112.72	113.84	112.23	113.53	78550246
2015-12-29	-0.020001	110.46	110.59	107.36	111.03	87984818
2015-12-28	0.020249	112.70	114.00	112.10	112.28	41091372
2015-12-25	0.001626	112.88	113.25	111.51	112.46	77799076
2015-12-24	-0.016782	110.99	112.55	110.59	110.65	16521297
2015-12-23	-0.026744	108.02	108.56	106.84	107.97	94560665
2015-12-22	-0.011537	106.77	107.95	106.38	106.12	8720289
2015-12-21	-0.012862	105.40	106.06	103.97	106.63	64403484
2015-12-18	-0.017651	103.54	103.70	103.12	103.83	85888315
2015-12-17	-0.018381	101.64	102.40	101.58	102.47	90638568
2015-12-16	-0.005433	101.09	101.34	101.04	100.60	48705519
2015-12-15	0.015800	102.68	102.68	101.96	102.47	35191156
2015-12-14	-0.019144	100.72	101.39	100.12	100.85	23818335
2015-12-11	0.010146	101.74	102.12	100.68	101.21	15536542
2015-12-10	0.001708	101.91	102.30	101.59	103.15	79629944
2015-12-09	0.008073	102.74	103.51	102.51	102.13	94958468
2015-12-08	-0.005744	102.15	103.74	101.93	102.29	34134566
2015-12-07	0.041864	106.42	107.58	106.19	106.36	31262678
2015-12-04	0.003729	106.82	108.07	105.85	106.58	44181744
2015-12-03	0.005384	107.39	107.74	107.36	107.94	54536084
2015-12-02	-0.004827	106.88	108.16	104.91	107.42	66490901
2015-12-01	-0.046362	101.92	102.22	100.96	101.66	92611693
2015-11-30	0.030332	105.01	105.08	103.63	105.31	1794110
2015-11-27	-0.014157	103.53	103.81	103.33	102.43	35890976
2015-11-26	-0.027851	100.64	101.13	98.62	101.23	27182062
2015-11-25	-0.029114	97.71	99.45	96.89	97.14	32982776
2015-11-24	0.019270	99.59	100.26	99.43	99.94	25040369
2015-11-23	0.002963	99.89	100.01	99.70	99.54	72043971
2015-11-20	0.026211	102.51	103.15	102.19	102.52	73197291
2015-11-19	0.021450	104.71	104.74	104.69	105.52	41923149
2015-11-18	-0.012646	103.38	104.16	102.68	103.88	10182622
2015-11-17	0.026900	106.16	106.46	105.60	106.65	31905358
2015-11-16	-0.007081	105.41	107.03	105.01	105.67	11842527
2015-11-13	0.003039	105.73	105.74	105.65	105.88	76865962
2015-11-12	-0.005882	105.11	105.85	104.31	105.01	28007132
2015-11-11	-0.021868	102.81	103.18	101.85	102.01	27829316
2015-11-10	-0.029251	99.80	101.52	99.43	100.20	57861434
2015-11-09	-0.009762	98.83	98.90	98.35	99.64	19256731
2015-11-06	-0.028550	96.01	98.56	95.91	96.06	68426126
2015-11-05	-0.020736	94.02	94.16	94.00	94.53	17569175
2015-11-04	0.002988	94.30	94.85	93.85	94.98	79078321
2015-11-03	0.008203	95.07	96.07	94.80	95.27	24448094
2015-11-02	-0.011538	93.98	95.72	93.56	93.89	14925525
2015-10-30	0.005640	94.51	95.52	92.98	94.19	77319066
2015-10-29	-0.001876	94.33	95.15	93.63	93.73	52201706
2015-10-28	-0.002760	94.07	95.02	93.86	93.78	74123833
2015-10-27	0.001214	94.18	96.58	93.70	94.41	43810913
2015-10-26	0.030127	97.02	97.68	96.32	97.15	75549280
2015-10-23	0.011731	98.16	99.54	97.60	97.59	81231710
2015-10-22	-0.003277	97.84	98.05	96.07	98.46	75046063
2015-10-21	-0.007035	97.15	97.26	96.92	97.41	13243638
2015-10-20	0.032572	100.31	101.74	100.26	99.65	19115570
2015-10-19	-0.020546	98.25	99.26	96.61	98.15	87171882
2015-10-16	0.025324	100.74	102.91	98.76	100.93	32682949
2015-10-15	0.008893	101.63	102.43	100.40	101.73	37794722
2015-10-14	-0.018401	99.76	100.17	99.54	99.14	57198055
2015-10-13	0.018843	101.64	101.94	99.69	101.24	59010255
2015-10-12	0.007310	102.39	103.16	101.20	102.77	70669218
2015-10-09	0.023286	104.77	106.59	103.60	104.89	97189535
2015-10-08	-0.010684	103.65	104.17	102.91	103.65	36412740
2015-10-07	-0.026791	100.88	101.59	99.73	100.72	56526663
2015-10-06	0.009299	101.81	103.14	101.49	101.61	27988859
2015-10-05	0.012968	103.13	104.01	102.11	103.30	93915886
2015-10-02	0.024652	105.68	106.46	105.64	105.35	30304601
2015-10-01	0.018980	107.68	109.28	106.77	107.30	81099985
2015-09-30	-0.020997	105.42	106.28	104.97	105.48	29712630
2015-09-29	0.003972	105.84	106.89	105.70	106.20	3480483
2015-09-28	-0.010996	104.68	104.81	103.79	104.65	36842027
2015-09-25	-0.006191	104.03	104.08	103.43	104.38	92994113
2015-09-24	-0.039951	99.87	101.33	99.78	99.57	26441513
2015-09-23	-0.030840	96.79	98.02	96.55	97.10	41663297
2015-09-22	0.002553	97.04	97.28	96.36	96.51	30412886
2015-09-21	-0.019762	95.12	96.52	93.96	95.08	27208625
2015-09-18	0.013852	96.44	97.54	95.74	95.92	95373646
2015-09-17	-0.004367	96.02	97.06	95.86	95.94	20538735
2015-09-16	0.023904	98.31	98.36	98.06	99.00	31794647
2015-09-15	0.009323	99.23	99.74	98.65	99.56	54911332
2015-09-14	-0.003213	98.91	99.21	97.62	99.17	50201024
2015-09-11	0.003311	99.24	100.80	98.66	98.68	88573670
2015-09-10	-0.016225	97.63	98.68	96.62	97.22	33178242
2015-09-09	-0.008911	96.76	97.69	96.06	96.59	84337623
2015-09-08	0.009207	97.65	98.35	96.81	97.27	1861317
2015-09-07	-0.016055	96.08	97.69	95.33	96.95	24110837
2015-09-04	0.005107	96.57	97.47	96.34	97.98	25650887
2015-09-03	0.026470	99.13	99.54	98.60	98.79	68819827
2015-09-02	0.016985	100.81	101.74	100.66	101.04	42425232
