2016-01-01	0.010519	54.99	55.20	54.88	54.75	82153895
2015-12-31	0.031384	56.71	56.85	56.39	56.71	83492207
2015-12-30	0.005677	57.03	57.07	55.85	57.35	13716435
2015-12-29	0.021318	58.25	58.76	57.43	58.14	38479508
2015-12-28	0.031303	60.07	60.70	59.86	59.92	58919295
2015-12-25	-0.010706	59.43	60.96	59.06	59.31	74226153
2015-12-24	0.023503	60.83	60.92	60.51	60.86	87523444
2015-12-23	-0.003675	60.60	61.24	60.42	60.84	93202055
2015-12-22	0.013923	61.45	62.12	60.82	61.39	92677286
2015-12-21	-0.016818	60.41	60.56	60.26	60.52	5789661
2015-12-18	-0.020304	59.19	59.84	59.02	59.03	67536908
2015-12-17	0.038342	61.46	62.24	60.08	61.67	15459564
2015-12-16	0.034178	63.56	64.20	63.23	63.48	45236823
2015-12-15	0.006654	63.98	64.01	63.66	63.89	13278919
2015-12-14	-0.020503	62.67	63.99	62.67	62.95	88921119
2015-12-11	-0.003102	62.47	62.84	61.68	62.30	6196057
2015-12-10	-0.040489	59.94	60.73	58.82	60.10	47456319
2015-12-09	-0.002920	59.77	60.16	59.49	59.83	30583521
2015-12-08	-0.010944	59.11	59.44	58.80	58.68	38387407
2015-12-07	-0.000194	59.10	59.15	58.94	58.98	12135204
2015-12-04	-0.009603	58.54	58.95	58.48	58.91	99339330
2015-12-03	0.036941	60.70	61.75	59.86	61.06	14966046
2015-12-02	-0.014940	59.79	60.24	59.45	59.79	16127686
2015-12-01	-0.017484	58.75	58.79	58.18	59.01	30628579
2015-11-30	-0.020076	57.57	57.70	56.82	57.51	67576611
2015-11-27	-0.016757	56.60	56.79	56.37	57.04	24260645
2015-11-26	-0.041816	54.23	54.62	53.76	54.26	24977685
2015-11-25	-0.002644	54.09	54.16	53.30	53.76	34738926
2015-11-24	-0.016706	53.19	53.47	53.01	53.03	36967573
2015-11-23	-0.001184	53.12	53.17	52.98	53.08	19320406
2015-11-20	0.002441	53.25	54.04	53.05	53.19	8075998
2015-11-19	-0.019522	52.21	52.67	51.70	52.33	9555641
2015-11-18	-0.011494	51.61	52.18	51.16	51.88	63933406
2015-11-17	0.015622	52.42	52.88	52.09	52.05	44092445
2015-11-16	0.006492	52.76	52.85	52.47	52.80	81882221
2015-11-13	0.007708	53.17	54.06	53.00	53.12	42703805
2015-11-12	-0.007406	52.77	52.96	52.67	52.76	48342313
2015-11-11	0.025036	54.10	54.12	53.76	53.64	8622205
2015-11-10	0.040909	56.31	56.56	55.81	56.81	87178601
2015-11-09	0.015510	57.18	58.22	56.83	57.15	11764339
2015-11-06	-0.024377	55.79	56.17	55.28	55.65	9665518
2015-11-05	-0.000703	55.75	56.07	55.07	55.55	72635557
2015-11-04	0.012069	56.42	56.83	56.09	56.35	82069186
2015-11-03	0.008084	56.88	57.00	56.06	56.71	4877803
2015-11-02	0.003932	57.10	57.52	56.47	56.63	14116840
2015-10-30	0.025990	58.59	58.62	58.42	58.20	53134822
2015-10-29	-0.000940	58.53	58.84	58.40	58.10	78649897
2015-10-28	0.004155	58.77	58.88	57.83	58.08	57609539
2015-10-27	0.002334	58.91	59.06	58.68	59.24	80958106
