2016-01-01	-0.025865	201.87	202.56	199.74	203.38	93703758
2015-12-31	0.024698	206.85	207.43	205.03	205.51	63489661
2015-12-30	-0.031085	200.42	203.26	197.56	201.51	23533400
2015-12-29	0.007181	201.86	205.35	201.14	202.12	57591763
2015-12-28	0.007128	203.30	204.55	202.22	200.63	30334594
2015-12-25	-0.014143	200.42	203.33	197.85	200.59	47267167
2015-12-24	0.040684	208.58	210.37	205.66	209.07	94522980
2015-12-23	-0.020931	204.21	204.56	201.93	203.08	48814243
2015-12-22	0.026301	209.58	210.66	207.06	210.03	44247484
2015-12-21	0.001894	209.98	214.03	207.98	211.56	15258419
2015-12-18	-0.020063	205.77	207.54	203.37	204.68	51391868
2015-12-17	-0.008362	204.05	204.37	203.63	205.10	76145540
2015-12-16	0.013416	206.78	207.86	205.41	208.06	85015105
2015-12-15	0.019567	210.83	214.41	206.14	211.80	76472187
2015-12-14	0.057416	222.94	225.85	221.38	224.66	21475220
2015-12-11	0.017016	226.73	227.29	225.70	227.77	98730105
2015-12-10	-0.026368	220.75	222.64	217.58	222.68	30803754
2015-12-09	-0.020855	216.15	217.73	212.81	214.59	88348496
2015-12-08	0.017612	219.95	220.09	217.57	220.10	68728981
2015-12-07	-0.003378	219.21	219.77	217.13	219.22	86026214
2015-12-04	0.021376	223.90	227.47	222.46	223.01	77893469
2015-12-03	0.002763	224.52	226.45	221.18	225.25	68529216
2015-12-02	-0.017455	220.60	221.69	219.11	220.69	23022074
2015-12-01	0.016152	224.16	227.92	223.13	224.92	84422824
2015-11-30	0.053895	236.24	238.59	234.45	236.47	98616840
2015-11-27	-0.014054	232.92	234.44	230.88	232.88	6168058
2015-11-26	-0.011200	230.31	233.24	229.42	227.86	83898377
2015-11-25	-0.012397	227.46	229.47	227.44	225.99	31952490
2015-11-24	0.013106	230.44	233.47	229.53	230.41	91722740
2015-11-23	-0.005033	229.28	231.35	225.72	227.22	70399416
2015-11-20	-0.009870	227.01	228.72	224.25	227.10	28785861
2015-11-19	0.012644	229.88	232.22	227.73	228.57	36341958
2015-11-18	0.015410	233.43	234.74	230.36	232.54	55825892
2015-11-17	0.035715	241.76	248.95	241.65	238.27	81118982
2015-11-16	-0.033633	233.63	240.00	232.35	232.80	59786871
2015-11-13	0.014911	237.12	240.56	234.61	234.33	7400045
2015-11-12	0.004470	238.18	239.26	238.08	239.93	16191147
2015-11-11	0.000868	238.38	240.44	238.17	239.23	21678180
2015-11-10	0.004527	239.46	240.42	238.31	239.12	20494474
2015-11-09	0.009127	241.65	244.83	241.38	239.30	1647208
2015-11-06	0.003749	242.55	243.57	241.40	244.40	86530475
2015-11-05	0.007750	244.43	246.46	244.04	243.62	42188127
2015-11-04	-0.003938	243.47	244.72	240.95	243.14	40392530
2015-11-03	0.003177	244.24	245.48	241.71	244.55	54360734
2015-11-02	-0.004521	243.14	244.45	240.27	243.42	8904663
2015-10-30	-0.018139	238.73	239.97	238.28	239.11	80904759
2015-10-29	-0.018057	234.42	236.05	233.07	236.71	62494149
2015-10-28	0.017443	238.51	240.80	235.68	239.71	94441462
2015-10-27	-0.009939	236.14	237.21	235.57	237.03	52737277
2015-10-26	-0.030409	228.96	229.36	227.18	227.11	7703193
2015-10-23	-0.015467	225.42	229.70	223.35	226.78	22086110
2015-10-22	-0.039765	216.45	216.77	215.97	218.20	22454421
2015-10-21	-0.020280	212.06	213.94	210.42	212.03	26597600
2015-10-20	0.011275	214.45	214.74	211.97	214.48	32456723
2015-10-19	-0.022610	209.61	210.02	207.35	208.41	28916691
2015-10-16	-0.037645	201.71	202.16	198.06	200.42	62079126
2015-10-15	-0.003937	200.92	201.52	198.47	200.94	18201960
2015-10-14	0.003835	201.69	201.81	198.36	202.25	52591389
2015-10-13	0.007332	203.17	203.47	200.87	203.20	97733424
2015-10-12	0.000010	203.17	205.63	200.93	204.52	13197019
2015-10-09	0.004603	204.11	208.21	203.10	203.90	25961827
2015-10-08	0.009847	206.12	206.23	205.86	206.52	18597535
2015-10-07	0.035549	213.44	214.64	212.23	214.66	2706041
2015-10-06	0.020325	217.78	219.62	214.98	219.20	20280437
2015-10-05	0.025395	223.31	229.41	223.14	223.10	19646517
2015-10-02	-0.039428	214.51	215.06	212.01	213.86	8496981
2015-10-01	-0.033408	207.34	209.88	207.28	207.13	2083784
2015-09-30	0.028646	213.28	216.08	212.38	212.78	43537905
2015-09-29	0.045308	222.94	224.75	217.80	223.63	27824187
2015-09-28	-0.030913	216.05	216.42	212.25	214.42	37754931
2015-09-25	-0.022193	211.26	211.72	209.50	211.43	14645125
2015-09-24	0.005126	212.34	214.03	210.55	212.82	46839261
2015-09-23	0.004490	213.29	216.37	210.36	214.12	2224911
2015-09-22	0.018696	217.28	219.79	215.26	216.82	90809930
2015-09-21	-0.017672	213.44	214.16	207.60	213.76	71968578
2015-09-18	0.002718	214.02	215.75	213.99	213.56	94160858
2015-09-17	-0.001483	213.70	216.63	212.19	214.26	78578518
2015-09-16	-0.012988	210.93	212.03	209.48	210.25	68624259
2015-09-15	0.009787	212.99	213.02	209.41	214.10	68294033
2015-09-14	0.008306	214.76	219.05	214.03	214.40	61987852
2015-09-11	-0.020953	210.26	211.05	208.93	207.46	18118450
2015-09-10	0.012489	212.89	214.94	209.17	213.30	70413242
2015-09-09	0.021523	217.47	217.76	212.90	217.48	12473008
2015-09-08	0.001472	217.79	222.99	215.84	217.15	89997566
2015-09-07	0.029561	224.23	226.75	224.03	223.74	53070453
2015-09-04	0.001892	224.65	225.58	221.95	223.76	28281304
2015-09-03	0.002733	225.27	229.90	224.48	224.24	97144411
2015-09-02	-0.035994	217.16	219.63	215.48	215.66	72543728
2015-09-01	0.012199	219.81	222.11	219.78	219.93	11364495
2015-08-31	-0.021114	215.17	217.72	214.09	215.54	29829597
2015-08-28	0.003733	215.97	217.23	212.90	216.09	75416379
2015-08-27	0.027046	221.81	226.43	221.32	222.02	28674752
2015-08-26	-0.009798	219.64	220.70	217.37	218.88	4809569
2015-08-25	0.028779	225.96	227.07	222.86	227.25	10399108
2015-08-24	0.000481	226.07	228.49	223.88	226.22	30500552
2015-08-21	-0.014269	222.84	224.33	219.31	221.74	50176299
2015-08-20	-0.007278	221.22	222.71	219.08	221.71	56138819
2015-08-19	0.019512	225.54	225.81	225.22	226.47	90620325
2015-08-18	0.028715	232.01	232.12	229.40	232.80	38031641
2015-08-17	0.039901	241.27	242.61	236.39	241.88	46401106
2015-08-14	-0.052167	228.68	229.82	228.30	227.82	84830218
2015-08-13	-0.005387	227.45	230.96	223.30	229.00	97659281
2015-08-12	0.004416	228.46	231.89	226.47	227.10	95465633
2015-08-11	-0.008999	226.40	227.46	224.34	228.54	75926971
2015-08-10	0.020695	231.09	233.79	230.96	231.02	43418233
2015-08-07	0.016793	234.97	235.70	232.31	235.21	34689443
2015-08-06	-0.003996	234.03	239.05	231.40	232.64	18790023
2015-08-05	-0.030161	226.97	227.82	225.86	226.75	30739079
2015-08-04	0.012039	229.70	234.32	225.94	229.65	81917835
2015-08-03	-0.003594	228.88	230.47	227.69	229.40	67587866
2015-07-31	0.024655	234.52	238.78	233.80	236.86	14806561
2015-07-30	0.008257	236.46	237.58	235.39	235.70	97940727
2015-07-29	-0.019030	231.96	233.40	231.67	231.27	86076212
2015-07-28	-0.007920	230.12	230.98	229.56	230.09	10109602
2015-07-27	0.027155	236.37	238.96	236.10	234.48	66345012
2015-07-24	0.016433	240.25	245.00	239.09	240.31	19085350
2015-07-23	0.003506	241.09	244.11	237.99	240.45	95809065
2015-07-22	0.000098	241.12	244.02	239.79	241.47	58422095
2015-07-21	0.019892	245.91	246.57	240.82	243.71	1897713
2015-07-20	0.027369	252.64	254.14	248.59	254.13	22626634
2015-07-17	0.002672	253.32	257.44	246.92	252.83	67528026
2015-07-16	-0.003404	252.46	252.91	251.85	252.66	72662305
2015-07-15	0.002618	253.12	253.30	251.80	252.68	84433690
2015-07-14	-0.030681	245.35	245.91	243.52	245.19	3880410
2015-07-13	-0.028879	238.27	240.21	238.11	239.95	23279043
2015-07-10	-0.016209	234.40	235.83	232.20	234.47	90162089
2015-07-09	0.033881	242.35	242.98	240.48	241.76	99637115
2015-07-08	0.036994	251.31	251.52	250.58	249.24	39454869
2015-07-07	0.015345	255.17	257.74	248.13	253.49	39488032
