2016-01-01	-0.005030	223.41	225.73	221.35	223.16	29937542
2015-12-31	-0.013407	220.41	223.40	220.41	220.59	88742942
2015-12-30	0.014784	223.67	225.23	221.73	224.25	9210635
2015-12-29	-0.027873	217.44	217.90	215.95	216.36	80048832
2015-12-28	-0.013164	214.57	215.96	212.15	216.20	11188004
2015-12-25	0.001288	214.85	215.75	212.82	215.54	20185288
2015-12-24	-0.029783	208.45	208.83	206.89	208.92	95515160
2015-12-23	-0.000427	208.36	209.03	205.64	206.30	28008149
2015-12-22	-0.006440	207.02	207.22	206.43	208.10	84010072
2015-12-21	0.014463	210.02	211.56	209.10	211.41	57269112
2015-12-18	-0.008137	208.31	208.39	203.59	209.42	26327925
2015-12-17	-0.009725	206.28	207.58	203.76	206.32	18458184
2015-12-16	-0.007899	204.65	206.64	204.43	204.64	20206216
2015-12-15	0.003447	205.36	208.00	205.21	204.77	3575073
2015-12-14	-0.011034	203.09	206.34	201.21	204.16	60180709
2015-12-11	-0.020445	198.94	199.25	197.15	198.36	33733852
2015-12-10	-0.003454	198.25	198.54	196.61	198.05	10087069
2015-12-09	0.009592	200.15	201.74	198.69	200.77	24596944
2015-12-08	0.016257	203.41	205.11	202.07	202.39	34713850
2015-12-07	0.003447	204.11	205.49	200.34	205.80	10471363
2015-12-04	-0.008014	202.47	204.05	200.24	202.87	68854359
2015-12-03	-0.015167	199.40	201.31	197.78	197.54	65036582
2015-12-02	0.000073	199.42	201.34	198.59	199.49	85068547
2015-12-01	0.027845	204.97	206.24	203.96	206.14	17408630
2015-11-30	0.035636	212.27	212.59	210.18	211.52	79595093
2015-11-27	0.010346	214.47	220.20	211.59	214.33	93335512
2015-11-26	0.016391	217.98	219.06	217.22	217.58	98364510
2015-11-25	-0.016064	214.48	218.32	211.52	215.31	38010808
2015-11-24	-0.019955	210.20	210.49	207.11	209.70	57981338
2015-11-23	0.008387	211.97	213.17	209.54	211.22	79867671
2015-11-20	-0.012713	209.27	211.99	208.71	208.18	18045771
2015-11-19	0.016160	212.65	213.51	211.30	214.86	64536342
2015-11-18	-0.006358	211.30	212.60	210.69	211.29	67221761
2015-11-17	0.005493	212.46	213.21	212.18	210.73	39551441
2015-11-16	0.022063	217.15	217.75	215.29	215.79	19281223
2015-11-13	-0.010613	214.84	217.23	211.99	214.08	31677098
2015-11-12	0.024651	220.14	220.66	220.02	221.11	34298734
2015-11-11	0.004499	221.13	223.68	216.18	221.54	72638915
2015-11-10	0.026699	227.03	229.91	226.44	225.70	10942474
2015-11-09	0.019716	231.51	232.95	230.36	233.53	68213478
2015-11-06	-0.006386	230.03	234.24	229.26	229.19	58527272
2015-11-05	0.008791	232.05	232.75	229.04	230.90	52067102
2015-11-04	0.001470	232.40	233.30	231.92	230.13	40121923
2015-11-03	0.006476	233.90	234.37	229.96	234.97	71662620
2015-11-02	-0.008658	231.88	234.83	229.56	232.02	6180517
2015-10-30	0.012455	234.76	235.04	229.79	235.58	85208216
2015-10-29	-0.024540	229.00	230.33	228.25	229.74	70207912
2015-10-28	-0.004227	228.03	230.80	226.54	227.56	16966356
2015-10-27	0.022895	233.26	239.22	230.97	233.62	56269546
2015-10-26	-0.023925	227.68	232.44	225.31	228.60	34333979
2015-10-23	0.033971	235.41	236.13	233.87	235.40	69179076
2015-10-22	0.006303	236.89	237.17	235.90	236.29	17723221
2015-10-21	-0.007864	235.03	239.38	233.66	236.12	43059425
2015-10-20	0.004927	236.19	237.62	233.52	236.45	49011033
2015-10-19	-0.054218	223.38	227.31	220.05	222.38	31577318
2015-10-16	0.003290	224.12	225.01	222.76	225.23	23437441
2015-10-15	-0.000055	224.11	226.85	222.48	224.69	98601299
2015-10-14	-0.042198	214.65	215.49	212.52	213.80	13097087
2015-10-13	0.017325	218.37	220.65	217.68	219.30	78631107
2015-10-12	-0.012515	215.63	217.26	214.96	215.06	42260327
2015-10-09	-0.030576	209.04	209.58	208.96	209.19	80277736
2015-10-08	0.007477	210.60	214.33	208.39	211.02	71318175
2015-10-07	0.014705	213.70	214.23	212.67	213.66	89570877
2015-10-06	-0.002946	213.07	213.32	212.85	212.45	27418752
2015-10-05	-0.002093	212.63	214.86	211.75	212.09	8522659
2015-10-02	0.027006	218.37	219.30	215.49	217.31	58652595
2015-10-01	-0.018227	214.39	216.86	208.61	215.61	69836778
2015-09-30	-0.025400	208.94	209.91	208.50	208.51	50874668
2015-09-29	-0.016817	205.43	207.84	203.34	204.44	71505865
2015-09-28	-0.012673	202.83	204.82	202.82	202.70	70412239
2015-09-25	-0.004539	201.90	203.71	199.41	202.68	76039911
2015-09-24	0.009500	203.82	204.32	199.12	204.12	63439248
2015-09-23	-0.014967	200.77	201.65	196.55	201.28	96697681
2015-09-22	0.021475	205.08	206.34	203.80	207.34	75508318
2015-09-21	0.007116	206.54	208.08	206.13	207.07	98064066
2015-09-18	0.012443	209.11	211.04	207.82	209.57	41420667
2015-09-17	-0.023587	204.18	208.34	202.20	203.09	50747566
