2016-01-01	0.006925	83.02	83.45	82.99	82.87	17276599
2015-12-31	0.021722	84.82	84.87	84.66	84.30	36722547
2015-12-30	-0.037910	81.61	82.24	80.25	81.17	92071819
2015-12-29	0.021645	83.38	83.86	82.50	83.90	94512642
2015-12-28	-0.008509	82.67	82.87	82.16	82.92	24772453
2015-12-25	0.011241	83.60	83.94	81.95	83.43	83719767
2015-12-24	-0.009194	82.83	83.42	81.29	83.08	71245780
2015-12-23	0.025619	84.95	85.04	84.34	84.61	93361143
2015-12-22	0.028757	87.39	88.08	87.20	88.23	24372599
2015-12-21	-0.004309	87.01	89.03	86.80	87.59	2935307
2015-12-18	-0.020102	85.27	87.38	84.07	85.62	15919901
2015-12-17	-0.003530	84.96	85.48	83.17	84.70	1578448
2015-12-16	-0.011525	83.99	85.14	82.95	83.97	67110324
2015-12-15	-0.009544	83.18	84.17	82.61	83.19	77353950
2015-12-14	-0.031618	80.55	81.85	80.11	80.92	87418989
2015-12-11	-0.001933	80.40	81.08	79.58	79.99	49664776
2015-12-10	-0.000371	80.37	80.78	80.24	80.62	77979492
2015-12-09	0.013320	81.44	81.81	80.72	80.93	19223116
2015-12-08	0.013260	82.52	83.17	82.31	82.44	19480366
2015-12-07	-0.015074	81.27	81.62	80.65	81.31	81974898
2015-12-04	-0.026137	79.15	79.81	78.72	79.21	20852250
2015-12-03	0.032666	81.74	82.33	80.77	81.39	33810281
2015-12-02	0.038765	84.90	85.27	84.56	85.27	60969695
2015-12-01	0.015362	86.21	86.69	86.05	86.62	89273356
2015-11-30	-0.036276	83.08	83.54	82.22	83.27	5543628
2015-11-27	-0.028202	80.74	80.75	80.10	81.02	57055179
2015-11-26	-0.021665	78.99	79.95	78.19	79.48	55496299
2015-11-25	-0.031891	76.47	76.99	75.35	76.63	45604122
2015-11-24	0.019569	77.97	79.49	76.86	78.94	94890743
2015-11-23	-0.027106	75.85	76.13	75.36	75.11	18667494
2015-11-20	-0.020505	74.30	75.32	73.52	74.72	89331375
2015-11-19	0.037226	77.06	78.51	76.75	77.05	7605384
2015-11-18	0.029596	79.34	79.71	79.01	79.35	70797400
2015-11-17	-0.033657	76.67	77.90	76.67	77.21	26066417
2015-11-16	0.008607	77.33	77.35	76.91	77.36	38181267
2015-11-13	0.021776	79.02	79.31	78.45	79.68	92790249
2015-11-12	-0.029320	76.70	77.56	76.51	76.76	37976148
2015-11-11	-0.004398	76.36	76.77	76.33	75.91	61398843
2015-11-10	-0.019260	74.89	75.30	74.24	74.31	82505654
2015-11-09	-0.018881	73.48	73.57	72.82	73.97	82716902
2015-11-06	-0.003951	73.19	73.34	72.30	73.30	96423861
2015-11-05	-0.019983	71.73	71.86	71.40	71.44	57184353
2015-11-04	-0.000907	71.66	71.87	69.80	72.12	28896544
2015-11-03	0.016586	72.85	73.55	72.62	73.27	13113646
2015-11-02	0.005949	73.28	74.54	72.47	73.35	68705636
2015-10-30	-0.005235	72.90	73.85	72.55	72.92	13155008
2015-10-29	-0.015578	71.76	72.51	70.10	71.33	53286462
2015-10-28	-0.040903	68.83	69.30	68.32	69.27	9632517
2015-10-27	-0.023884	67.18	67.40	66.69	67.08	42859546
2015-10-26	-0.011998	66.38	67.15	66.19	66.19	51262012
2015-10-23	-0.010589	65.68	66.53	65.12	65.63	42792063
2015-10-22	-0.009254	65.07	65.43	64.97	64.98	58375946
2015-10-21	0.010081	65.72	65.99	65.50	65.79	76524487
2015-10-20	0.020608	67.08	67.62	66.95	67.02	67217498
2015-10-19	0.021625	68.53	68.55	68.28	68.04	9496801
2015-10-16	-0.008513	67.95	68.06	67.40	67.89	86512794
2015-10-15	0.002301	68.10	68.88	67.72	68.70	51511413
2015-10-14	0.002438	68.27	68.84	68.05	69.03	50550948
2015-10-13	0.019944	69.63	70.94	69.10	69.28	39493247
2015-10-12	0.015419	70.70	71.94	70.19	70.95	29779835
2015-10-09	0.009933	71.41	71.94	70.52	71.76	35090456
2015-10-08	0.025336	73.21	73.58	72.42	73.44	80541952
2015-10-07	0.012976	74.16	74.52	74.05	74.11	68392745
2015-10-06	-0.006298	73.70	74.14	73.48	73.88	41095601
2015-10-05	0.013423	74.69	75.25	73.60	74.46	5312961
2015-10-02	-0.011425	73.83	73.99	73.83	74.11	52137626
2015-10-01	-0.000850	73.77	74.01	73.25	73.84	7212328
2015-09-30	-0.008949	73.11	73.52	72.15	72.74	50581267
2015-09-29	-0.005391	72.72	73.32	72.40	72.15	5994075
2015-09-28	0.002071	72.87	73.91	72.79	72.43	59617996
2015-09-25	-0.006831	72.37	73.51	70.72	73.08	8344087
2015-09-24	-0.021951	70.78	71.14	70.43	71.25	83697663
2015-09-23	-0.037024	68.16	68.34	68.14	68.44	14102731
2015-09-22	-0.007708	67.63	68.68	67.17	67.95	46867129
2015-09-21	0.010982	68.38	69.47	68.29	68.64	7945932
2015-09-18	0.020076	69.75	69.88	69.25	69.54	54892907
2015-09-17	-0.021791	68.23	68.68	67.61	68.33	86659897
