2016-01-01	-0.003333	157.53	158.21	156.86	157.04	58249404
2015-12-31	0.008867	158.93	160.19	156.42	158.21	47541257
2015-12-30	0.006247	159.92	160.00	158.43	159.85	91068246
2015-12-29	-0.015670	157.41	159.03	154.23	157.31	89456384
2015-12-28	-0.007768	156.19	158.33	155.65	155.24	28131495
2015-12-25	-0.011186	154.44	156.32	153.07	155.88	62830717
2015-12-24	0.029270	158.96	159.72	157.91	157.67	39469237
2015-12-23	0.017596	161.76	163.91	161.57	162.81	72408830
2015-12-22	0.016621	164.45	164.55	162.59	165.24	77699591
2015-12-21	-0.001264	164.24	165.75	162.85	163.48	58552853
2015-12-18	-0.023700	160.35	161.08	158.30	159.82	57730741
2015-12-17	-0.011002	158.58	159.28	156.48	158.39	54227178
2015-12-16	0.004909	159.36	161.28	158.63	158.55	95676360
2015-12-15	-0.024843	155.40	159.40	155.00	155.37	36445725
2015-12-14	-0.014385	153.17	155.95	150.04	152.26	28816062
2015-12-11	0.063952	162.96	163.03	160.06	162.34	84031916
2015-12-10	0.051928	171.43	173.81	169.54	170.73	55325333
2015-12-09	-0.031146	166.09	167.32	165.40	165.52	77977076
2015-12-08	0.005151	166.94	170.32	165.87	167.32	56755099
2015-12-07	-0.015154	164.41	165.77	163.59	164.48	56187632
2015-12-04	0.006501	165.48	168.23	165.31	164.78	31721269
2015-12-03	0.033655	171.05	171.26	169.53	171.86	90657253
2015-12-02	-0.000643	170.94	171.63	168.41	172.81	8612248
2015-12-01	-0.011412	168.99	170.77	165.83	169.26	2497140
2015-11-30	0.006544	170.10	171.46	168.94	169.34	53452810
2015-11-27	0.007398	171.35	172.35	168.48	170.65	31963704
2015-11-26	0.021186	174.98	175.32	173.75	174.41	23406728
2015-11-25	0.023650	179.12	179.14	178.19	178.30	29769374
2015-11-24	-0.006980	177.87	179.07	177.16	177.95	41870244
2015-11-23	-0.005797	176.84	178.51	176.66	177.69	92001290
2015-11-20	-0.002465	176.41	177.99	175.74	175.86	97453013
2015-11-19	-0.029007	171.29	172.01	170.58	169.72	39606644
2015-11-18	-0.003968	170.61	172.66	170.25	168.65	55256911
2015-11-17	-0.027194	165.97	167.07	163.56	165.80	7485276
2015-11-16	0.002444	166.37	167.79	163.89	166.62	16220191
2015-11-13	0.013142	168.56	168.80	165.09	168.00	37519836
2015-11-12	-0.022667	164.74	165.76	164.58	165.14	63601104
2015-11-11	0.004053	165.41	166.11	163.96	166.03	47186440
2015-11-10	-0.025990	161.11	161.94	159.98	158.43	66138579
2015-11-09	-0.007370	159.92	161.67	159.92	159.58	55201282
2015-11-06	0.023837	163.73	164.53	162.27	164.48	43313847
2015-11-05	0.001611	164.00	164.49	160.91	164.50	15508011
2015-11-04	-0.002641	163.56	164.63	162.44	162.88	14412525
2015-11-03	-0.023681	159.69	161.13	157.33	159.89	72895034
2015-11-02	0.012540	161.69	161.85	160.40	161.95	23168203
2015-10-30	0.002613	162.12	165.78	161.36	162.73	49013237
2015-10-29	-0.014992	159.69	160.12	159.39	159.40	3067961
2015-10-28	0.014382	161.98	162.14	160.11	162.10	86662715
2015-10-27	-0.016964	159.23	159.51	158.71	160.50	13104519
2015-10-26	-0.019301	156.16	158.77	154.70	155.68	70895343
2015-10-23	-0.034663	150.75	150.90	149.62	149.94	74251881
2015-10-22	-0.005647	149.90	152.25	147.52	149.17	99313139
2015-10-21	-0.023679	146.35	148.76	145.81	146.52	76139817
2015-10-20	-0.002265	146.02	146.10	145.32	145.66	17696785
2015-10-19	-0.008779	144.73	145.82	143.56	144.30	51061514
2015-10-16	-0.000975	144.59	145.55	142.11	145.07	35195913
2015-10-15	-0.004698	143.91	144.58	143.89	144.70	34390975
2015-10-14	0.029628	148.18	148.96	148.16	147.57	45816922
2015-10-13	0.006473	149.14	150.51	148.61	148.49	36854865
2015-10-12	0.005735	149.99	150.51	149.93	149.80	82221988
2015-10-09	0.000081	150.00	150.42	147.89	149.31	90555141
2015-10-08	0.019315	152.90	156.08	152.75	152.09	5114593
2015-10-07	-0.023565	149.30	149.79	148.26	149.15	6656932
2015-10-06	-0.009621	147.86	149.62	145.46	148.39	44666294
2015-10-05	0.021695	151.07	152.17	148.07	151.38	49666863
2015-10-02	0.011022	152.73	152.93	152.52	151.42	24167531
2015-10-01	0.010078	154.27	155.19	152.47	153.41	73268113
2015-09-30	-0.037941	148.42	149.43	147.89	148.94	83555994
2015-09-29	-0.021528	145.23	145.68	144.80	144.68	52260242
2015-09-28	-0.026236	141.42	143.27	141.37	140.76	46810427
2015-09-25	-0.012963	139.58	140.07	139.14	138.84	73144628
2015-09-24	-0.003458	139.10	141.62	138.49	139.63	37552356
2015-09-23	0.014286	141.09	142.42	140.25	141.58	99911269
2015-09-22	0.010113	142.51	143.03	141.40	142.41	49271438
2015-09-21	-0.003676	141.99	143.17	141.05	142.07	26645917
2015-09-18	0.009591	143.35	143.90	141.65	144.34	14939081
2015-09-17	-0.055002	135.47	135.85	133.82	136.24	60973338
2015-09-16	0.015639	137.59	139.93	136.25	136.33	25199304
2015-09-15	0.015759	139.75	142.81	139.61	139.54	36031667
2015-09-14	-0.002297	139.43	140.33	138.30	139.37	82785440
2015-09-11	-0.054252	131.87	132.42	130.36	131.69	89588916
2015-09-10	-0.011399	130.37	132.28	129.64	129.89	32012976
2015-09-09	0.020201	133.00	133.99	129.17	133.04	98977902
2015-09-08	0.017460	135.32	136.66	134.06	136.27	66071574
2015-09-07	0.016451	137.55	138.37	136.92	138.45	14474581
2015-09-04	0.021007	140.44	143.09	139.52	139.85	54119404
2015-09-03	-0.026025	136.78	138.45	136.08	136.71	58458587
2015-09-02	-0.009559	135.47	137.28	135.32	134.10	92889470
2015-09-01	0.018863	138.03	138.43	136.75	138.56	34265104
2015-08-31	0.011310	139.59	139.99	138.43	139.74	30630588
2015-08-28	0.003210	140.04	140.86	138.95	139.30	82441208
2015-08-27	0.024945	143.53	145.54	143.51	143.05	96308383
2015-08-26	-0.018600	140.86	141.47	140.43	140.98	58782037
2015-08-25	0.022808	144.08	144.12	141.43	143.34	43065537
2015-08-24	-0.012199	142.32	142.50	141.66	142.00	59096333
2015-08-21	0.026000	146.02	148.83	145.12	145.95	87597352
2015-08-20	0.027735	150.07	152.21	146.14	150.20	41621443
2015-08-19	0.016757	152.58	152.82	149.69	150.89	7369228
2015-08-18	0.009551	154.04	156.48	153.53	154.43	4486727
2015-08-17	0.002601	154.44	155.42	153.48	154.60	12290933
2015-08-14	0.002828	154.88	155.73	154.71	153.64	94877413
2015-08-13	0.009385	156.33	159.22	156.09	156.49	78937922
2015-08-12	0.007255	157.46	158.68	155.69	157.51	89371617
2015-08-11	0.032633	162.60	164.16	160.39	162.03	26165948
2015-08-10	-0.010198	160.95	162.28	159.69	161.35	1646228
2015-08-07	0.044806	168.16	170.68	167.92	169.99	66778179
2015-08-06	0.025410	172.43	175.95	171.52	172.31	9611074
2015-08-05	0.014557	174.94	175.36	171.69	175.61	19623057
2015-08-04	-0.025264	170.52	171.09	169.54	170.64	5061457
2015-08-03	-0.020007	167.11	168.55	165.13	166.24	66613497
2015-07-31	-0.019662	163.82	165.39	161.02	165.89	77344138
2015-07-30	-0.023274	160.01	162.69	159.32	159.76	48589167
2015-07-29	-0.019845	156.83	157.95	156.00	156.82	7948865
2015-07-28	0.031026	161.70	161.93	160.43	161.02	87892297
2015-07-27	-0.019978	158.47	158.94	157.80	159.06	88621038
2015-07-24	0.017511	161.24	162.31	160.64	160.19	25342933
2015-07-23	-0.022440	157.63	159.65	154.38	158.17	38695110
2015-07-22	0.020880	160.92	161.47	160.35	160.16	37806538
2015-07-21	0.022538	164.54	165.04	162.99	164.71	28553642
2015-07-20	-0.011757	162.61	164.88	162.24	162.54	62612739
2015-07-17	0.014511	164.97	166.63	162.75	164.00	94213234
2015-07-16	0.023002	168.76	169.77	166.06	168.87	82593942
2015-07-15	0.012950	170.95	172.45	170.71	170.91	23956032
2015-07-14	-0.000872	170.80	174.02	169.88	170.93	76142893
2015-07-13	-0.000339	170.74	170.81	169.05	170.39	28941078
2015-07-10	-0.008438	169.30	170.64	164.17	169.63	58046086
